,0
532,1610157.5691087723
533,1604054.0696969929
534,1597133.6927545934
535,1604890.403354661
536,1593772.1316160157
537,1592071.6691664222
538,1567714.720776239
539,1549112.5954634442
540,1546101.7934910054
541,1544313.6930745966
542,1559241.3647653111
543,1545087.5776881722
544,1537712.9871861015
545,1568150.460201509
546,1555579.3544444512
547,1552732.038305523
548,1574271.82044971
549,1574712.6460088098
550,1558393.0178347433
551,1561399.9476186528
552,1547810.8554984424
553,1534176.7005559497
554,1499111.4792483638
555,1520938.933537225
556,1530693.592792579
557,1546093.9106670227
558,1540013.3679596523
559,1549879.479672166
560,1561600.7644019013
561,1560213.6960655388
562,1557952.9858063522
563,1565575.178685101
564,1576462.2393416378
565,1565982.6424530176
566,1573436.3805679104
567,1577162.5255569052
568,1576496.2488890004
569,1590344.1666213677
570,1587464.8141784193
571,1587989.5878006096
572,1592654.272962052
573,1591658.4169626238
574,1594146.398728284
575,1595192.9302577476
576,1609857.5902600482
577,1601369.9117298645
578,1609962.9217968765
579,1624842.3798403072
580,1618108.553381457
581,1618387.8265971567
582,1624617.0295076156
583,1638931.3040950815
584,1656205.435452914
585,1665588.1600142138
586,1675496.5000661225
587,1686879.2883274606
588,1686912.5841451273
589,1677281.6564632559
590,1684258.0355421316
591,1690104.680996187
592,1697062.255173599
593,1694276.1112358025
594,1705109.1541189675
595,1704648.838165209
596,1716429.9242203862
597,1723402.0869910396
598,1730460.4798438947
599,1745910.7787167667
600,1735174.74504124
601,1733550.5864088994
602,1724604.686739192
603,1718779.802215561
604,1717679.7562813677
605,1720248.626644132
606,1731633.3429555914
607,1698924.383499133
608,1697769.0219464253
609,1681266.1627610563
610,1673078.7744456118
611,1674552.4837184453
612,1664132.8452426873
613,1671390.4801024105
614,1652686.2616154018
615,1664009.8652351305
616,1669615.4097271035
617,1648415.0077812166
618,1672283.322976468
619,1680572.3236016782
620,1692074.2290289043
621,1689563.9357906627
622,1688536.161622461
623,1673361.6246600705
624,1647849.8163271178
625,1669925.4807209226
626,1682871.0056405547
627,1700381.6587672548
628,1719192.6154570447
629,1740326.9635259265
630,1739435.0385731834
631,1751949.4251143942
632,1770038.0586532613
633,1760782.0184858916
634,1742567.5404677296
635,1737919.7643449996
636,1733912.3792438083
637,1726695.7272704605
638,1730902.9106817883
639,1719656.5287460482
640,1733509.8538874898
641,1734132.1156924397
642,1735847.6902437245
643,1739521.6749288812
644,1725104.5520456394
645,1719418.8110918303
646,1689890.8349312895
647,1688683.431917225
648,1675204.8857878207
649,1673112.8825764463
650,1636937.486374615
651,1642573.085087654
652,1593225.7910067162
653,1607392.2987887901
654,1512912.5464985298
655,1587551.8442483863
656,1511115.669523495
657,1567608.7218664747
658,1571271.289792
659,1599019.8990739656
660,1585040.6186301878
661,1598498.7462853629
662,1555271.5450094026
663,1562316.7873142792
664,1572016.7287423674
665,1614356.1171465293
666,1642824.209650542
667,1631354.0726557483
668,1644526.9201153303
669,1657723.2059413702
670,1661577.4416028846
671,1676240.2233217603
672,1670136.0529225564
673,1641572.3658684818
674,1633663.5839478995
675,1672667.662801191
676,1662419.1883706483
677,1604031.8620770762
678,1613231.9930710583
679,1621240.6746545665
680,1646464.5369866334
681,1663439.1975420162
682,1682722.6542086187
683,1659789.6370778338
684,1672433.557134171
685,1638891.8476724857
686,1591717.2472037224
687,1592835.409299197
688,1630593.646951371
689,1618989.2713190704
690,1595178.4496588472
691,1606798.165698538
692,1573523.1435852058
693,1539031.6624597355
694,1544948.1589787172
695,1544063.3606989607
696,1567972.4216335684
697,1554448.3506056361
698,1598494.362890728
699,1605233.464571211
700,1621420.1535310792
701,1611664.8421730485
702,1612689.1572718583
703,1592058.2604686127
704,1624618.011643635
705,1613384.773196795
706,1613283.850276826
707,1670784.8023486715
708,1688962.9484912956
709,1671978.2806452268
710,1688649.1352223633
711,1727646.3541212159
712,1723621.523544461
713,1690789.5127161485
714,1650010.1998300483
715,1677382.9099547514
716,1701775.7220335035
717,1697452.9890833811
718,1703933.546044983
719,1710187.7756135243
720,1652975.0159845315
721,1658051.7933085414
722,1692880.1035595248
723,1668708.0942711015
724,1680777.622898893
725,1642833.620087454
726,1615189.0620512918
727,1622787.1379243191
728,1591826.7633484644
729,1589549.032094582
730,1574385.6491429433
731,1574758.378702593
732,1606694.9727556852
733,1599303.6336575379
734,1665040.123527532
735,1659200.7095549402
736,1666224.499055994
737,1680863.4953072984
738,1678087.877729306
739,1693861.4040314301
740,1666262.9755678657
741,1690899.041901506
742,1672200.1797806723
743,1663368.4675174854
744,1655116.032148321
745,1652321.4612068562
746,1658434.212001644
747,1636094.3229111398
748,1680861.508564904
749,1676091.8643203613
750,1680202.1536170386
751,1700774.7529697085
752,1688635.5497771278
753,1672028.2080612732
754,1688615.6143615234
755,1677923.129827934
756,1693192.5880233075
757,1691307.4347822298
758,1699783.8602516109
759,1694469.7278606624
760,1696806.9224027493
761,1704376.7101190593
762,1704156.8424457803
763,1714907.7960639894
764,1712648.6300273759
765,1726607.29561398
766,1737323.7738290871
767,1741606.208402368
768,1728741.0193855644
769,1711640.0867453408
770,1699776.0155828006
771,1722599.1962068107
772,1716357.9007373413
773,1709447.4418664149
774,1688538.4582129128
775,1704452.5701189244
776,1710665.3875271606
777,1722113.0902150637
778,1742486.8095563527
779,1740650.1826879838
780,1747606.5156000538
781,1734895.867223469
782,1753530.389932961
783,1744004.8166042208
784,1752192.882972739
785,1750457.270157512
786,1736213.2911583555
787,1766840.7504714888
788,1770307.8001990851
789,1766427.818077251
790,1766268.583797522
791,1773558.9801564624
792,1783897.635319778
793,1796641.0849645513
794,1790860.5430924455
795,1774294.1084516959
796,1778583.3285312485
797,1769448.5793307752
798,1775197.7664501462
799,1751421.1028255215
800,1759525.0093861914
801,1762599.168330671
802,1770187.0458740455
803,1767616.2060265807
804,1792683.7814829876
805,1827235.5348498106
806,1840383.5321586619
807,1836235.9965765039
808,1848203.076104386
809,1840743.2741646823
810,1838380.7498817465
811,1840081.5564103113
812,1839219.900501498
813,1872239.0252795795
814,1866679.3958394504
815,1879825.2816297654
816,1856571.7601249253
817,1856331.8204602853
818,1865702.3362157044
819,1870811.1686291576
820,1845301.7306463695
821,1858994.5957379774
822,1839132.7943633138
823,1813863.4761035712
824,1834839.2077289717
825,1850638.0645131096
826,1832977.9856996608
827,1847853.3071730838
828,1867082.8314620478
829,1866173.8139277252
830,1851817.0729120574
831,1858656.4444136734
832,1845685.007335542
833,1849586.487586451
834,1873960.6405140767
835,1887660.7443446268
836,1890884.2420358637
837,1883577.8832987032
838,1893857.437863163
839,1894498.9780866648
840,1890457.5112698548
841,1871463.939884291
842,1869967.487137091
843,1863294.7028600634
844,1847990.3627190287
845,1850369.275131069
846,1847401.0180872749
847,1820188.2509938856
848,1812050.5999132555
849,1804832.9920715129
850,1762282.6443210084
851,1753192.0198718181
852,1774442.1686766327
853,1773290.0711201418
854,1763450.258797381
855,1772545.7936052403
856,1761894.2371009134
857,1779336.0485043605
858,1750164.1461945532
859,1751900.158508779
860,1695057.4130832623
861,1697966.1424611052
862,1707741.665134299
863,1743059.3926619682
864,1745139.457961431
865,1756228.776419756
866,1738437.9386005194
867,1767373.5408082095
868,1739807.6284334592
869,1751078.8934084803
870,1775445.2262576048
871,1765127.740313835
872,1773974.5079563553
873,1767246.458285842
874,1739534.499873901
875,1752355.822876664
876,1731578.4480239628
877,1734298.8346564334
878,1751829.313665958
879,1747464.952725198
880,1785202.1284496386
881,1800876.7010404172
882,1808193.487501404
883,1808068.7582764504
884,1795357.8994509187
885,1793069.619975155
886,1794733.0969013516
887,1785958.81256416
888,1781302.550359824
889,1810998.860866477
890,1820545.6111748826
891,1826124.4137460468
892,1819047.5114333418
893,1802784.7827210557
894,1791046.1023443162
895,1778563.523300172
896,1773429.46284126
897,1783708.5193986099
898,1820796.8827821733
899,1842875.4800725328
900,1842082.4338379959
901,1828965.1419737819
902,1809730.0442338248
903,1798282.8454522311
904,1830437.4562867172
905,1822907.7096484744
906,1835306.2023075204
907,1841373.5266158504
908,1812900.6618910397
909,1803566.126541576
910,1805535.69471366
911,1805161.7788571797
912,1814144.5829547714
913,1828819.6579062939
914,1834675.8675004938
915,1822928.305598499
916,1815432.5340190537
917,1819623.8547721857
918,1810682.222259904
919,1833836.422034481
920,1833444.7125755104
921,1833541.0345396313
922,1830658.5238241155
923,1823457.9423750024
924,1850762.2838792196
925,1856282.1360406503
926,1829823.9878279953
927,1838956.2108401912
928,1846012.6500034013
929,1843185.123692569
930,1836122.6776584222
931,1837218.3516915836
932,1881676.6919998599
933,1888011.975379297
934,1884818.5525140455
935,1876184.0841698134
936,1876842.2741475217
937,1870695.4971730204
938,1858758.1141770538
939,1859627.6836910262
940,1848626.942909513
941,1826488.0723701515
942,1840105.0857091201
943,1842215.1490314417
944,1863479.0043165584
945,1847651.0005366912
946,1848954.61712007
947,1870452.228026015
948,1873567.386387092
949,1875378.4374005725
950,1860238.095844706
951,1852741.5447350333
952,1865110.2050739208
953,1852500.307947238
954,1853413.3001885472
955,1879185.607027572
956,1891936.4659682573
957,1858014.2901135206
958,1830377.782356264
959,1830723.608765778
960,1791090.3106245464
961,1791606.884500476
962,1803914.5546608956
963,1805140.8287286814
964,1808708.026924416
965,1828523.496812353
966,1821168.906624409
967,1807686.1966560208
968,1825414.8381597877
969,1784121.7642960816
970,1771061.8818772936
971,1775389.197511617
972,1769915.9858650463
973,1751768.2187985608
974,1726544.057251308
975,1723803.0330094548
976,1738446.2850641804
977,1767457.6961851984
978,1782963.4731937873
979,1786013.8833029922
980,1806754.7078546253
981,1788969.302824642
982,1761480.8169628484
983,1787600.5099314156
984,1798775.6556268905
985,1801825.907863627
986,1803748.5810719284
987,1799530.4030922847
988,1818217.522311175
989,1818748.387366202
990,1832548.01979357
991,1838108.6787066248
992,1848855.7152921348
993,1860973.1354959647
994,1857546.4522073732
995,1836635.891124446
996,1853222.920841806
997,1868854.8601241754
998,1841959.5364184564
999,1858715.8556109448
1000,1850547.9670727793
1001,1847238.0195135195
1002,1837513.6339896698
1003,1827380.9235478777
1004,1821062.392917729
1005,1845414.3390704105
1006,1887526.899640483
1007,1889270.8293499118
1008,1897881.7436531598
1009,1906937.335346992
1010,1913736.9671012855
1011,1918653.99846377
1012,1932958.6223793589
1013,1945504.7096747204
1014,1946631.2411056366
1015,1939978.411880197
1016,1934379.4251318895
1017,1939107.2306800357
1018,1920429.3600135644
1019,1915634.8113707947
1020,1910289.2539585656
1021,1916263.9186525021
1022,1934856.3648957938
1023,1931581.740003673
1024,1945366.4466313228
1025,1941625.726888962
1026,1931351.3392810284
1027,1960527.9612015574
1028,1943348.1634538348
1029,1979719.838542472
1030,1980738.1366499083
1031,2011534.1300583137
1032,2003975.8809064291
1033,2008865.9858481055
1034,2017048.4523678063
1035,2013310.2036545165
1036,2020384.193514663
1037,2001661.7256346904
1038,2020660.1705282666
1039,2010426.3839318585
1040,2002465.3418200524
1041,2026723.6224606098
1042,2004133.9598244815
1043,2004089.4642236617
1044,2021332.7406205372
1045,2010350.2620243374
1046,2018161.3561736704
1047,2031642.0268666968
1048,2054072.129042795
1049,2062673.638345905
1050,2060839.489397398
1051,2069847.314202561
1052,2091760.9509870764
1053,2085338.3042630667
1054,2095239.8928519015
1055,2099202.141338912
1056,2110194.047521208
1057,2100552.276785589
1058,2103843.8100679033
1059,2132659.317662543
1060,2116473.3582826215
1061,2139429.4130998054
1062,2131671.431146831
1063,2165559.741048957
1064,2161810.1444510785
1065,2171734.689444985
1066,2164262.0992897814
1067,2180130.586120786
1068,2140129.5710839503
1069,2155210.593625051
1070,2125842.643318879
1071,2138398.919409057
1072,2132608.2406401676
1073,2139769.923452068
1074,2152613.98804435
1075,2154604.5803738893
1076,2115122.7376668816
1077,2131355.7734315707
1078,2112813.7777233343
1079,2134967.8582387143
1080,2191410.236167922
1081,2180236.4533070438
1082,2202287.1807470275
1083,2180338.7967924885
1084,2198032.9419578454
1085,2189352.825176828
1086,2190978.7355395975
1087,2205779.1469836025
1088,2199143.3773394614
1089,2226602.866381541
1090,2242852.6065134336
1091,2236566.6072654123
1092,2249288.3602246824
1093,2251129.8778549726
1094,2239061.249434653
1095,2243419.522721789
1096,2238558.0945239128
1097,2282924.6379785403
1098,2317484.2245654683
1099,2297354.690793656
1100,2324444.813800868
1101,2346569.9210221353
1102,2363877.3581754756
1103,2348370.422311075
1104,2354500.466057359
1105,2379834.1800312195
1106,2393502.0795454066
1107,2374253.6671012086
1108,2377561.1701643956
1109,2351892.983534976
1110,2377515.8237318983
1111,2364913.8389573297
1112,2335328.8134999145
1113,2366915.215194873
1114,2419031.128342069
1115,2426994.251429273
1116,2385823.7336116657
1117,2341857.7259232705
1118,2361365.696278547
1119,2309440.047013977
1120,2333334.2609154326
1121,2363590.5515565374
1122,2336335.2370185712
1123,2285175.4470907236
1124,2302138.097521697
1125,2265311.4523773943
1126,2275089.3941895934
1127,2290967.668363476
1128,2318924.1627716436
1129,2303425.9904214186
1130,2327925.4462936907
1131,2306916.636531568
1132,2304241.1864163084
1133,2343993.7196895215
1134,2370171.465452244
1135,2394044.617919637
1136,2374897.54722719
1137,2398294.2523167194
1138,2432514.147884653
1139,2424741.909848574
1140,2432261.5097392374
1141,2400195.8002355183
1142,2343482.386524428
1143,2349005.048568238
1144,2367695.676954672
1145,2358081.0543452194
1146,2377918.4611973227
1147,2387492.830319816
1148,2376008.6974470494
1149,2367693.838359586
1150,2367558.711832064
1151,2336497.861227189
1152,2389059.5778597877
1153,2389403.2438930855
1154,2395271.9326695376
1155,2387762.5617789114
1156,2369382.2387033924
1157,2395694.923541361
1158,2377189.105844516
1159,2380452.8491637786
1160,2399951.467238982
1161,2389909.892798092
1162,2355943.617412138
1163,2356765.243096945
1164,2334356.223913265
1165,2334323.9433813333
1166,2312682.9575273157
1167,2324668.7004798925
1168,2322919.1376392255
1169,2317494.432216685
1170,2264905.027046651
1171,2262324.1981056193
1172,2272265.1390682384
1173,2270520.9342262875
1174,2286662.5838199584
1175,2307909.29614188
1176,2327169.824863517
1177,2311799.710251259
1178,2327833.497405986
1179,2353017.2267533266
1180,2367796.6256810734
1181,2387666.0913568344
1182,2391948.816128186
1183,2411687.089128443
1184,2442049.5008177436
1185,2465969.5409982977
1186,2466331.3789517074
1187,2454410.151343133
1188,2439201.3520870134
1189,2422385.8715184373
1190,2414456.377589285
1191,2422199.488105329
1192,2407555.452323543
1193,2388636.3639050853
1194,2418005.939055443
1195,2388766.8767496524
1196,2371356.5893054972
1197,2378220.6553629506
1198,2340695.5330431205
1199,2322905.217982
1200,2325921.834889287
1201,2393285.019247502
1202,2412107.125669213
1203,2433484.514569203
1204,2408158.6163835563
1205,2445183.901335308
1206,2546180.872639097
1207,2551448.8034114316
1208,2546138.905699408
1209,2563185.7189215845
1210,2559948.6433883714
1211,2568597.5205598325
1212,2604933.475349432
1213,2613423.310996916
1214,2639885.183342695
1215,2619508.1609934405
1216,2588440.5883308845
1217,2607342.9698725836
1218,2600081.8403092865
1219,2600727.373805393
1220,2606489.601320067
1221,2572476.9492343543
1222,2596670.2449326273
1223,2585497.233830458
1224,2578407.4512031213
1225,2598425.1332443887
1226,2607411.9293707083
1227,2631131.328546709
1228,2618557.960548156
1229,2608925.0557934786
1230,2610917.898070106
1231,2656888.214229367
1232,2657413.2428916874
1233,2670968.525703481
1234,2677904.6038124943
1235,2686199.8352263565
1236,2690956.0996507783
1237,2676345.846979051
1238,2658865.0052540335
1239,2646140.058334988
1240,2634103.5074606133
1241,2675485.2898519114
1242,2671747.0875063264
1243,2657914.8419379536
1244,2634712.169610058
1245,2615513.5910301055
1246,2620064.547117704
1247,2637256.812200281
1248,2620833.135463404
1249,2676784.814556866
1250,2682140.886586889
1251,2725988.0920531824
1252,2730711.044135521
1253,2740215.0335213826
1254,2749059.220080349
1255,2752190.532894486
1256,2764818.1087239916
1257,2787098.124785989
1258,2748606.3419042625
1259,2756709.849979083
1260,2758583.441653604
1261,2755418.081417496
1262,2768355.5831649075
1263,2770385.775896729
1264,2756158.313368818
1265,2717420.4462420596
1266,2720844.637579991
1267,2743384.098196861
1268,2734938.2783632223
1269,2802306.5872715185
1270,2790776.772858965
1271,2802854.89200159
1272,2750364.7239171756
1273,2690818.5780728343
1274,2661826.0600995086
1275,2680632.848534988
1276,2647550.4386063335
1277,2677257.7084458196
1278,2639747.384680559
1279,2572452.3929213104
1280,2603245.5839119265
1281,2612687.6088501015
1282,2671439.645748637
