account_value,datadate,daily_return,Date
1206892.135429856,20171114,-0.007361986820829447,2017-11-14
1197819.923350552,20171115,-0.007517003229184693,2017-11-15
1213178.1508022605,20171116,0.01282181666234794,2017-11-16
1212090.7783734084,20171117,-0.0008963007025251102,2017-11-17
1211180.9501801808,20171120,-0.0007506271060394587,2017-11-20
1221509.88603158,20171121,0.00852798737452276,2017-11-21
1226458.374632733,20171122,0.004051124479417467,2017-11-22
1227208.7149821932,20171124,0.0006117943869761167,2017-11-24
1221759.4605498554,20171127,-0.004440364842435818,2017-11-27
1227593.3880577509,20171128,0.004775021349349595,2017-11-28
1223109.555967815,20171129,-0.0036525384818421047,2017-11-29
1235607.3432181592,20171130,0.010218043992351156,2017-11-30
1231419.7790921011,20171201,-0.0033890735184135545,2017-12-01
1231912.7189072662,20171204,0.0004003020119820455,2017-12-04
1227513.2069289307,20171205,-0.003571285457818707,2017-12-05
1221236.0390201854,20171206,-0.005113727390721912,2017-12-06
1222133.76733571,20171207,0.0007350981193161576,2017-12-07
1226933.062243683,20171208,0.003926980037901595,2017-12-08
1240941.2465355021,20171211,0.011417235970642592,2017-12-11
1238340.8608914816,20171212,-0.0020954945701743277,2017-12-12
1242824.653419289,20171213,0.003620806410748356,2017-12-13
1238031.988597791,20171214,-0.003856267904174926,2017-12-14
1246968.034357447,20171215,0.00721794415811261,2017-12-15
1257621.0386451476,20171218,0.008543125400315432,2017-12-18
1250340.6671815878,20171219,-0.0057890026008177164,2017-12-19
1251051.381384332,20171220,0.0005684164495314281,2017-12-20
1260565.469260976,20171221,0.0076048738031178065,2017-12-21
1259298.4606591729,20171222,-0.0010051113033786585,2017-12-22
1247336.9077225514,20171226,-0.00949858457728936,2017-12-26
1246023.161372278,20171227,-0.0010532409825603217,2017-12-27
1248731.1181448386,20171228,0.0021732796439981605,2017-12-28
1239430.4615865112,20171229,-0.0074480858394437854,2017-12-29
1258290.6993132494,20180102,0.015216858316195125,2018-01-02
1258290.6993132494,20180103,0.0,2018-01-03
1264016.6762760684,20180104,0.004550599448874593,2018-01-04
1274893.20915256,20180105,0.00860473843472942,2018-01-05
1273616.9595976842,20180108,-0.0010010638896760238,2018-01-08
1273615.5095976845,20180109,-1.1384898644939412e-06,2018-01-09
1273614.8795976844,20180110,-4.946547803585943e-07,2018-01-10
1273614.7895976843,20180111,-7.066500362640227e-08,2018-01-11
1273613.1995976842,20180112,-1.2484151511449326e-06,2018-01-12
1273615.8095976843,20180116,2.0492878065603293e-06,2018-01-16
1273615.3595976843,20180117,-3.533247597831135e-07,2018-01-17
1273615.1695976842,20180118,-1.4918161805876906e-07,2018-01-18
1273613.8795976844,20180119,-1.0128648202378798e-06,2018-01-19
1273614.5695976843,20180122,5.417654527217763e-07,2018-01-22
1273613.7495976842,20180123,-6.438368558292495e-07,2018-01-23
1273614.0995976843,20180124,2.748085909942688e-07,2018-01-24
1273612.0295976843,20180125,-1.6252960772789038e-06,2018-01-25
1273611.7995976843,20180126,-1.8058874651227796e-07,2018-01-26
1273613.1095976843,20180129,1.028570872696477e-06,2018-01-29
1273613.2795976843,20180130,1.3347852556577777e-07,2018-01-30
1273611.7695976843,20180131,-1.1856032158252816e-06,2018-01-31
1273611.4595976842,20180201,-2.434022733366348e-07,2018-02-01
1273615.1695976842,20180202,2.912976302171799e-06,2018-02-02
1273622.5395976843,20180205,5.786677307328958e-06,2018-02-05
1273619.9695976842,20180206,-2.0178662988312723e-06,2018-02-06
1273617.8095976843,20180207,-1.6959533074567545e-06,2018-02-07
1273622.2995976843,20180208,3.525390400493933e-06,2018-02-08
1273624.7495976842,20180209,1.9236472230677037e-06,2018-02-09
1273622.3995976844,20180212,-1.8451274604869283e-06,2018-02-12
1273624.0095976845,20180213,1.264110933263396e-06,2018-02-13
1273623.0795976843,20180214,-7.30199802401188e-07,2018-02-14
1273619.7795976843,20180215,-2.5910334485734765e-06,2018-02-15
1273620.5195976843,20180216,5.810211272105903e-07,2018-02-16
1273623.3195976843,20180220,2.1984570419686378e-06,2018-02-20
1273620.5195976843,20180221,-2.1984522087237224e-06,2018-02-21
1273616.1995976842,20180222,-3.3919051504183173e-06,2018-02-22
1273616.6295976844,20180223,3.376213337791256e-07,2018-02-23
1273614.3095976843,20180226,-1.821584255545794e-06,2018-02-26
1273615.8695976844,20180227,1.224860609827516e-06,2018-02-27
1273615.0395976843,20180228,-6.516878596762865e-07,2018-02-28
1273619.4795976842,20180301,3.486139737551852e-06,2018-03-01
1273619.8395976843,20180302,2.82658993322471e-07,2018-03-02
1273618.0695976843,20180305,-1.3897396577977617e-06,2018-03-05
1273618.1695976842,20180306,7.851647376710957e-08,2018-03-06
1273618.8495976843,20180307,5.339119810710002e-07,2018-03-07
1273618.5195976843,20180308,-2.5910420542452073e-07,2018-03-08
1273615.7095976842,20180309,-2.2063121388748996e-06,2018-03-09
1273618.2795976843,20180312,2.017877120064071e-06,2018-03-12
1273619.6295976844,20180313,1.0599722237714104e-06,2018-03-13
1273620.1995976842,20180314,4.475433532658002e-07,2018-03-14
1273620.5295976843,20180315,2.5910393075534444e-07,2018-03-15
1273621.4495976842,20180316,7.223501652386943e-07,2018-03-16
1272024.454802242,20180319,-0.0012539006750762471,2018-03-19
1273150.2382065812,20180320,0.000885032831003274,2018-03-20
1272761.497327371,20180321,-0.000305337789323068,2018-03-21
1265612.1322315598,20180322,-0.0056172072386098115,2018-03-22
1262519.1537169213,20180323,-0.0024438597227927072,2018-03-23
1271569.6949431696,20180326,0.007168636768482228,2018-03-26
1267220.1909520424,20180327,-0.0034205785246569365,2018-03-27
1266428.7840147102,20180328,-0.0006245220388554351,2018-03-28
1272150.2035351293,20180329,0.004517758592221588,2018-03-29
1260135.6185545172,20180402,-0.00944431321649386,2018-04-02
1270554.6999791176,20180403,0.008268222301780481,2018-04-03
1275314.8422116805,20180404,0.0037465071221578494,2018-04-04
1275314.8422116805,20180405,0.0,2018-04-05
1266385.62452164,20180406,-0.007001579056788332,2018-04-06
1267628.4565621978,20180409,0.0009814009386179823,2018-04-09
1281306.265438165,20180410,0.010790077175343082,2018-04-10
1274248.6433339282,20180411,-0.0055081460963771756,2018-04-11
1282551.0875179945,20180412,0.0065155605442466236,2018-04-12
1277681.8077175738,20180413,-0.003796558162719066,2018-04-13
1286279.068981185,20180416,0.006728796803461723,2018-04-16
1294424.0923111371,20180417,0.006332236546773284,2018-04-17
1294854.6384852177,20180418,0.00033261600787404255,2018-04-18
1297540.4515418808,20180419,0.002074219743928296,2018-04-19
1296365.387195547,20180420,-0.0009056090274005557,2018-04-20
1296365.387195547,20180423,0.0,2018-04-23
1296365.387195547,20180424,0.0,2018-04-24
1296365.387195547,20180425,0.0,2018-04-25
1296365.387195547,20180426,0.0,2018-04-26
1296365.387195547,20180427,0.0,2018-04-27
1296365.387195547,20180430,0.0,2018-04-30
1296365.387195547,20180501,0.0,2018-05-01
1296365.387195547,20180502,0.0,2018-05-02
1296365.387195547,20180503,0.0,2018-05-03
1296365.387195547,20180504,0.0,2018-05-04
1296365.387195547,20180507,0.0,2018-05-07
1296365.387195547,20180508,0.0,2018-05-08
1296365.387195547,20180509,0.0,2018-05-09
1296365.387195547,20180510,0.0,2018-05-10
1296365.387195547,20180511,0.0,2018-05-11
1296365.387195547,20180514,0.0,2018-05-14
1296365.387195547,20180515,0.0,2018-05-15
1296646.176037827,20180516,0.0002165969911362975,2018-05-16
1296448.1869314609,20180517,-0.00015269324047306743,2018-05-17
1296050.049600205,20180518,-0.0003070985290960504,2018-05-18
1298411.9757725946,20180521,0.0018224035199243538,2018-05-21
1295024.0352697356,20180522,-0.002609295482539742,2018-05-22
1296548.8241525332,20180523,0.0011774212997366362,2018-05-23
1295622.9108644598,20180524,-0.0007141368460833464,2018-05-24
1294828.517727746,20180525,-0.0006131360676416842,2018-05-25
1283802.9074595114,20180529,-0.00851511232358626,2018-05-29
1291641.3132554088,20180530,0.006105614616038313,2018-05-30
1283084.703006415,20180531,-0.006624602481495434,2018-05-31
1286827.8998247266,20180601,0.0029173419412926727,2018-06-01
1292133.2865624812,20180604,0.004122840931936045,2018-06-04
1290793.328696517,20180605,-0.0010370121100501395,2018-06-05
1308180.1745686582,20180606,0.013469891333958817,2018-06-06
1314701.9232733278,20180607,0.004985359686267898,2018-06-07
1317360.5156593744,20180608,0.0020222016405264664,2018-06-08
1318324.2784349408,20180611,0.0007315862014309893,2018-06-11
1318702.7405570778,20180612,0.00028707817061990326,2018-06-12
1308608.2228097687,20180613,-0.0076548849386971485,2018-06-13
1306421.7408892196,20180614,-0.0016708453167553206,2018-06-14
1298431.8999815222,20180615,-0.006115820533007188,2018-06-15
1291779.39697765,20180618,-0.005123490114473439,2018-06-18
1269766.295094704,20180619,-0.017040914210622593,2018-06-19
1266863.1494218768,20180620,-0.002286362210150439,2018-06-20
1255705.499681435,20180621,-0.008807304676541783,2018-06-21
1262340.5723903442,20180622,0.00528394015204392,2018-06-22
1242638.3497689378,20180625,-0.015607691816558411,2018-06-25
1242568.2098315945,20180626,-5.6444368835339986e-05,2018-06-26
1230294.9432589908,20180627,-0.009877338302633043,2018-06-27
1239158.4645625318,20180628,0.007204387331757989,2018-06-28
1240511.38017721,20180629,0.001091801939274939,2018-06-29
1239270.8919620237,20180702,-0.0009999813262568935,2018-07-02
1239270.8919620237,20180703,0.0,2018-07-03
1239270.8919620237,20180705,0.0,2018-07-05
1239588.0172266474,20180706,0.00025589664590741634,2018-07-06
1242095.0868003014,20180709,0.0020225022659248193,2018-07-09
1243626.6784564927,20180710,0.0012330711814798612,2018-07-10
1238690.7812846426,20180711,-0.003968954073883535,2018-07-11
1243423.09908057,20180712,0.003820418999985975,2018-07-12
1246172.3035789812,20180713,0.002210996804260734,2018-07-13
1244833.0151160723,20180716,-0.0010747217371647189,2018-07-16
1247120.2384487693,20180717,0.001837373611498938,2018-07-17
1247969.832022093,20180718,0.0006812443156085646,2018-07-18
1243982.2744105805,20180719,-0.0031952355811769584,2018-07-19
1244373.1662604779,20180720,0.00031422622165777625,2018-07-20
1242489.754940741,20180723,-0.0015135422161157708,2018-07-23
1249147.324086623,20180724,0.005358248725519266,2018-07-24
1260653.71267426,20180725,0.009211394337373502,2018-07-25
1260591.5519294841,20180726,-4.930834229166514e-05,2018-07-26
1257760.3708350298,20180727,-0.0022459146978424105,2018-07-27
1249928.9869326695,20180730,-0.006226451464010574,2018-07-30
1254153.2349258238,20180731,0.003379590390587328,2018-07-31
1244665.883605436,20180801,-0.007564746520746235,2018-08-01
1243421.245905956,20180802,-0.0009999773560712688,2018-08-02
1243421.245905956,20180803,0.0,2018-08-03
1243421.245905956,20180806,0.0,2018-08-06
1243421.245905956,20180807,0.0,2018-08-07
1243421.245905956,20180808,0.0,2018-08-08
1243421.245905956,20180809,0.0,2018-08-09
1243421.245905956,20180810,0.0,2018-08-10
1243421.245905956,20180813,0.0,2018-08-13
1243421.245905956,20180814,0.0,2018-08-14
1243421.245905956,20180815,0.0,2018-08-15
1243421.245905956,20180816,0.0,2018-08-16
1243421.245905956,20180817,0.0,2018-08-17
1243421.245905956,20180820,0.0,2018-08-20
1243421.245905956,20180821,0.0,2018-08-21
1243421.245905956,20180822,0.0,2018-08-22
1242617.794155355,20180823,-0.0006461621540136964,2018-08-23
1244027.9368740416,20180824,0.0011348161319748584,2018-08-24
1246302.2991074212,20180827,0.001828224403942702,2018-08-27
1246944.4037231265,20180828,0.0005152077599193117,2018-08-28
1248264.5260743955,20180829,0.001058685814160798,2018-08-29
1245566.4832166415,20180830,-0.0021614351777174967,2018-08-30
1245002.86492788,20180831,-0.0004524995625331263,2018-08-31
1245002.86492788,20180904,0.0,2018-09-04
1245285.7494339743,20180905,0.00022721594790109378,2018-09-05
1244951.7272346746,20180906,-0.000268229359768668,2018-09-06
1244166.5608836478,20180907,-0.0006306801571904774,2018-09-07
1244370.7028726724,20180910,0.0001640793085448955,2018-09-10
1246731.8246532043,20180911,0.001897442438238972,2018-09-11
1246193.423037493,20180912,-0.000431850382788701,2018-09-12
1246193.423037493,20180913,0.0,2018-09-13
1246193.423037493,20180914,0.0,2018-09-14
1246193.423037493,20180917,0.0,2018-09-17
1246451.2665696738,20180918,0.00020690490530150818,2018-09-18
1246311.3717441736,20180919,-0.0001122344926369756,2018-09-19
1247588.1153486802,20180920,0.001024417840880254,2018-09-20
1249290.3272805277,20180921,0.0013644021699996678,2018-09-21
1245208.6810372295,20180924,-0.0032671718928483084,2018-09-24
1244647.6997763321,20180925,-0.0004505118454763979,2018-09-25
1241934.79118298,20180926,-0.0021796598297170178,2018-09-26
1243298.3908792008,20180927,0.001097964004150409,2018-09-27
1242546.7689813823,20180928,-0.0006045386234972971,2018-09-28
1242546.7689813823,20181001,0.0,2018-10-01
1242546.7689813823,20181002,0.0,2018-10-02
1242546.7689813823,20181003,0.0,2018-10-03
1242176.5838765914,20181004,-0.00029792448383603176,2018-10-04
1242087.9403025608,20181005,-7.13614917405847e-05,2018-10-05
1242087.9403025608,20181008,0.0,2018-10-08
1242087.9403025608,20181009,0.0,2018-10-09
1242087.9403025608,20181010,0.0,2018-10-10
1242087.9403025608,20181011,0.0,2018-10-11
1242753.6393213638,20181012,0.000535951599884843,2018-10-12
1242097.588490407,20181015,-0.0005279009533337709,2018-10-15
1245801.0289576352,20181016,0.0029816018496011676,2018-10-16
1244987.9321631792,20181017,-0.0006526698690692001,2018-10-17
1244806.784475707,20181018,-0.00014550156093273703,2018-10-18
1244806.784475707,20181019,0.0,2018-10-19
1244806.784475707,20181022,0.0,2018-10-22
1244806.784475707,20181023,0.0,2018-10-23
1244806.784475707,20181024,0.0,2018-10-24
1244806.784475707,20181025,0.0,2018-10-25
1244806.784475707,20181026,0.0,2018-10-26
1244806.784475707,20181029,0.0,2018-10-29
1244806.784475707,20181030,0.0,2018-10-30
1244806.784475707,20181031,0.0,2018-10-31
1244806.784475707,20181101,0.0,2018-11-01
1244806.784475707,20181102,0.0,2018-11-02
1244806.784475707,20181105,0.0,2018-11-05
1244806.784475707,20181106,0.0,2018-11-06
1244806.784475707,20181107,0.0,2018-11-07
1244806.784475707,20181108,0.0,2018-11-08
1244806.784475707,20181109,0.0,2018-11-09
1244806.784475707,20181112,0.0,2018-11-12
1244806.784475707,20181113,0.0,2018-11-13
1244806.784475707,20181114,0.0,2018-11-14
1244806.784475707,20181115,0.0,2018-11-15
1244806.784475707,20181116,0.0,2018-11-16
1244806.784475707,20181119,0.0,2018-11-19
1244806.784475707,20181120,0.0,2018-11-20
1244806.784475707,20181121,0.0,2018-11-21
1244806.784475707,20181123,0.0,2018-11-23
1244806.784475707,20181126,0.0,2018-11-26
1244806.784475707,20181127,0.0,2018-11-27
1244806.784475707,20181128,0.0,2018-11-28
1244806.784475707,20181129,0.0,2018-11-29
1244806.784475707,20181130,0.0,2018-11-30
1244806.784475707,20181203,0.0,2018-12-03
1244806.784475707,20181204,0.0,2018-12-04
1244806.784475707,20181206,0.0,2018-12-06
1244806.784475707,20181207,0.0,2018-12-07
1244806.784475707,20181210,0.0,2018-12-10
1244806.784475707,20181211,0.0,2018-12-11
1244806.784475707,20181212,0.0,2018-12-12
1244806.784475707,20181213,0.0,2018-12-13
1244806.784475707,20181214,0.0,2018-12-14
1244806.784475707,20181217,0.0,2018-12-17
1244806.784475707,20181218,0.0,2018-12-18
1244806.784475707,20181219,0.0,2018-12-19
1244806.784475707,20181220,0.0,2018-12-20
1244806.784475707,20181221,0.0,2018-12-21
1244806.784475707,20181224,0.0,2018-12-24
1246519.2160609209,20181226,0.0013756605495487406,2018-12-26
1246473.572593329,20181227,-3.66167380364546e-05,2018-12-27
1246473.572593329,20181228,0.0,2018-12-28
1246473.572593329,20181231,0.0,2018-12-31
1246473.572593329,20190102,0.0,2019-01-02
1246473.572593329,20190103,0.0,2019-01-03
1246473.572593329,20190104,0.0,2019-01-04
1246472.907899334,20190107,-5.332595969242959e-07,2019-01-07
1249001.2457205376,20190108,0.002028393722142363,2019-01-08
1250013.2132990863,20190109,0.0008102214325373946,2019-01-09
1252168.079684534,20190110,0.0017238748858987574,2019-01-10
1251352.7888472294,20190111,-0.0006511033546791056,2019-01-11
1249109.175355508,20190114,-0.0017929504067261126,2019-01-14
1254364.2353062,20190115,0.004207046152868488,2019-01-15
1262787.0288666473,20190116,0.0067147909063201006,2019-01-16
1270236.2580973585,20190117,0.005899038444667104,2019-01-17
1281629.8404142943,20190118,0.0089696560339112,2019-01-18
1271150.3690060026,20190122,-0.008176675571867298,2019-01-22
1280845.2863996208,20190123,0.007626884773041631,2019-01-23
1279416.7715849008,20190124,-0.001115290683338932,2019-01-24
1285365.8117430643,20190125,0.004649806294780845,2019-01-25
1277573.9434342757,20190128,-0.006061985029944261,2019-01-28
1278472.5204879737,20190129,0.0007033464155370428,2019-01-29
1295843.4441360484,20190130,0.013587248352779913,2019-01-30
1285799.2236217472,20190131,-0.007751106477988046,2019-01-31
1284434.557077203,20190201,-0.0010613371974983465,2019-02-01
1292911.4631341104,20190204,0.006599718148503575,2019-02-04
1300269.9485584742,20190205,0.005691407056231279,2019-02-05
1299905.3504099206,20190206,-0.0002804018880524506,2019-02-06
1286716.9301629965,20190207,-0.010145677331634295,2019-02-07
1283625.7685846563,20190208,-0.0024023633371705877,2019-02-08
1281979.7088169996,20190211,-0.0012823517632181147,2019-02-11
1300170.7103597429,20190212,0.014189773377559778,2019-02-12
1305405.3309517521,20190213,0.004026102534305576,2019-02-13
1301386.067969177,20190214,-0.003078938692279487,2019-02-14
1324594.1660082156,20190215,0.017833369059540694,2019-02-15
1330101.6331367008,20190219,0.00415785247271816,2019-02-19
1322834.650512807,20190220,-0.0054634792130556775,2019-02-20
1313357.1342064135,20190221,-0.007164550991100471,2019-02-21
1322023.143006332,20190222,0.006598364279000846,2019-02-22
1325583.8346329113,20190225,0.0026933655779142196,2019-02-25
1323643.3521457843,20190226,-0.0014638700596890653,2019-02-26
1316699.7054199988,20190227,-0.005245859252440588,2019-02-27
1308247.4366015466,20190228,-0.006419283594930381,2019-02-28
1306814.8423158452,20190301,-0.0010950484179222952,2019-03-01
1297556.7207197086,20190304,-0.007084493760210142,2019-03-04
1296137.2451559159,20190305,-0.0010939603187484215,2019-03-05
1285479.5036972763,20190306,-0.008222695164783578,2019-03-06
1273533.4441543038,20190307,-0.009293076636860853,2019-03-07
1273712.6296289314,20190308,0.00014069946529482458,2019-03-08
1295662.3827139142,20190311,0.017232892706243508,2019-03-11
1298217.666725463,20190312,0.0019721835299382207,2019-03-12
1310299.587446818,20190313,0.009306544681239481,2019-03-13
1313685.8092439182,20190314,0.0025843111220835713,2019-03-14
1318597.1498545522,20190315,0.0037385960753133496,2019-03-15
1326214.3012241924,20190318,0.005776708504549921,2019-03-18
1325935.4328531527,20190319,-0.0002102739887378524,2019-03-19
1316587.3052674548,20190320,-0.007050213271382777,2019-03-20
1335827.594648128,20190321,0.01461375884735916,2019-03-21
1317588.889303705,20190322,-0.01365348748408457,2019-03-22
1314044.6861768558,20190325,-0.0026899157663071716,2019-03-25
1318327.2599435877,20190326,0.0032590777252725633,2019-03-26
1317481.9623845594,20190327,-0.0006411894714704047,2019-03-27
1321431.4002616252,20190328,0.0029977168491304163,2019-03-28
1331844.4325708991,20190329,0.007880115689102185,2019-03-29
1351160.2080131157,20190401,0.014503026757359816,2019-04-01
1331233.6853623292,20190402,-0.014747712767598786,2019-04-02
1329902.4877666745,20190403,-0.000999972890028289,2019-04-03
1329902.4877666745,20190404,0.0,2019-04-04
1329902.4877666745,20190405,0.0,2019-04-05
1329321.8523960717,20190408,-0.0004365999582254254,2019-04-08
1329243.2020793008,20190409,-5.916574426967358e-05,2019-04-09
1329243.2020793008,20190410,0.0,2019-04-10
1329243.2020793008,20190411,0.0,2019-04-11
1329243.2020793008,20190412,0.0,2019-04-12
1329243.2020793008,20190415,0.0,2019-04-15
1329243.2020793008,20190416,0.0,2019-04-16
1329243.2020793008,20190417,0.0,2019-04-17
1329243.2020793008,20190418,0.0,2019-04-18
1329243.2020793008,20190422,0.0,2019-04-22
1329243.2020793008,20190423,0.0,2019-04-23
1329243.2020793008,20190424,0.0,2019-04-24
1329243.2020793008,20190425,0.0,2019-04-25
1329243.2020793008,20190426,0.0,2019-04-26
1329243.2020793008,20190429,0.0,2019-04-29
1329243.2020793008,20190430,0.0,2019-04-30
1329243.2020793008,20190501,0.0,2019-05-01
1329243.2020793008,20190502,0.0,2019-05-02
1329243.2020793008,20190503,0.0,2019-05-03
1329243.2020793008,20190506,0.0,2019-05-06
1329243.2020793008,20190507,0.0,2019-05-07
1329243.2020793008,20190508,0.0,2019-05-08
1329243.2020793008,20190509,0.0,2019-05-09
1329243.2020793008,20190510,0.0,2019-05-10
1329243.2020793008,20190513,0.0,2019-05-13
1329243.2020793008,20190514,0.0,2019-05-14
1329243.2020793008,20190515,0.0,2019-05-15
1329243.2020793008,20190516,0.0,2019-05-16
1329243.2020793008,20190517,0.0,2019-05-17
1329243.2020793008,20190520,0.0,2019-05-20
1329243.2020793008,20190521,0.0,2019-05-21
1329243.2020793008,20190522,0.0,2019-05-22
1329243.2020793008,20190523,0.0,2019-05-23
1329243.2020793008,20190524,0.0,2019-05-24
1329243.2020793008,20190528,0.0,2019-05-28
1329243.2020793008,20190529,0.0,2019-05-29
1329243.2020793008,20190530,0.0,2019-05-30
1329243.2020793008,20190531,0.0,2019-05-31
1329243.2020793008,20190603,0.0,2019-06-03
1329243.2020793008,20190604,0.0,2019-06-04
1329243.2020793008,20190605,0.0,2019-06-05
1329243.2020793008,20190606,0.0,2019-06-06
1329243.2020793008,20190607,0.0,2019-06-07
1329243.2020793008,20190610,0.0,2019-06-10
1329243.2020793008,20190611,0.0,2019-06-11
1329243.2020793008,20190612,0.0,2019-06-12
1329243.2020793008,20190613,0.0,2019-06-13
1329243.2020793008,20190614,0.0,2019-06-14
1329243.2020793008,20190617,0.0,2019-06-17
1329243.2020793008,20190618,0.0,2019-06-18
1329243.2020793008,20190619,0.0,2019-06-19
1329243.2020793008,20190620,0.0,2019-06-20
1329243.2020793008,20190621,0.0,2019-06-21
1329243.2020793008,20190624,0.0,2019-06-24
1329243.2020793008,20190625,0.0,2019-06-25
1329243.2020793008,20190626,0.0,2019-06-26
1328873.4086363278,20190627,-0.0002781984834637763,2019-06-27
1329043.1496630206,20190628,0.00012773302979018908,2019-06-28
1328758.0609644926,20190701,-0.00021450672884493205,2019-07-01
1329139.3311758838,20190702,0.00028693727066797514,2019-07-02
1332654.5943301693,20190703,0.0026447664829658546,2019-07-03
1331559.2671518014,20190705,-0.0008219137824819756,2019-07-05
1331559.2671518014,20190708,0.0,2019-07-08
1327856.7813348044,20190709,-0.0027805640412210675,2019-07-09
1329121.0133503121,20190710,0.0009520846173161068,2019-07-10
1329491.035208257,20190711,0.00027839591295908406,2019-07-11
1329050.9171052494,20190712,-0.0003310425503836312,2019-07-12
1329050.9171052494,20190715,0.0,2019-07-15
1329050.9171052494,20190716,0.0,2019-07-16
1329050.9171052494,20190717,0.0,2019-07-17
1329187.5673197815,20190718,0.00010281789265809138,2019-07-18
1328805.2115934542,20190719,-0.0002876612268487566,2019-07-19
1329399.4506110412,20190722,0.0004471979883902133,2019-07-22
1330803.4405970015,20190723,0.001056108444542403,2019-07-23
1332148.6951614264,20190724,0.001010858946849158,2019-07-24
1331977.740739741,20190725,-0.00012832983457966574,2019-07-25
1331977.740739741,20190726,0.0,2019-07-26
1331977.740739741,20190729,0.0,2019-07-29
1331977.740739741,20190730,0.0,2019-07-30
1331977.740739741,20190731,0.0,2019-07-31
1331732.0061564972,20190801,-0.0001844885058719381,2019-08-01
1331703.4124580335,20190802,-2.1471060492217475e-05,2019-08-02
1328897.131088073,20190805,-0.002107287060848506,2019-08-05
1329661.5460900264,20190806,0.000575225112667388,2019-08-06
1330219.426800577,20190807,0.00041956595059167157,2019-08-07
1330136.0554123863,20190808,-6.267491401112935e-05,2019-08-08
1330136.0554123863,20190809,0.0,2019-08-09
1330136.0554123863,20190812,0.0,2019-08-12
1330136.0554123863,20190813,0.0,2019-08-13
1330136.0554123863,20190814,0.0,2019-08-14
1330136.0554123863,20190815,0.0,2019-08-15
1330136.0554123863,20190816,0.0,2019-08-16
1330136.0554123863,20190819,0.0,2019-08-19
1330136.0554123863,20190820,0.0,2019-08-20
1330136.0554123863,20190821,0.0,2019-08-21
1330136.0554123863,20190822,0.0,2019-08-22
1330136.0554123863,20190823,0.0,2019-08-23
1330136.0554123863,20190826,0.0,2019-08-26
1330136.0554123863,20190827,0.0,2019-08-27
1330136.0554123863,20190828,0.0,2019-08-28
1330136.0554123863,20190829,0.0,2019-08-29
1330136.0554123863,20190830,0.0,2019-08-30
1330136.0554123863,20190903,0.0,2019-09-03
1330136.0554123863,20190904,0.0,2019-09-04
1330136.0554123863,20190905,0.0,2019-09-05
1330136.0554123863,20190906,0.0,2019-09-06
1330136.0554123863,20190909,0.0,2019-09-09
1330136.0554123863,20190910,0.0,2019-09-10
1330136.0554123863,20190911,0.0,2019-09-11
1330136.0554123863,20190912,0.0,2019-09-12
1330136.0554123863,20190913,0.0,2019-09-13
1330136.0554123863,20190916,0.0,2019-09-16
1330136.0554123863,20190917,0.0,2019-09-17
1330136.0554123863,20190918,0.0,2019-09-18
1330136.0554123863,20190919,0.0,2019-09-19
1330136.0554123863,20190920,0.0,2019-09-20
1330136.0554123863,20190923,0.0,2019-09-23
1330136.0554123863,20190924,0.0,2019-09-24
1330136.0554123863,20190925,0.0,2019-09-25
1330136.0554123863,20190926,0.0,2019-09-26
1330136.0554123863,20190927,0.0,2019-09-27
1330136.0554123863,20190930,0.0,2019-09-30
1330136.0554123863,20191001,0.0,2019-10-01
1330136.0554123863,20191002,0.0,2019-10-02
1330136.0554123863,20191003,0.0,2019-10-03
1330136.0554123863,20191004,0.0,2019-10-04
1329454.1459898606,20191007,-0.000512661407643944,2019-10-07
1329348.1972241362,20191008,-7.969343361258208e-05,2019-10-08
1329348.1972241362,20191009,0.0,2019-10-09
1329348.1972241362,20191010,0.0,2019-10-10
1329348.1972241362,20191011,0.0,2019-10-11
1329348.1972241362,20191014,0.0,2019-10-14
1329348.1972241362,20191015,0.0,2019-10-15
1329348.1972241362,20191016,0.0,2019-10-16
1329348.1972241362,20191017,0.0,2019-10-17
1329348.1972241362,20191018,0.0,2019-10-18
1329348.1972241362,20191021,0.0,2019-10-21
1329348.1972241362,20191022,0.0,2019-10-22
1329348.1972241362,20191023,0.0,2019-10-23
1329348.1972241362,20191024,0.0,2019-10-24
1329348.1972241362,20191025,0.0,2019-10-25
1329348.1972241362,20191028,0.0,2019-10-28
1329348.1972241362,20191029,0.0,2019-10-29
1329348.1972241362,20191030,0.0,2019-10-30
1329348.1972241362,20191031,0.0,2019-10-31
1329348.1972241362,20191101,0.0,2019-11-01
1329348.1972241362,20191104,0.0,2019-11-04
1329348.1972241362,20191105,0.0,2019-11-05
1329348.1972241362,20191106,0.0,2019-11-06
1329348.1972241362,20191107,0.0,2019-11-07
1329348.1972241362,20191108,0.0,2019-11-08
1329348.1972241362,20191111,0.0,2019-11-11
1329348.1972241362,20191112,0.0,2019-11-12
1329002.4940916558,20191113,-0.0002600546141351412,2019-11-13
1328922.6660748315,20191114,-6.006611513464932e-05,2019-11-14
1328922.6660748315,20191115,0.0,2019-11-15
1328922.6660748315,20191118,0.0,2019-11-18
1328922.6660748315,20191119,0.0,2019-11-19
1328922.6660748315,20191120,0.0,2019-11-20
1328922.6660748315,20191121,0.0,2019-11-21
1328922.6660748315,20191122,0.0,2019-11-22
1328922.6660748315,20191125,0.0,2019-11-25
1328922.6660748315,20191126,0.0,2019-11-26
1328922.6660748315,20191127,0.0,2019-11-27
1328922.6660748315,20191129,0.0,2019-11-29
