account_value,datadate,daily_return,Date
1284583.4714834571,20171117,-0.003971174153615475,2017-11-17
1287582.3170746341,20171120,0.002334488694389014,2017-11-20
1295210.4264326696,20171121,0.005924366354584931,2017-11-21
1296355.4365330322,20171122,0.0008840340357019194,2017-11-22
1296667.0120006648,20171124,0.00024034725265309476,2017-11-24
1295522.5309305158,20171127,-0.000882632980986453,2017-11-27
1311597.1749948838,20171128,0.012407846008530843,2017-11-28
1313667.513402025,20171129,0.001578486479394181,2017-11-29
1326704.9531538268,20171130,0.009924459285773457,2017-11-30
1326801.785048865,20171201,7.298675927014386e-05,2017-12-01
1326975.4830922089,20171204,0.00013091483995664177,2017-12-04
1321788.4642561409,20171205,-0.003908903293360688,2017-12-05
1318777.03469745,20171206,-0.00227829916823008,2017-12-06
1320012.643362846,20171207,0.0009369352308137291,2017-12-07
1322756.3466847641,20171208,0.0020785432137440107,2017-12-08
1329650.4476119827,20171211,0.00521192050561492,2017-12-11
1330646.0796119478,20171212,0.0007487922872910779,2017-12-12
1336330.366527148,20171213,0.0042718247942066245,2017-12-13
1329815.9736292427,20171214,-0.004874837136893739,2017-12-14
1338422.9023608186,20171215,0.006472270526339363,2017-12-15
1346617.4427171154,20171218,0.0061225344708630836,2017-12-18
1340827.4756020426,20171219,-0.0042996376932339375,2017-12-19
1340470.5713602412,20171220,-0.0002661820765875733,2017-12-20
1344690.8685330404,20171221,0.0031483698806731297,2017-12-21
1343840.7652265648,20171222,-0.0006321923695391529,2017-12-22
1337473.3685328674,20171226,-0.004738207724055754,2017-12-26
1338834.7339970018,20171227,0.0010178636047368794,2017-12-27
1342563.2973274768,20171228,0.002784931728909923,2017-12-28
1334910.7009164914,20171229,-0.005699989286329088,2017-12-29
1344077.6194190015,20180102,0.0068670649626350055,2018-01-02
1344077.6194190015,20180103,0.0,2018-01-03
1353621.612214797,20180104,0.007100775028097583,2018-01-04
1360870.625946443,20180105,0.005355273339486155,2018-01-05
1359509.762467985,20180108,-0.000999994747856059,2018-01-08
1359509.762467985,20180109,0.0,2018-01-09
1359509.762467985,20180110,0.0,2018-01-10
1359509.762467985,20180111,0.0,2018-01-11
1359509.762467985,20180112,0.0,2018-01-12
1359509.762467985,20180116,0.0,2018-01-16
1359509.762467985,20180117,0.0,2018-01-17
1359509.762467985,20180118,0.0,2018-01-18
1359509.762467985,20180119,0.0,2018-01-19
1359509.762467985,20180122,0.0,2018-01-22
1359509.762467985,20180123,0.0,2018-01-23
1359509.762467985,20180124,0.0,2018-01-24
1359509.762467985,20180125,0.0,2018-01-25
1359509.762467985,20180126,0.0,2018-01-26
1359509.762467985,20180129,0.0,2018-01-29
1359509.762467985,20180130,0.0,2018-01-30
1359509.762467985,20180131,0.0,2018-01-31
1359509.762467985,20180201,0.0,2018-02-01
1359509.762467985,20180202,0.0,2018-02-02
1359509.762467985,20180205,0.0,2018-02-05
1359509.762467985,20180206,0.0,2018-02-06
1359509.762467985,20180207,0.0,2018-02-07
1359509.762467985,20180208,0.0,2018-02-08
1359509.762467985,20180209,0.0,2018-02-09
1359509.762467985,20180212,0.0,2018-02-12
1359509.762467985,20180213,0.0,2018-02-13
1359509.762467985,20180214,0.0,2018-02-14
1359509.762467985,20180215,0.0,2018-02-15
1359509.762467985,20180216,0.0,2018-02-16
1359509.762467985,20180220,0.0,2018-02-20
1359509.762467985,20180221,0.0,2018-02-21
1359509.762467985,20180222,0.0,2018-02-22
1359509.762467985,20180223,0.0,2018-02-23
1359509.762467985,20180226,0.0,2018-02-26
1359509.762467985,20180227,0.0,2018-02-27
1359509.762467985,20180228,0.0,2018-02-28
1359509.762467985,20180301,0.0,2018-03-01
1359509.762467985,20180302,0.0,2018-03-02
1359509.762467985,20180305,0.0,2018-03-05
1359509.762467985,20180306,0.0,2018-03-06
1359509.762467985,20180307,0.0,2018-03-07
1359509.762467985,20180308,0.0,2018-03-08
1359509.762467985,20180309,0.0,2018-03-09
1359509.762467985,20180312,0.0,2018-03-12
1359509.762467985,20180313,0.0,2018-03-13
1359509.762467985,20180314,0.0,2018-03-14
1359509.762467985,20180315,0.0,2018-03-15
1359509.762467985,20180316,0.0,2018-03-16
1356562.988876648,20180319,-0.0021675266134077997,2018-03-19
1357041.6345503621,20180320,0.0003528370430556649,2018-03-20
1356733.0562790413,20180321,-0.00022739042300867762,2018-03-21
1345277.0758083658,20180322,-0.008443798444842554,2018-03-22
1337448.3323318306,20180323,-0.005819428292741069,2018-03-23
1350095.5256902059,20180326,0.00945621079531711,2018-03-26
1342424.0419954516,20180327,-0.0056821784449899715,2018-03-27
1343550.0441206072,20180328,0.0008387827466811437,2018-03-28
1346523.316321113,20180329,0.002212996987731808,2018-03-29
1337011.6632217923,20180402,-0.007063860672912647,2018-04-02
1349846.575761809,20180403,0.009599701253980353,2018-04-03
1359631.5304101938,20180404,0.007248938378691339,2018-04-04
1359631.5304101938,20180405,0.0,2018-04-05
1346646.140046023,20180406,-0.009550668746445723,2018-04-06
1348901.352154913,20180409,0.0016746879835951578,2018-04-09
1368574.19827815,20180410,0.014584347544621457,2018-04-10
1356311.1724720576,20180411,-0.008960439135503928,2018-04-11
1372479.4632905468,20180412,0.011920782742665281,2018-04-12
1364420.1099885178,20180413,-0.005872112128152751,2018-04-13
1375797.9226040642,20180416,0.00833893646997197,2018-04-16
1381279.0919461222,20180417,0.0039839930356075914,2018-04-17
1382565.1911474462,20180418,0.0009310929332260187,2018-04-18
1378647.1189908595,20180419,-0.0028339149442456746,2018-04-19
1377289.2091448586,20180420,-0.0009849582444235727,2018-04-20
1377289.2091448586,20180423,0.0,2018-04-23
1377289.2091448586,20180424,0.0,2018-04-24
1377289.2091448586,20180425,0.0,2018-04-25
1377289.2091448586,20180426,0.0,2018-04-26
1377289.2091448586,20180427,0.0,2018-04-27
1377289.2091448586,20180430,0.0,2018-04-30
1377289.2091448586,20180501,0.0,2018-05-01
1377289.2091448586,20180502,0.0,2018-05-02
1377289.2091448586,20180503,0.0,2018-05-03
1377289.2091448586,20180504,0.0,2018-05-04
1377289.2091448586,20180507,0.0,2018-05-07
1377289.2091448586,20180508,0.0,2018-05-08
1377289.2091448586,20180509,0.0,2018-05-09
1377289.2091448586,20180510,0.0,2018-05-10
1377289.2091448586,20180511,0.0,2018-05-11
1377289.2091448586,20180514,0.0,2018-05-14
1377289.2091448586,20180515,0.0,2018-05-15
1377395.3505563042,20180516,7.706544910157653e-05,2018-05-16
1377285.319790929,20180517,-7.988321242025087e-05,2018-05-17
1377674.114763675,20180518,0.0002822907985433609,2018-05-18
1379315.298793662,20180521,0.001191271587670517,2018-05-21
1376205.4463671143,20180522,-0.0022546349114430653,2018-05-22
1376597.66603561,20180523,0.00028500081112969866,2018-05-23
1376087.8992930546,20180524,-0.0003703091724857055,2018-05-24
1375206.1005685125,20180525,-0.0006408011617536902,2018-05-25
1365123.8042047522,20180529,-0.007331480248373157,2018-05-29
1372532.8599912198,20180530,0.0054273874381551845,2018-05-30
1365817.14484915,20180531,-0.004892935781597885,2018-05-31
1373608.7309361266,20180601,0.005704706604658272,2018-06-01
1383690.7061664523,20180604,0.007339772238819986,2018-06-04
1383583.5384588623,20180605,-7.745062325870133e-05,2018-06-05
1398686.8066895057,20180606,0.010916050828030599,2018-06-06
1399923.0833020364,20180607,0.000883883802019092,2018-06-07
1403640.1041454691,20180608,0.0026551607640223907,2018-06-08
1404412.6386490385,20180611,0.0005503793324854733,2018-06-11
1405636.6954136426,20180612,0.0008715791434215081,2018-06-12
1399664.039154315,20180613,-0.004249075368347621,2018-06-13
1397199.9677871715,20180614,-0.0017604734409210065,2018-06-14
1392889.9550536035,20180615,-0.0030847500951449724,2018-06-15
1387801.7180407196,20180618,-0.0036530071843959844,2018-06-18
1374219.7635189437,20180619,-0.009786667897306534,2018-06-19
1370241.372514678,20180620,-0.00289501803851111,2018-06-20
1365316.9409418544,20180621,-0.0035938424219276177,2018-06-21
1366153.94442411,20180622,0.000613047020187274,2018-06-22
1354294.0251697623,20180625,-0.008681246577483703,2018-06-25
1352973.4702637082,20180626,-0.000975087301214872,2018-06-26
1340592.3953715141,20180627,-0.00915101083968839,2018-06-27
1347001.6491064518,20180628,0.004780911600771542,2018-06-28
1348517.5095610437,20180629,0.0011253590191202534,2018-06-29
1347169.0007834428,20180702,-0.0009999935247706482,2018-07-02
1347169.0007834428,20180703,0.0,2018-07-03
1347169.0007834428,20180705,0.0,2018-07-05
1347456.3512738429,20180706,0.00021329951196391583,2018-07-06
1350831.103328738,20180709,0.0025045353429851147,2018-07-09
1352027.435518275,20180710,0.000885626771984338,2018-07-10
1347104.4924149802,20180711,-0.003641156217667807,2018-07-11
1350813.8604877552,20180712,0.0027535860014282765,2018-07-12
1351886.0991824088,20180713,0.0007937723516298067,2018-07-13
1352651.385089556,20180716,0.0005660875628574757,2018-07-16
1356256.979587538,20180717,0.0026655755782509782,2018-07-17
1357241.9662853235,20180718,0.000726253735545912,2018-07-18
1350483.6944229605,20180719,-0.004979415631289341,2018-07-19
1351543.3465826018,20180720,0.0007846463930052394,2018-07-20
1351607.1756531766,20180723,4.722680240787369e-05,2018-07-23
1362219.5297375622,20180724,0.0078516556256496,2018-07-24
1375138.2894495318,20180725,0.009483610702937462,2018-07-25
1380032.6617905786,20180726,0.0035591855587164822,2018-07-26
1380381.6997551024,20180727,0.0002529200751457683,2018-07-27
1375064.877396843,20180730,-0.0038517044663824995,2018-07-30
1378139.3874049908,20180731,0.002235901780844207,2018-07-31
1368941.6253379649,20180801,-0.006674043388561146,2018-08-01
1367572.684673412,20180802,-0.0009999992981547523,2018-08-02
1367572.684673412,20180803,0.0,2018-08-03
1367572.684673412,20180806,0.0,2018-08-06
1367572.684673412,20180807,0.0,2018-08-07
1367572.684673412,20180808,0.0,2018-08-08
1367572.684673412,20180809,0.0,2018-08-09
1367572.684673412,20180810,0.0,2018-08-10
1367572.684673412,20180813,0.0,2018-08-13
1367572.684673412,20180814,0.0,2018-08-14
1367572.684673412,20180815,0.0,2018-08-15
1367572.684673412,20180816,0.0,2018-08-16
1367572.684673412,20180817,0.0,2018-08-17
1367572.684673412,20180820,0.0,2018-08-20
1367572.684673412,20180821,0.0,2018-08-21
1367572.684673412,20180822,0.0,2018-08-22
1366938.9601709286,20180823,-0.00046339365328484927,2018-08-23
1367873.265117491,20180824,0.0006835015855026771,2018-08-24
1372497.920623984,20180827,0.003380909346229366,2018-08-27
1372015.7023454118,20180828,-0.00035134354036248094,2018-08-28
1372725.6007803758,20180829,0.0005174127626603742,2018-08-29
1367772.4969638474,20180830,-0.0036082257180258814,2018-08-30
1367201.920577745,20180831,-0.0004171573762222769,2018-08-31
1367201.920577745,20180904,0.0,2018-09-04
1366610.6338994072,20180905,-0.00043247940881174785,2018-09-05
1366465.1924467334,20180906,-0.00010642493850565593,2018-09-06
1365458.354740533,20180907,-0.0007368191387279177,2018-09-07
1364890.8402162679,20180910,-0.00041562199410538625,2018-09-10
1364680.6231216486,20180911,-0.0001540175143867062,2018-09-11
1364290.6646496588,20180912,-0.0002857507209985677,2018-09-12
1364290.6646496588,20180913,0.0,2018-09-13
1364290.6646496588,20180914,0.0,2018-09-14
1364290.6646496588,20180917,0.0,2018-09-17
1364849.2806331306,20180918,0.00040945525608737654,2018-09-18
1364697.8623615543,20180919,-0.00011094138651412955,2018-09-19
1366521.3311129832,20180920,0.001336170299463424,2018-09-20
1366962.1383571734,20180921,0.000322576189740964,2018-09-21
1362968.3447604277,20180924,-0.0029216563390302985,2018-09-24
1361651.4938368374,20180925,-0.00096616398220295,2018-09-25
1356887.6144842934,20180926,-0.00349860399236257,2018-09-26
1356343.4494705515,20180927,-0.00040103911918210056,2018-09-27
1355588.231800821,20180928,-0.0005568041560751746,2018-09-28
1355588.231800821,20181001,0.0,2018-10-01
1355588.231800821,20181002,0.0,2018-10-02
1355588.231800821,20181003,0.0,2018-10-03
1353345.8306042885,20181004,-0.0016541905159160875,2018-10-04
1353104.5963762891,20181005,-0.0001782502465697,2018-10-05
1353104.5963762891,20181008,0.0,2018-10-08
1353104.5963762891,20181009,0.0,2018-10-09
1353104.5963762891,20181010,0.0,2018-10-10
1353104.5963762891,20181011,0.0,2018-10-11
1354445.5784239972,20181012,0.0009910409374849216,2018-10-12
1353134.3192650068,20181015,-0.000968115057465857,2018-10-15
1361189.5190222885,20181016,0.005952993463100631,2018-10-16
1357610.7964135485,20181017,-0.0026291141378391725,2018-10-17
1357080.3596500969,20181018,-0.0003907134245344501,2018-10-18
1357080.3596500969,20181019,0.0,2018-10-19
1357080.3596500969,20181022,0.0,2018-10-22
1357080.3596500969,20181023,0.0,2018-10-23
1357080.3596500969,20181024,0.0,2018-10-24
1357080.3596500969,20181025,0.0,2018-10-25
1357080.3596500969,20181026,0.0,2018-10-26
1357080.3596500969,20181029,0.0,2018-10-29
1357080.3596500969,20181030,0.0,2018-10-30
1357080.3596500969,20181031,0.0,2018-10-31
1357080.3596500969,20181101,0.0,2018-11-01
1357080.3596500969,20181102,0.0,2018-11-02
1357080.3596500969,20181105,0.0,2018-11-05
1357080.3596500969,20181106,0.0,2018-11-06
1357080.3596500969,20181107,0.0,2018-11-07
1357080.3596500969,20181108,0.0,2018-11-08
1357080.3596500969,20181109,0.0,2018-11-09
1357080.3596500969,20181112,0.0,2018-11-12
1357080.3596500969,20181113,0.0,2018-11-13
1357080.3596500969,20181114,0.0,2018-11-14
1357080.3596500969,20181115,0.0,2018-11-15
1357080.3596500969,20181116,0.0,2018-11-16
1357080.3596500969,20181119,0.0,2018-11-19
1357080.3596500969,20181120,0.0,2018-11-20
1357080.3596500969,20181121,0.0,2018-11-21
1357080.3596500969,20181123,0.0,2018-11-23
1357080.3596500969,20181126,0.0,2018-11-26
1357080.3596500969,20181127,0.0,2018-11-27
1357080.3596500969,20181128,0.0,2018-11-28
1357080.3596500969,20181129,0.0,2018-11-29
1357080.3596500969,20181130,0.0,2018-11-30
1357080.3596500969,20181203,0.0,2018-12-03
1357080.3596500969,20181204,0.0,2018-12-04
1357080.3596500969,20181206,0.0,2018-12-06
1357080.3596500969,20181207,0.0,2018-12-07
1357080.3596500969,20181210,0.0,2018-12-10
1357080.3596500969,20181211,0.0,2018-12-11
1357080.3596500969,20181212,0.0,2018-12-12
1357080.3596500969,20181213,0.0,2018-12-13
1357080.3596500969,20181214,0.0,2018-12-14
1357080.3596500969,20181217,0.0,2018-12-17
1357080.3596500969,20181218,0.0,2018-12-18
1357080.3596500969,20181219,0.0,2018-12-19
1357080.3596500969,20181220,0.0,2018-12-20
1357080.3596500969,20181221,0.0,2018-12-21
1357080.3596500969,20181224,0.0,2018-12-24
1361932.7798515307,20181226,0.0035756321775115563,2018-12-26
1361837.793914172,20181227,-6.974348423338661e-05,2018-12-27
1361837.793914172,20181228,0.0,2018-12-28
1361837.793914172,20181231,0.0,2018-12-31
1361837.793914172,20190102,0.0,2019-01-02
1361837.793914172,20190103,0.0,2019-01-03
1361837.793914172,20190104,0.0,2019-01-04
1362467.270059251,20190107,0.0004622254925601421,2019-01-07
1366670.0366871415,20190108,0.0030846734598679593,2019-01-08
1368435.555195645,20190109,0.0012918396255932052,2019-01-09
1369993.2435196436,20190110,0.0011382986345862545,2019-01-10
1369733.9475414604,20190111,-0.00018926807078045726,2019-01-11
1366413.0988394609,20190114,-0.002424447979814004,2019-01-14
1371346.2917739055,20190115,0.003610323216774347,2019-01-15
1377085.3076966272,20190116,0.0041849501888382434,2019-01-16
1381265.769176355,20190117,0.0030357316691733693,2019-01-17
1393022.2384997495,20190118,0.008511373832426727,2019-01-18
1379575.072051426,20190122,-0.009653231712083654,2019-01-22
1387591.5676057774,20190123,0.0058108440176662945,2019-01-23
1384530.1125586024,20190124,-0.0022063084834519353,2019-01-24
1393033.629243585,20190125,0.0061418069624128435,2019-01-25
1385828.0468308213,20190128,-0.005172583246734974,2019-01-28
1386244.551791054,20190129,0.00030054591634587347,2019-01-29
1410614.0845619002,20190130,0.017579533668399483,2019-01-30
1409898.95526507,20190131,-0.0005069631053997714,2019-01-31
1416661.7966129326,20190201,0.0047966851259855225,2019-02-01
1429892.0122482725,20190204,0.009339007847160019,2019-02-04
1437855.38748739,20190205,0.00556921443780678,2019-02-05
1433247.5599126476,20190206,-0.003204652995594026,2019-02-06
1421991.7267102352,20190207,-0.007853376846564064,2019-02-07
1420527.6408977634,20190208,-0.0010296022015957584,2019-02-08
1415290.718011564,20190211,-0.0036866040022210944,2019-02-11
1432819.7172583747,20190212,0.012385440689838045,2019-02-12
1437645.3390413376,20190213,0.0033679197213982714,2019-02-13
1428412.0403830197,20190214,-0.006422514932977075,2019-02-14
1453460.7415965341,20190215,0.017536047376636388,2019-02-15
1452424.740413119,20190219,-0.0007127823640266095,2019-02-19
1457733.3028624838,20190220,0.003654965590750514,2019-02-20
1454290.711572231,20190221,-0.002361605709009118,2019-02-21
1463329.2654631787,20190222,0.0062150942854994895,2019-02-22
1468189.4389948568,20190225,0.0033213123296209623,2019-02-25
1469011.0561367783,20190226,0.0005596124860318685,2019-02-26
1470631.191586461,20190227,0.0011028749190924447,2019-02-27
1469446.4281813416,20190228,-0.0008056155832253387,2019-02-28
1479836.6483504826,20190301,0.007070839718873234,2019-03-01
1467709.3679078794,20190304,-0.00819501291316238,2019-03-04
1469298.6557417738,20190305,0.0010828355181515814,2019-03-05
1464698.7449240163,20190306,-0.003130684697615238,2019-03-06
1452009.4760326215,20190307,-0.00866339848748432,2019-03-07
1451683.7635314737,20190308,-0.00022431844042625215,2019-03-08
1459383.0688549671,20190311,0.005303706989712165,2019-03-11
1455223.6972301702,20190312,-0.0028500889955235253,2019-03-12
1462565.8028775242,20190313,0.005045345029309756,2019-03-13
1461852.2173500175,20190314,-0.00048789977592988976,2019-03-14
1473084.9755695325,20190315,0.007683921867202903,2019-03-15
1476439.3874270562,20190318,0.0022771339828693282,2019-03-18
1471152.9992420566,20190319,-0.0035804979398524894,2019-03-19
1460962.358660856,20190320,-0.006926975363168109,2019-03-20
1470830.1780665584,20190321,0.006754328300934143,2019-03-21
1447711.1014152337,20190322,-0.015718386116958305,2019-03-22
1447429.7113807488,20190325,-0.00019436891394275513,2019-03-25
1458553.047883386,20190326,0.007684888886263286,2019-03-26
1456198.3600310911,20190327,-0.0016143998709624574,2019-03-27
1462786.157507431,20190328,0.00452396984995862,2019-03-28
1470178.3360285363,20190329,0.005053492257338199,2019-03-29
1485659.4901870843,20190401,0.010530119903934931,2019-04-01
1483676.865801496,20190402,-0.0013345079398635606,2019-04-02
1482193.198062383,20190403,-0.000999993848600833,2019-04-03
1482193.198062383,20190404,0.0,2019-04-04
1482193.198062383,20190405,0.0,2019-04-05
1482091.9343141287,20190408,-6.832020844971254e-05,2019-04-08
1482009.658096754,20190409,-5.5513572046250736e-05,2019-04-09
1482009.658096754,20190410,0.0,2019-04-10
1482009.658096754,20190411,0.0,2019-04-11
1482009.658096754,20190412,0.0,2019-04-12
1482009.658096754,20190415,0.0,2019-04-15
1482009.658096754,20190416,0.0,2019-04-16
1482009.658096754,20190417,0.0,2019-04-17
1482009.658096754,20190418,0.0,2019-04-18
1482009.658096754,20190422,0.0,2019-04-22
1482009.658096754,20190423,0.0,2019-04-23
1482009.658096754,20190424,0.0,2019-04-24
1482009.658096754,20190425,0.0,2019-04-25
1482009.658096754,20190426,0.0,2019-04-26
1482009.658096754,20190429,0.0,2019-04-29
1482009.658096754,20190430,0.0,2019-04-30
1482009.658096754,20190501,0.0,2019-05-01
1482009.658096754,20190502,0.0,2019-05-02
1482009.658096754,20190503,0.0,2019-05-03
1482009.658096754,20190506,0.0,2019-05-06
1482009.658096754,20190507,0.0,2019-05-07
1482009.658096754,20190508,0.0,2019-05-08
1482009.658096754,20190509,0.0,2019-05-09
1482009.658096754,20190510,0.0,2019-05-10
1482009.658096754,20190513,0.0,2019-05-13
1482009.658096754,20190514,0.0,2019-05-14
1482009.658096754,20190515,0.0,2019-05-15
1482009.658096754,20190516,0.0,2019-05-16
1482009.658096754,20190517,0.0,2019-05-17
1482009.658096754,20190520,0.0,2019-05-20
1482009.658096754,20190521,0.0,2019-05-21
1482009.658096754,20190522,0.0,2019-05-22
1482009.658096754,20190523,0.0,2019-05-23
1482009.658096754,20190524,0.0,2019-05-24
1482009.658096754,20190528,0.0,2019-05-28
1482009.658096754,20190529,0.0,2019-05-29
1482009.658096754,20190530,0.0,2019-05-30
1482009.658096754,20190531,0.0,2019-05-31
1482009.658096754,20190603,0.0,2019-06-03
1482009.658096754,20190604,0.0,2019-06-04
1482009.658096754,20190605,0.0,2019-06-05
1482009.658096754,20190606,0.0,2019-06-06
1482009.658096754,20190607,0.0,2019-06-07
1482009.658096754,20190610,0.0,2019-06-10
1482009.658096754,20190611,0.0,2019-06-11
1482009.658096754,20190612,0.0,2019-06-12
1482009.658096754,20190613,0.0,2019-06-13
1482009.658096754,20190614,0.0,2019-06-14
1482009.658096754,20190617,0.0,2019-06-17
1482009.658096754,20190618,0.0,2019-06-18
1482009.658096754,20190619,0.0,2019-06-19
1482009.658096754,20190620,0.0,2019-06-20
1482009.658096754,20190621,0.0,2019-06-21
1482009.658096754,20190624,0.0,2019-06-24
1482009.658096754,20190625,0.0,2019-06-25
1482009.658096754,20190626,0.0,2019-06-26
1481426.6144792694,20190627,-0.0003934141820866044,2019-06-27
1482239.3303678778,20190628,0.0005486035424671076,2019-06-28
1484040.6011599482,20190701,0.0012152361330362016,2019-07-01
1485921.1995518638,20190702,0.0012672149201617966,2019-07-02
1491490.4384171327,20190703,0.0037480041787871787,2019-07-03
1489482.2299993522,20190705,-0.0013464440441949277,2019-07-05
1489482.2299993522,20190708,0.0,2019-07-08
1486280.950921882,20190709,-0.0021492563073221005,2019-07-09
1490260.9915024806,20190710,0.0026778521100805364,2019-07-10
1491193.5280784192,20190711,0.0006257538654341754,2019-07-11
1490291.984161484,20190712,-0.0006045787484719733,2019-07-12
1490291.984161484,20190715,0.0,2019-07-15
1490291.984161484,20190716,0.0,2019-07-16
1490291.984161484,20190717,0.0,2019-07-17
1491357.0710027097,20190718,0.0007146833322229096,2019-07-18
1490657.9194388469,20190719,-0.00046880225900070016,2019-07-19
1490596.1161658622,20190722,-4.146039958519143e-05,2019-07-22
1492484.693878607,20190723,0.0012669949238848233,2019-07-23
1492485.608560677,20190724,6.12858593207477e-07,2019-07-24
1492146.3765537532,20190725,-0.00022729331859416835,2019-07-25
1492146.3765537532,20190726,0.0,2019-07-26
1492146.3765537532,20190729,0.0,2019-07-29
1492146.3765537532,20190730,0.0,2019-07-30
1492146.3765537532,20190731,0.0,2019-07-31
1490624.3379358754,20190801,-0.0010200330488976395,2019-08-01
1490491.0337509983,20190802,-8.94284237044074e-05,2019-08-02
1487337.6059647847,20190805,-0.0021156972533257212,2019-08-05
1488990.5871519868,20190806,0.0011113691878514853,2019-08-06
1488681.4764255355,20190807,-0.00020759750203824812,2019-08-07
1488416.2298157527,20190808,-0.00017817552913979018,2019-08-08
1488416.2298157527,20190809,0.0,2019-08-09
1488416.2298157527,20190812,0.0,2019-08-12
1488416.2298157527,20190813,0.0,2019-08-13
1488416.2298157527,20190814,0.0,2019-08-14
1488416.2298157527,20190815,0.0,2019-08-15
1488416.2298157527,20190816,0.0,2019-08-16
1488416.2298157527,20190819,0.0,2019-08-19
1488416.2298157527,20190820,0.0,2019-08-20
1488416.2298157527,20190821,0.0,2019-08-21
1488416.2298157527,20190822,0.0,2019-08-22
1488416.2298157527,20190823,0.0,2019-08-23
1488416.2298157527,20190826,0.0,2019-08-26
1488416.2298157527,20190827,0.0,2019-08-27
1488416.2298157527,20190828,0.0,2019-08-28
1488416.2298157527,20190829,0.0,2019-08-29
1488416.2298157527,20190830,0.0,2019-08-30
1488416.2298157527,20190903,0.0,2019-09-03
1488416.2298157527,20190904,0.0,2019-09-04
1488416.2298157527,20190905,0.0,2019-09-05
1488416.2298157527,20190906,0.0,2019-09-06
1488416.2298157527,20190909,0.0,2019-09-09
1488416.2298157527,20190910,0.0,2019-09-10
1488416.2298157527,20190911,0.0,2019-09-11
1488416.2298157527,20190912,0.0,2019-09-12
1488416.2298157527,20190913,0.0,2019-09-13
1488416.2298157527,20190916,0.0,2019-09-16
1488416.2298157527,20190917,0.0,2019-09-17
1488416.2298157527,20190918,0.0,2019-09-18
1488416.2298157527,20190919,0.0,2019-09-19
1488416.2298157527,20190920,0.0,2019-09-20
1488416.2298157527,20190923,0.0,2019-09-23
1488416.2298157527,20190924,0.0,2019-09-24
1488416.2298157527,20190925,0.0,2019-09-25
1488416.2298157527,20190926,0.0,2019-09-26
1488416.2298157527,20190927,0.0,2019-09-27
1488416.2298157527,20190930,0.0,2019-09-30
1488416.2298157527,20191001,0.0,2019-10-01
1488416.2298157527,20191002,0.0,2019-10-02
1488416.2298157527,20191003,0.0,2019-10-03
1488416.2298157527,20191004,0.0,2019-10-04
1488253.3074144498,20191007,-0.00010946024239677499,2019-10-07
1488210.0586630446,20191008,-2.9060074108189227e-05,2019-10-08
1488210.0586630446,20191009,0.0,2019-10-09
1488210.0586630446,20191010,0.0,2019-10-10
1488210.0586630446,20191011,0.0,2019-10-11
1488210.0586630446,20191014,0.0,2019-10-14
1488210.0586630446,20191015,0.0,2019-10-15
1488210.0586630446,20191016,0.0,2019-10-16
1488210.0586630446,20191017,0.0,2019-10-17
1488210.0586630446,20191018,0.0,2019-10-18
1488210.0586630446,20191021,0.0,2019-10-21
1488210.0586630446,20191022,0.0,2019-10-22
1488210.0586630446,20191023,0.0,2019-10-23
1488210.0586630446,20191024,0.0,2019-10-24
1488210.0586630446,20191025,0.0,2019-10-25
1488210.0586630446,20191028,0.0,2019-10-28
1488210.0586630446,20191029,0.0,2019-10-29
1488210.0586630446,20191030,0.0,2019-10-30
1488210.0586630446,20191031,0.0,2019-10-31
1488210.0586630446,20191101,0.0,2019-11-01
1488210.0586630446,20191104,0.0,2019-11-04
1488210.0586630446,20191105,0.0,2019-11-05
1488210.0586630446,20191106,0.0,2019-11-06
1488210.0586630446,20191107,0.0,2019-11-07
1488210.0586630446,20191108,0.0,2019-11-08
1488210.0586630446,20191111,0.0,2019-11-11
1488210.0586630446,20191112,0.0,2019-11-12
1488589.1704957157,20191113,0.0002547434956940986,2019-11-13
1488472.3335816902,20191114,-7.848835416868205e-05,2019-11-14
1488472.3335816902,20191115,0.0,2019-11-15
1488472.3335816902,20191118,0.0,2019-11-18
1488472.3335816902,20191119,0.0,2019-11-19
1488472.3335816902,20191120,0.0,2019-11-20
1488472.3335816902,20191121,0.0,2019-11-21
1488472.3335816902,20191122,0.0,2019-11-22
1488472.3335816902,20191125,0.0,2019-11-25
1488472.3335816902,20191126,0.0,2019-11-26
1488472.3335816902,20191127,0.0,2019-11-27
1488472.3335816902,20191129,0.0,2019-11-29
1488472.3335816902,20191202,0.0,2019-12-02
1488472.3335816902,20191203,0.0,2019-12-03
1488472.3335816902,20191204,0.0,2019-12-04
1488472.3335816902,20191205,0.0,2019-12-05
1488472.3335816902,20191206,0.0,2019-12-06
1488472.3335816902,20191209,0.0,2019-12-09
1488472.3335816902,20191210,0.0,2019-12-10
1488472.3335816902,20191211,0.0,2019-12-11
1488472.3335816902,20191212,0.0,2019-12-12
1488472.3335816902,20191213,0.0,2019-12-13
1488472.3335816902,20191216,0.0,2019-12-16
1488472.3335816902,20191217,0.0,2019-12-17
1488472.3335816902,20191218,0.0,2019-12-18
1488472.3335816902,20191219,0.0,2019-12-19
1488472.3335816902,20191220,0.0,2019-12-20
1488472.3335816902,20191223,0.0,2019-12-23
1488472.3335816902,20191224,0.0,2019-12-24
1488472.3335816902,20191226,0.0,2019-12-26
1488472.3335816902,20191227,0.0,2019-12-27
1488472.3335816902,20191230,0.0,2019-12-30
