,0
1282,2356685.4009382143
1283,2367702.6876760316
1284,2383538.6982434336
1285,2401221.0833359277
1286,2399908.104950583
1287,2410623.872033136
1288,2429982.0215328415
1289,2430091.2842130773
1290,2410183.0587363504
1291,2423634.803226967
1292,2427745.988573859
1293,2425955.828291758
1294,2456538.1132567907
1295,2467944.473246461
1296,2476926.8536216053
1297,2478765.885241305
1298,2466217.3656158405
1299,2493525.961828753
1300,2495316.548175241
1301,2492675.619878905
1302,2488135.980044828
1303,2480179.968657113
1304,2466075.651348775
1305,2456399.2693171096
1306,2419392.496157413
1307,2425310.867079141
1308,2441040.4787639193
1309,2451666.35852264
1310,2439377.517641524
1311,2444113.948531044
1312,2453604.239603442
1313,2442549.55275386
1314,2451974.849982109
1315,2435209.0942169223
1316,2433254.029565503
1317,2444167.346267505
1318,2464973.3552888646
1319,2461454.7288927203
1320,2478304.6388727715
1321,2476175.281961109
1322,2467507.991478709
1323,2440726.221359638
1324,2438528.423721655
1325,2466877.092251137
1326,2437310.703787736
1327,2426512.979387445
1328,2438013.447267014
1329,2442789.26952494
1330,2464178.8736124835
1331,2469478.4314933685
1332,2476131.498344857
1333,2505958.462876153
1334,2508140.4254714046
1335,2531444.443319452
1336,2519424.325452115
1337,2543632.2375017484
1338,2559388.3837811234
1339,2556638.526598218
1340,2559404.5029648617
1341,2558801.3138090353
1342,2547063.6929514506
1343,2517485.155355205
1344,2531204.5949975643
1345,2531683.908239555
1346,2540028.757877857
1347,2560147.731629371
1348,2563359.6711503393
1349,2547823.7577607506
1350,2541319.961234744
1351,2557372.3216075897
1352,2554144.3743551485
1353,2559439.8440649663
1354,2568817.430244376
1355,2578830.9509837176
1356,2583333.176995806
1357,2598015.3618997876
1358,2595044.849849174
1359,2610459.2596637756
1360,2604694.551638993
1361,2616447.1854030276
1362,2611266.8845192604
1363,2630407.9272932955
1364,2638741.54467336
1365,2635654.263005324
1366,2639758.83159774
1367,2649376.999851918
1368,2637072.604837885
1369,2617750.525240875
1370,2621112.121345784
1371,2629786.4618928353
1372,2638566.1485776138
1373,2654847.8723257952
1374,2653929.2774481336
1375,2640104.249396371
1376,2647404.2477194294
1377,2635404.6114267837
1378,2644037.2316249404
1379,2638996.957387311
1380,2634123.4112330484
1381,2635446.1012925683
1382,2660413.476603537
1383,2654207.046950451
1384,2663988.2267152052
1385,2649881.0099279364
1386,2630922.140438896
1387,2642027.3136625453
1388,2621705.8756139996
1389,2630731.4772905936
1390,2642895.9472337337
1391,2653244.2282876805
1392,2650656.1413848028
1393,2631270.9183470584
1394,2651490.7037148015
1395,2645318.695322327
1396,2607747.6255737166
1397,2611411.1588067557
1398,2624528.399946319
1399,2612143.990379959
1400,2607349.070788036
1401,2594724.234007969
1402,2596812.4329299172
1403,2557689.6086869314
1404,2546826.0013882597
1405,2558259.9289282206
1406,2539392.3626847803
1407,2545483.2646234543
1408,2547041.1991435923
1409,2579418.432597199
1410,2588652.705392032
1411,2594656.5247079204
1412,2601742.816767582
1413,2620514.154113114
1414,2616245.8754404797
1415,2632148.669888689
1416,2672673.433073072
1417,2698262.837640164
1418,2713631.187465235
1419,2708787.7991411104
1420,2721089.7963197264
1421,2725208.9935334027
1422,2735467.7995987204
1423,2734018.559992315
1424,2749336.4494925216
1425,2724972.4825280667
1426,2708445.9290867317
1427,2714002.6312483745
1428,2731670.0828641467
1429,2710122.5806367076
1430,2683214.776664151
1431,2694151.1758822985
1432,2690316.7402969776
1433,2679186.128214218
1434,2699387.102086938
1435,2711047.9384871144
1436,2719143.847353598
1437,2745835.8642968275
1438,2744137.1393478084
1439,2735469.5478861653
1440,2714639.8044274296
1441,2750714.4809685466
1442,2716710.110796741
1443,2738123.549723642
1444,2729591.727653798
1445,2720328.2160341516
1446,2696237.9909927915
1447,2708094.0836594435
1448,2747406.6799468133
1449,2745711.1264072754
1450,2713716.170949787
1451,2748702.5094289323
1452,2720793.22179361
1453,2714655.808447145
1454,2676921.4700377746
1455,2676010.1602444756
1456,2626686.296571744
1457,2625476.621674284
1458,2665693.4250250165
1459,2678024.412704945
1460,2720400.3196883057
1461,2728716.3475624006
1462,2767607.4379396313
1463,2789943.073076334
1464,2808038.5454092356
1465,2833745.8843212654
1466,2827548.446994648
1467,2848938.0784934442
1468,2868674.961581183
1469,2848586.8756589163
1470,2865955.244415612
1471,2872315.5767960907
1472,2892721.053602394
1473,2903054.913551949
1474,2916532.7878984734
1475,2917014.2812179476
1476,2919788.8087584134
1477,2927638.058832967
1478,2911420.0901181335
1479,2915684.7411197377
1480,2905374.595999756
1481,2912094.417263409
1482,2925572.692260376
1483,2938346.9301017835
1484,2939243.0039601754
1485,2923217.1927843224
1486,2943845.052016798
1487,2958922.335463442
1488,2952521.5546175786
1489,2949134.6733187805
1490,2965173.598148218
1491,2967847.0174383684
1492,2979697.1357447635
1493,2992221.003684333
1494,2970371.473736255
1495,2943681.284914225
1496,2964275.6369272987
1497,2929331.770347629
1498,2920644.76029071
1499,2893959.956846895
1500,2936805.19710411
1501,2991815.006051
1502,3001297.3390069045
1503,3023980.821816379
1504,3035038.3821110763
1505,3031184.7839568774
1506,3033377.0648291195
1507,3043892.5641331337
1508,3039057.3975730045
1509,3020531.020146904
1510,3004131.948866881
1511,2960014.468164162
1512,2946890.8190383916
1513,3009477.6184840733
1514,3069613.407388553
1515,3029698.925170321
1516,3013326.8740420346
1517,3009799.2161553646
1518,2972992.752185862
1519,2961858.3423562995
1520,3024621.2725347695
1521,3006418.322914667
1522,2994128.134103429
1523,3069835.1201271843
1524,3042996.5434111855
1525,3050904.742548911
1526,3015659.05459981
1527,2979631.932145468
1528,3007490.6775593623
1529,2944571.0205583996
1530,2980548.2756241416
1531,3030296.850569497
1532,3040226.234134768
1533,3060563.143412306
1534,3059233.901301236
1535,3029119.808579744
1536,3063622.245317224
1537,3082742.0644350382
1538,3111539.9187935684
1539,3107792.352197604
1540,3108156.774321693
1541,3106809.2709618206
1542,3096012.2016907376
1543,3106193.351179702
1544,3095124.9090901646
1545,3136170.4289950808
1546,3122342.989926463
1547,3134603.6153493808
1548,3119808.6577749057
1549,3140678.48514895
1550,3127912.498333394
1551,3106381.257637342
1552,3125544.2251762836
1553,3076401.517154554
1554,3101316.354827045
1555,3039969.609734645
1556,3055247.001686633
1557,3117004.6394682205
1558,3088911.2458737176
1559,3144706.239714737
1560,3130372.4261002266
1561,3155235.5424272823
1562,3141864.956632686
1563,3173798.0735560465
1564,3162651.026259616
1565,3154158.690575083
1566,3104443.2464615917
1567,3078287.341135258
1568,3093989.245003732
1569,3147438.710271442
1570,3108429.9494849015
1571,3088512.9677028107
1572,3108048.965671753
1573,3120449.558568901
1574,3106150.780603512
1575,3113408.6924168123
1576,3112984.406656913
1577,3123885.382114285
1578,3119063.838222031
1579,3121792.662287232
1580,3128911.5798825277
1581,3134386.5208943933
1582,3063311.0022619357
1583,3086748.1816301066
1584,3022864.9112357595
1585,3024660.4340339997
1586,3053290.4343871195
1587,3059066.677632837
1588,3030523.9054258876
1589,3047485.989053401
1590,3018984.576377345
1591,2976256.172703214
1592,3012901.126560996
1593,3022349.7317559943
1594,3003015.911276677
1595,2997897.681995322
1596,3022637.8183178627
1597,3063574.9996540663
1598,3031106.5607668418
1599,3023485.5657417425
1600,3019049.6364091495
1601,3041027.0470259828
1602,3054238.0577150136
1603,3067514.679478149
1604,3064092.8640144677
1605,3061761.072292469
1606,3049752.9814852127
1607,3040741.327665087
1608,3009316.8905141773
1609,3035288.623146013
1610,3033425.3016342707
1611,3017294.4032868682
1612,3016863.7914025923
1613,3001808.4472856275
1614,3024733.785824057
1615,2992567.2272641086
1616,2967395.94523552
1617,2937794.7652177257
1618,2935228.0524625564
1619,2975282.9289674587
1620,2988847.4245039825
1621,2965240.181411161
1622,2944426.455650852
1623,2963195.744888677
1624,2971345.4916537665
1625,3014938.688056168
1626,2983412.624334042
1627,3002689.0520396437
1628,3003951.0802678885
1629,2971427.5064198137
1630,2952482.190235003
1631,2960524.032409552
1632,2904196.4620584315
1633,2914428.7851430057
1634,2966529.7626261604
1635,2961135.441040316
1636,2953770.265890407
1637,2983043.216900712
1638,2945257.3351330576
1639,2968971.1017648075
1640,3002468.4248862597
1641,3038875.174983511
1642,3047044.4003279386
1643,3049675.023946475
1644,3062154.700123904
1645,3053746.1529931426
1646,3041968.289650226
1647,3070053.9619374033
1648,3084983.3667285363
1649,3082017.489920202
1650,3068535.873182743
1651,3064643.1053671488
1652,3087397.727264895
1653,3114255.0252834647
1654,3115351.81189891
1655,3116619.983633696
1656,3128343.541411406
1657,3125460.212185192
1658,3124639.755214419
1659,3098347.490193788
1660,3096750.149065697
1661,3112532.779566982
1662,3105006.9730944065
1663,3100856.884241419
1664,3139665.9659479423
1665,3159245.0097779743
1666,3163148.050640381
1667,3183779.365109133
1668,3171741.7222491386
1669,3108527.244776034
1670,3018891.7509135124
1671,2907808.713550917
1672,2857944.7201398285
1673,2958354.417196057
1674,3001844.196892914
1675,2988364.9671894163
1676,2956022.5952984826
1677,2886046.1280790777
1678,2938065.806268012
1679,2944502.8338661916
1680,2892708.5455708904
1681,2949974.537097333
1682,2907609.5542897303
1683,2927318.6560322912
1684,2934259.515023933
1685,2925884.802125572
1686,2972073.0176021745
1687,3004079.573856856
1688,2999861.943584064
1689,2932078.7425914775
1690,2949021.8193480982
1691,2914830.7136002206
1692,2919868.048710293
1693,2913511.1592820655
1694,2928253.6049652677
1695,2882226.453295666
1696,2881898.6643761126
1697,2910521.6525337384
1698,2902490.1666155113
1699,2942181.5883034277
1700,2993732.675600574
1701,2967905.838177104
1702,3002414.604930773
1703,3027860.9863229697
1704,3025708.563123574
1705,3039913.015627293
1706,3021629.8825060497
1707,3003214.688186158
1708,3060159.4550574524
1709,3086629.4567268104
1710,3094541.3299395847
1711,3125176.428101148
1712,3151337.9888029266
1713,3202288.874525806
1714,3212266.5179114626
1715,3222086.753585435
1716,3231968.9670979553
1717,3259045.5296598836
1718,3254939.0592254526
1719,3229959.443766118
1720,3254497.3929109247
1721,3260200.179750671
1722,3267269.668731621
1723,3264483.087504943
1724,3254385.3055772786
1725,3234657.988007761
1726,3260067.967715362
1727,3255056.862605946
1728,3206816.680182723
1729,3174511.5408417853
1730,3203344.2313521774
1731,3231210.1691501937
1732,3273119.3595519047
1733,3279871.641514673
1734,3307965.0669636764
1735,3315793.4829045124
1736,3315520.5698621683
1737,3312686.656069316
1738,3316974.476676347
1739,3298618.9969458333
1740,3335962.035223635
1741,3307102.431474547
1742,3224100.0351450536
1743,3303840.686090191
1744,3287553.4974964256
1745,3261821.261635174
1746,3230101.623080042
1747,3239596.542942829
1748,3186635.19610013
1749,3212718.417165763
1750,3252273.1768796085
1751,3297853.5483389813
1752,3252838.759943021
1753,3180899.0162603785
1754,3206853.553085412
1755,3239580.9496349194
1756,3270842.8472056133
1757,3268260.5580244088
1758,3268563.898284711
1759,3305491.2216533236
1760,3287412.6682185866
1761,3252361.009218995
1762,3193037.103056408
1763,3198477.4460760592
1764,3156143.6556523885
1765,3085526.6959365173
1766,3060814.087310667
1767,3084646.9335821746
1768,3114830.837832592
1769,3034130.4893852426
1770,3054766.337444772
1771,3007194.121599961
1772,3022352.1147884843
1773,2961003.8218748663
1774,2968789.0886400733
1775,3003412.2306317803
1776,2968899.3594746357
1777,2998486.2859357023
1778,2979858.7599543696
1779,2993290.383962845
1780,3069417.267548624
1781,3073718.373348721
1782,3046186.3233087366
1783,3056277.061358598
1784,3044952.703119871
1785,3009141.115324656
1786,2962068.932259627
1787,2979659.069100783
1788,2977328.3456246685
1789,2921806.6125556794
1790,3002349.6122916215
1791,3029821.7990285023
1792,3080167.4278799817
1793,3062271.048353322
1794,3054067.3118097996
1795,3089952.560598443
1796,3066199.881477888
1797,3080730.611131991
1798,3109459.9045572486
1799,3095994.9850781253
1800,3067722.351721451
1801,3139863.8340729834
1802,3143386.3788921298
1803,3143534.8186871875
1804,3152124.2623475012
1805,3157817.2853415986
1806,3156041.2798463777
1807,3158684.015242179
1808,3169972.470101004
1809,3221038.1684085056
1810,3210228.503375976
1811,3220239.6987572256
1812,3229325.118813709
1813,3252324.3040016503
1814,3270768.8369660582
1815,3278133.146947451
1816,3274456.5154261175
1817,3267963.210734246
1818,3259950.827140658
1819,3272769.7734375754
1820,3287826.9596139365
1821,3305286.0849402254
1822,3289145.3657712196
1823,3318382.5570887853
1824,3323119.216779378
1825,3295843.829254176
1826,3312068.697996991
1827,3272697.79725499
1828,3283929.62795796
1829,3274500.54178621
1830,3296002.984630284
1831,3322670.3106597997
1832,3322425.8002339075
1833,3330521.497577758
1834,3340477.5746410806
1835,3351676.1651146202
1836,3338820.669900845
1837,3237752.456083042
1838,3277087.253854886
1839,3262241.167697512
1840,3260726.4382121116
1841,3265435.259040421
1842,3234625.774301349
1843,3238847.2707269145
1844,3268546.8443563716
1845,3243490.9352880153
1846,3226615.8439410618
1847,3231491.3364287126
1848,3228391.6587100993
1849,3235055.9810794373
1850,3278849.7525948603
1851,3251050.8722767513
1852,3258659.7355559
1853,3241074.0726956655
1854,3257464.443325794
1855,3211333.7192130624
1856,3229015.1875165347
1857,3199241.229761197
1858,3228516.6050218237
1859,3222413.2270933683
1860,3269641.9315310046
1861,3289183.5583814476
1862,3286836.899608437
1863,3296243.7737366315
1864,3280076.645105655
1865,3290896.655146309
1866,3299982.670679619
1867,3289631.0433999053
1868,3293848.603015433
1869,3294729.7375809234
1870,3296814.9965812354
1871,3288802.7010917105
1872,3269557.2603413174
1873,3240918.342035676
1874,3221892.5314071085
1875,3213140.0318426113
1876,3244052.0705460855
1877,3214923.801430625
1878,3237909.204551597
1879,3240979.0303149535
1880,3236703.0230118027
1881,3284504.3178624255
1882,3183537.753610035
1883,3146355.907081285
1884,3211213.466430351
1885,3275788.6544769816
1886,3323321.8174394164
1887,3329370.4678937234
1888,3314103.656358887
1889,3334286.839813949
1890,3315448.208411908
1891,3355137.0735576027
1892,3366708.2052219994
1893,3377446.807107331
1894,3373263.3772442094
1895,3400440.351356287
1896,3399933.0569788646
1897,3388959.87655114
1898,3381142.42607022
1899,3385872.878755881
1900,3370755.8646621774
1901,3380826.2778547313
1902,3380978.2560743066
1903,3387138.013137883
1904,3372730.7698571584
1905,3383818.486167555
1906,3366745.801894798
1907,3373467.8086403036
1908,3358992.816211318
1909,3370240.316716621
1910,3366322.5233958736
1911,3452935.1323959143
1912,3437138.0680751293
1913,3434753.1859593056
1914,3432823.7243163637
1915,3458047.9786415347
1916,3447030.1801739596
1917,3456052.4395155692
1918,3432063.8767476617
1919,3440821.133970837
1920,3449693.2399470094
1921,3443781.9073616057
1922,3440340.40977595
1923,3437916.191167481
1924,3427275.387178323
1925,3433897.8612926784
1926,3425653.395398718
1927,3452268.0247739577
1928,3444863.1533000716
1929,3444204.4674119004
1930,3441336.3065097765
1931,3456956.766368917
1932,3466480.598375117
1933,3451608.9924415187
1934,3435605.5070976405
1935,3365895.3179903254
1936,3396679.9804422366
1937,3343306.243953782
1938,3328995.0760698346
1939,3363688.842033403
1940,3350012.7518750564
1941,3348478.7532572993
1942,3352030.503173305
1943,3387365.7189202188
1944,3407814.7292748457
1945,3379651.938490215
1946,3336505.8479846255
1947,3357142.483126765
1948,3378585.7243726053
1949,3333237.9048356446
1950,3356623.8743038364
1951,3340868.9283570056
1952,3330428.391841514
1953,3360597.2813467807
1954,3369626.9769847905
1955,3384728.7232487598
1956,3412019.4484169283
1957,3362464.1033295565
1958,3376007.969907897
1959,3376498.5699485713
1960,3381528.268125217
1961,3367207.71584167
1962,3389953.4070511293
1963,3408416.9936764636
1964,3324500.7929385
1965,3303041.7642205916
1966,3316922.6241035564
1967,3324499.8758078055
1968,3328483.2085568416
1969,3320282.4596139444
1970,3296858.6782628363
1971,3289353.4157956624
1972,3265689.3434625166
1973,3245130.982521001
1974,3237475.321205271
1975,3227013.45231329
1976,3278033.98855298
1977,3314684.2084317785
1978,3373762.775601945
1979,3443595.3021682203
1980,3447075.319911538
1981,3475479.0685809366
1982,3464748.789941939
1983,3435556.4757653777
1984,3443048.790444938
1985,3444234.9719527564
1986,3456500.099106861
1987,3471240.5841188813
1988,3480845.250020514
1989,3493049.367966022
1990,3489901.829940297
1991,3496982.0646038223
1992,3495563.494541401
1993,3535191.5597017645
1994,3534814.6631306694
1995,3537037.3784620324
1996,3552868.291987825
1997,3587592.6690632636
1998,3607263.940701665
1999,3637539.161883389
2000,3664789.193789502
2001,3675181.4565560045
2002,3652796.2868368807
2003,3664926.9583830843
2004,3676813.148985622
2005,3672233.1541258055
2006,3682566.3583497736
2007,3674075.24949596
2008,3663792.7785645723
2009,3663771.5876119635
2010,3664613.0276850383
2011,3650035.5028887247
2012,3642842.962139843
2013,3641454.415850032
2014,3647477.149134934
2015,3651396.0441148975
2016,3622794.179161559
2017,3627423.13696546
2018,3621889.004382124
2019,3609877.2380775986
2020,3643997.8648559563
2021,3631897.858781831
2022,3636437.007812529
2023,3617796.5940762223
2024,3630209.276686583
2025,3608844.30840872
2026,3638666.3989372207
2027,3625278.157414741
2028,3628953.4621199765
2029,3673102.6809764756
2030,3695460.1236271188
2031,3691596.036489846
2032,3663190.142868293
2033,3656327.1276673507
2034,3648650.146516864
2035,3675144.2450575647
2036,3690983.253361488
2037,3700972.847701232
2038,3703974.364598334
2039,3694030.69547745
2040,3716552.3848280637
2041,3740246.2573244823
2042,3760435.1065251706
2043,3785429.2524656057
2044,3791568.493368026
2045,3810396.1524635055
2046,3823623.8347669495
2047,3837853.9072484802
2048,3851259.670014758
2049,3868185.4301633327
2050,3872277.695679151
2051,3872644.7428702423
2052,3873070.9113933467
2053,3939125.2242951575
2054,3925068.6233016006
2055,3923250.331489597
2056,3894528.2039533095
2057,3887468.8143401514
2058,3873275.9154773126
2059,3877986.186373096
2060,3876540.920208232
2061,3853298.382139807
2062,3855365.4652762045
2063,3868942.039945583
2064,3855836.51447983
2065,3860724.86881275
2066,3850557.4220877723
2067,3803227.911855519
2068,3802977.681595551
2069,3799062.436254267
2070,3776342.4211812885
2071,3781841.5277630067
2072,3810171.9548639557
2073,3795775.7910471503
2074,3804029.720558655
2075,3788762.45190789
2076,3781267.8656793614
2077,3797369.7443306614
2078,3791447.097718583
2079,3785925.8542948165
2080,3784927.472021056
2081,3784608.182619151
2082,3785382.973992268
2083,3776262.716499562
2084,3749621.896353883
2085,3792888.285972541
2086,3752619.53637615
2087,3754460.200068347
2088,3747516.3945854227
2089,3746878.530986817
2090,3786931.4829259343
2091,3820847.3118628315
2092,3822332.705224844
2093,3823284.1603432554
2094,3817896.1139148935
2095,3800496.250608436
2096,3800755.005156594
2097,3815434.3878209474
2098,3810398.1351379883
2099,3841700.430158067
2100,3838145.192705851
2101,3818215.9044348043
2102,3816275.909235605
2103,3824349.41722279
2104,3808208.1200496727
2105,3803929.962468853
2106,3804287.5582557633
2107,3752897.1332166577
2108,3769808.498366135
2109,3789930.234924272
2110,3818217.0252302545
2111,3826830.887458379
2112,3853012.2263771836
2113,3879203.1532930434
2114,3877045.7565170615
2115,3872677.733086679
2116,3889773.2734616804
2117,3904837.539849058
2118,3920413.9859470525
2119,3912714.7441863143
2120,3881495.9539232585
2121,3877786.0389654194
2122,3883031.6073539485
2123,3922917.7462805165
2124,3924132.9238237212
2125,3928656.274925921
2126,3958291.4865706475
2127,3978879.5449316073
2128,3982685.0565571506
2129,4002700.6074747993
2130,4012840.4094494763
2131,4019850.40784077
2132,4022266.6566870213
2133,4028604.33223154
2134,4019941.915930664
2135,4000561.890505628
2136,4009005.0216605705
2137,3968942.411007909
2138,3967413.541874084
2139,3992310.3226609654
2140,3999411.4516321677
2141,3980416.6548734666
2142,3996994.864260182
2143,3989035.9983295607
2144,3991019.2197673297
2145,4006165.6827999926
2146,4009801.7811135445
2147,4031392.8436888047
2148,4034403.561452
2149,4012288.5528012156
2150,4044922.510758206
2151,4023769.9011487677
2152,4035068.124242289
2153,4045917.540050745
2154,4062916.324006428
2155,4172998.8489508154
2156,4243564.140003521
2157,4265558.3082135245
2158,4276864.865974349
2159,4272857.989115808
2160,4249821.535749554
2161,4256613.843131006
2162,4255936.084086663
2163,4261959.081073263
2164,4245127.490945782
2165,4229416.450173125
2166,4203644.78697819
2167,4203328.998965616
2168,4232236.026166535
2169,4247074.525644043
2170,4242910.375025409
2171,4198001.68077312
2172,4191946.631375902
2173,4193993.482481001
2174,4236434.262817201
2175,4214069.038989555
2176,4208744.255978739
2177,4202844.567671557
2178,4181866.5101454924
2179,4196800.30783925
2180,4188411.4494321905
2181,4195111.826024557
2182,4190072.1862911386
2183,4107382.963309131
2184,4120480.6110141673
2185,4107245.945291836
2186,4169657.027021461
2187,4232816.345495805
2188,4245380.9123477675
2189,4248693.7467780085
2190,4265016.8940018555
2191,4296120.93704008
2192,4322479.952529961
2193,4317788.9105783515
2194,4351109.571365155
2195,4348885.894619513
2196,4348756.8076849915
2197,4341735.477826983
2198,4327365.535989749
2199,4337623.134447725
2200,4330308.911045051
2201,4324980.3063965775
2202,4358985.004297129
2203,4357509.819690375
2204,4363920.756607232
2205,4396955.786735683
2206,4401029.666273574
2207,4395514.590066689
2208,4425126.5724359965
2209,4416790.937427016
2210,4421611.5091966335
2211,4414329.440645367
2212,4428907.363932789
2213,4413134.254361359
2214,4444162.3660724675
2215,4469980.331792067
2216,4516495.137820225
2217,4504223.450681463
2218,4515907.878157204
2219,4436567.717331678
2220,4444153.184540927
2221,4362870.421482771
2222,4343203.301622865
2223,4342249.342509787
2224,4364937.645423164
2225,4402555.758464063
2226,4387397.45881157
2227,4397254.822957275
2228,4408868.811604152
2229,4418074.362921669
2230,4401061.181142183
2231,4386562.967942171
2232,4371350.642069998
2233,4362040.591263977
2234,4365882.12343088
2235,4357198.731623358
2236,4337547.376260664
2237,4336731.448616638
2238,4365075.120300137
2239,4344329.0610776665
2240,4348679.572066764
2241,4352241.832533579
2242,4406463.31062976
2243,4440365.211299526
2244,4507599.688254927
2245,4484747.184742019
2246,4540357.718903014
2247,4502936.688739756
2248,4497288.956041305
2249,4521266.351165512
2250,4556345.27791871
2251,4542604.499200771
2252,4620609.648286135
2253,4621070.4194677435
2254,4611799.114808758
2255,4639952.460604501
2256,4664058.537585337
2257,4671579.7788582435
2258,4669908.083694664
2259,4655049.949801745
2260,4650286.119444362
2261,4653226.540488933
2262,4653256.74399105
2263,4671799.154606188
2264,4654114.196591336
2265,4633114.11556202
2266,4642183.405100485
2267,4653267.986254323
2268,4737207.803130567
2269,4731045.249841517
2270,4804925.512519999
2271,4820700.793523348
2272,4885815.756813933
2273,4983749.22366206
2274,5033966.416057622
2275,5154962.064446681
2276,5067494.812858195
2277,5063857.262769796
2278,5085617.106347137
2279,5139728.437054434
2280,5144621.949843567
2281,5218090.050474459
2282,5239492.505958317
2283,5214244.273892024
2284,5169628.619177275
2285,5277441.368118611
2286,5305334.933881687
2287,5190693.534913124
2288,4936230.048457543
2289,5020734.575541331
2290,5086715.872364553
2291,4853114.358505929
2292,4903483.289600515
2293,5009067.908740226
2294,5001559.9701372655
2295,5041979.657102861
2296,5152527.524909945
2297,5148858.582050824
2298,5094430.247968491
2299,5072693.499836361
2300,5090884.429614759
2301,5127929.175700124
2302,5226975.272082632
2303,5199077.506014272
2304,5141651.741472326
2305,5033194.372273949
2306,4996401.803629027
2307,5078729.055013251
2308,5071101.257704922
2309,5033663.761826979
2310,5059332.625373775
2311,5139174.70147874
2312,5058142.601743487
2313,5004882.322228887
2314,4917372.699128144
2315,4929017.874532154
2316,4947667.416850207
2317,4923202.248199219
2318,4979931.521849182
2319,4973597.425272438
2320,4798530.99655053
2321,4758367.910477659
2322,4867185.433777023
2323,4784040.567278203
2324,4810491.065729012
2325,4868351.014925745
2326,4766366.724142487
2327,4867685.288679111
2328,4863940.452066194
2329,4945298.144505156
2330,4822731.824756511
2331,4835075.7657256825
2332,4948175.039416554
2333,4870276.219621229
2334,4970279.263621319
2335,4901274.399301001
2336,4955712.783584696
2337,5000664.78902422
2338,5021540.6653335085
2339,5012749.026642149
2340,4998520.978246396
2341,5019832.484288994
2342,4896796.253159287
2343,4992816.363406441
2344,4996975.398217991
2345,4985013.174719554
2346,4902123.958103294
2347,4851760.799471675
2348,4774995.480328997
2349,4821637.451577215
2350,4877815.291064398
2351,4917288.213113298
2352,4887620.147057668
2353,4968676.965902775
2354,4978547.997829649
2355,4991090.14386112
2356,5000061.461550571
2357,4969720.287656906
2358,4971526.759983509
2359,4991601.583681563
2360,5040837.352598754
2361,5149194.828498821
2362,5075002.173003905
2363,5114440.102325617
2364,5107811.296028612
2365,5117168.9080975205
2366,5013741.405065936
2367,5097687.746628299
2368,5029287.5897928
2369,5092260.229918477
2370,5151865.361646924
2371,5134045.648041706
2372,5238120.552027808
2373,5222201.8980319025
2374,5250217.075465602
2375,5252272.581294907
2376,5243627.957044703
2377,5190483.183421234
2378,5157000.070821453
2379,5129766.577158281
2380,5074519.745950586
2381,4966381.315799525
2382,4956421.330352691
2383,4900324.607752221
2384,4924672.9365202505
2385,4846923.302205415
2386,4835104.730299715
2387,4798731.708724594
2388,4855409.936002593
2389,4864611.018984818
2390,4868162.651365196
2391,4845685.465698047
2392,4862270.594621372
2393,4887295.781173693
2394,4966474.004868868
2395,5017071.244739131
2396,4948551.849393104
2397,5012361.531702095
2398,5059019.847037719
2399,5112579.112419587
2400,5123151.644948477
2401,5165485.655379408
2402,5080468.768591627
2403,5078376.604678167
2404,5061174.197769223
2405,5119577.879852361
2406,5129650.11106089
2407,5176923.285911023
2408,5190679.649538422
2409,5135278.029208385
2410,5185470.457353808
2411,5139993.155764614
2412,5104749.780503892
2413,5115636.517700581
2414,5108140.666594231
2415,5148629.46876537
2416,5118539.897740341
2417,5075909.073775245
2418,5032905.29467654
2419,5024993.648243122
2420,5025736.467367582
2421,4986604.386951441
2422,5142875.041745336
2423,5152047.2513415795
2424,5212576.174427898
2425,5226871.496935157
2426,5176133.0668760985
2427,5152880.023900037
2428,5177002.18465673
2429,5228761.078814315
2430,5205727.760829094
2431,5202797.243416687
2432,5162328.2121604765
2433,5127026.185873499
2434,5150911.933648545
2435,5167921.1914800815
2436,5214865.199423603
2437,5182503.779452943
2438,5098589.011011681
2439,5121668.040365872
2440,5192008.514716691
2441,5236991.760020366
2442,5269750.300539481
2443,5243338.277222476
2444,5317776.346625208
2445,5338998.122546568
2446,5385244.122604111
2447,5429683.944645041
2448,5374290.7993568545
2449,5353770.174237536
2450,5314113.565673499
2451,5334620.77065117
2452,5375889.947795194
2453,5466547.091664477
2454,5508644.860989313
2455,5553121.794483359
2456,5539959.9714274155
2457,5500781.90028095
2458,5512790.832711218
2459,5518000.565008142
2460,5307714.980005404
2461,5167523.667632577
2462,5201735.588543468
2463,5184766.348949175
2464,5304150.602870263
2465,5306766.026474799
2466,5248702.05339374
2467,5234226.9464554
2468,5214289.112713689
2469,5152420.861945418
2470,5138599.112483072
2471,5207263.126954968
2472,5173553.497083532
2473,5003129.089338615
2474,5173229.548254177
2475,5226551.648850143
2476,5295722.936652732
2477,5237672.479379962
2478,5294962.407621421
2479,5350414.358787429
2480,5441317.001130481
2481,5441137.636991567
2482,5412467.047484881
2483,5265501.701113797
2484,5200215.488806863
2485,5124056.604564549
2486,5131646.188271125
2487,5126839.462918135
2488,5014304.671340205
2489,4938103.162677484
2490,4932345.463404361
2491,4878047.517588961
2492,4954912.885216459
2493,4975923.0457185535
2494,5129059.504913651
2495,5210416.694935907
2496,5263627.49045895
2497,5372299.231191174
2498,5177498.603996301
2499,5082022.420166119
2500,4964943.251997888
2501,4996623.224361661
2502,4940934.76652499
2503,5001806.51578069
2504,5000944.940955039
2505,4895403.2365224715
2506,4843635.934445958
2507,4926011.236675773
2508,4843090.260235674
