account_value,datadate,daily_return,Date
1318838.4955530213,20190308,-0.0014371390568909126,2019-03-08
1339430.6233176806,20190311,0.01561383583668019,2019-03-11
1343454.8890398045,20190312,0.0030044599937217864,2019-03-12
1358740.9243596895,20190313,0.011378153032596705,2019-03-13
1362846.0908123604,20190314,0.0030213018383953294,2019-03-14
1365816.8908527992,20190315,0.002179849992208549,2019-03-15
1375521.8049809008,20190318,0.007105574834443518,2019-03-18
1379304.7668651438,20190319,0.0027502013203604125,2019-03-19
1361011.7836863068,20190320,-0.013262466438373144,2019-03-20
1369926.3068033273,20190321,0.006549923537675362,2019-03-21
1339965.935040259,20190322,-0.021870060903480093,2019-03-22
1337776.4653059104,20190325,-0.0016339741758306658,2019-03-25
1339483.2795563957,20190326,0.0012758590801602576,2019-03-26
1333577.685369013,20190327,-0.0044088599518303795,2019-03-27
1340265.9865023366,20190328,0.005015306724686752,2019-03-28
1355989.407831254,20190329,0.011731567828525247,2019-03-29
1368957.8097866722,20190401,0.009563792962188122,2019-04-01
1358536.928581737,20190402,-0.007612273461195418,2019-04-02
1357178.3968528758,20190403,-0.000999996172558526,2019-04-03
1357178.3968528758,20190404,0.0,2019-04-04
1357178.3968528758,20190405,0.0,2019-04-05
1357271.515311142,20190408,6.861180407979894e-05,2019-04-08
1357188.301813555,20190409,-6.130939657122969e-05,2019-04-09
1357188.301813555,20190410,0.0,2019-04-10
1357188.301813555,20190411,0.0,2019-04-11
1357188.301813555,20190412,0.0,2019-04-12
1357188.301813555,20190415,0.0,2019-04-15
1357188.301813555,20190416,0.0,2019-04-16
1357188.301813555,20190417,0.0,2019-04-17
1357188.301813555,20190418,0.0,2019-04-18
1357188.301813555,20190422,0.0,2019-04-22
1357188.301813555,20190423,0.0,2019-04-23
1357188.301813555,20190424,0.0,2019-04-24
1357188.301813555,20190425,0.0,2019-04-25
1357188.301813555,20190426,0.0,2019-04-26
1357188.301813555,20190429,0.0,2019-04-29
1357188.301813555,20190430,0.0,2019-04-30
1357188.301813555,20190501,0.0,2019-05-01
1357188.301813555,20190502,0.0,2019-05-02
1357188.301813555,20190503,0.0,2019-05-03
1357188.301813555,20190506,0.0,2019-05-06
1357188.301813555,20190507,0.0,2019-05-07
1357188.301813555,20190508,0.0,2019-05-08
1357188.301813555,20190509,0.0,2019-05-09
1357188.301813555,20190510,0.0,2019-05-10
1357188.301813555,20190513,0.0,2019-05-13
1357188.301813555,20190514,0.0,2019-05-14
1357188.301813555,20190515,0.0,2019-05-15
1357188.301813555,20190516,0.0,2019-05-16
1357188.301813555,20190517,0.0,2019-05-17
1357188.301813555,20190520,0.0,2019-05-20
1357188.301813555,20190521,0.0,2019-05-21
1357188.301813555,20190522,0.0,2019-05-22
1357188.301813555,20190523,0.0,2019-05-23
1357188.301813555,20190524,0.0,2019-05-24
1357188.301813555,20190528,0.0,2019-05-28
1357188.301813555,20190529,0.0,2019-05-29
1357188.301813555,20190530,0.0,2019-05-30
1357188.301813555,20190531,0.0,2019-05-31
1357188.301813555,20190603,0.0,2019-06-03
1357188.301813555,20190604,0.0,2019-06-04
1357188.301813555,20190605,0.0,2019-06-05
1357188.301813555,20190606,0.0,2019-06-06
1357188.301813555,20190607,0.0,2019-06-07
1357188.301813555,20190610,0.0,2019-06-10
1357188.301813555,20190611,0.0,2019-06-11
1357188.301813555,20190612,0.0,2019-06-12
1357188.301813555,20190613,0.0,2019-06-13
1357188.301813555,20190614,0.0,2019-06-14
1357188.301813555,20190617,0.0,2019-06-17
1357188.301813555,20190618,0.0,2019-06-18
1357188.301813555,20190619,0.0,2019-06-19
1357188.301813555,20190620,0.0,2019-06-20
1357188.301813555,20190621,0.0,2019-06-21
1357188.301813555,20190624,0.0,2019-06-24
1357188.301813555,20190625,0.0,2019-06-25
1357188.301813555,20190626,0.0,2019-06-26
1357147.1001238148,20190627,-3.0358123250140423e-05,2019-06-27
1357551.0629356888,20190628,0.0002976558781557781,2019-06-28
1358848.5511069838,20190701,0.00095575644019541,2019-07-01
1359474.606873628,20190702,0.00046072519717821336,2019-07-02
1361729.368537388,20190703,0.0016585537180022758,2019-07-03
1361747.856430705,20190705,1.3576775050871959e-05,2019-07-05
1361747.856430705,20190708,0.0,2019-07-08
1359460.4630023437,20190709,-0.0016797481395394165,2019-07-09
1361001.1575932363,20190710,0.001133313275981651,2019-07-10
1372982.9397418087,20190711,0.008803653164969116,2019-07-11
1372196.8096805566,20190712,-0.0005725708881713087,2019-07-12
1372196.8096805566,20190715,0.0,2019-07-15
1372196.8096805566,20190716,0.0,2019-07-16
1372196.8096805566,20190717,0.0,2019-07-17
1371438.2081733558,20190718,-0.0005528372474334908,2019-07-18
1371387.3784113186,20190719,-3.7063107717338895e-05,2019-07-19
1371869.535882624,20190722,0.00035158371653087883,2019-07-22
1376068.2185166664,20190723,0.0030605553401557017,2019-07-23
1373492.1569338765,20190724,-0.001872044967048847,2019-07-24
1372999.3410193708,20190725,-0.0003588050445120228,2019-07-25
1372999.3410193708,20190726,0.0,2019-07-26
1372999.3410193708,20190729,0.0,2019-07-29
1372999.3410193708,20190730,0.0,2019-07-30
1372999.3410193708,20190731,0.0,2019-07-31
1370706.246315635,20190801,-0.0016701353272561281,2019-08-01
1370550.3137650422,20190802,-0.00011376073539604015,2019-08-02
1366145.0142691543,20190805,-0.0032142559464206633,2019-08-05
1368788.3113389732,20190806,0.001934858336567702,2019-08-06
1368702.8572027478,20190807,-6.243049821330615e-05,2019-08-07
1368344.7608089356,20190808,-0.00026163194730521866,2019-08-08
1368344.7608089356,20190809,0.0,2019-08-09
1368344.7608089356,20190812,0.0,2019-08-12
1368344.7608089356,20190813,0.0,2019-08-13
1368344.7608089356,20190814,0.0,2019-08-14
1368344.7608089356,20190815,0.0,2019-08-15
1368344.7608089356,20190816,0.0,2019-08-16
1368344.7608089356,20190819,0.0,2019-08-19
1368344.7608089356,20190820,0.0,2019-08-20
1368344.7608089356,20190821,0.0,2019-08-21
1368344.7608089356,20190822,0.0,2019-08-22
1368344.7608089356,20190823,0.0,2019-08-23
1368344.7608089356,20190826,0.0,2019-08-26
1368344.7608089356,20190827,0.0,2019-08-27
1368344.7608089356,20190828,0.0,2019-08-28
1368344.7608089356,20190829,0.0,2019-08-29
1368344.7608089356,20190830,0.0,2019-08-30
1368344.7608089356,20190903,0.0,2019-09-03
1368344.7608089356,20190904,0.0,2019-09-04
1368344.7608089356,20190905,0.0,2019-09-05
1368344.7608089356,20190906,0.0,2019-09-06
1368344.7608089356,20190909,0.0,2019-09-09
1368344.7608089356,20190910,0.0,2019-09-10
1368344.7608089356,20190911,0.0,2019-09-11
1368344.7608089356,20190912,0.0,2019-09-12
1368344.7608089356,20190913,0.0,2019-09-13
1368344.7608089356,20190916,0.0,2019-09-16
1368344.7608089356,20190917,0.0,2019-09-17
1368344.7608089356,20190918,0.0,2019-09-18
1368344.7608089356,20190919,0.0,2019-09-19
1368344.7608089356,20190920,0.0,2019-09-20
1368344.7608089356,20190923,0.0,2019-09-23
1368344.7608089356,20190924,0.0,2019-09-24
1368344.7608089356,20190925,0.0,2019-09-25
1368344.7608089356,20190926,0.0,2019-09-26
1368344.7608089356,20190927,0.0,2019-09-27
1368344.7608089356,20190930,0.0,2019-09-30
1368344.7608089356,20191001,0.0,2019-10-01
1368344.7608089356,20191002,0.0,2019-10-02
1368344.7608089356,20191003,0.0,2019-10-03
1368344.7608089356,20191004,0.0,2019-10-04
1367430.0179001312,20191007,-0.000668503242021945,2019-10-07
1367293.3059664275,20191008,-9.997727994415229e-05,2019-10-08
1367293.3059664275,20191009,0.0,2019-10-09
1367293.3059664275,20191010,0.0,2019-10-10
1367293.3059664275,20191011,0.0,2019-10-11
1367293.3059664275,20191014,0.0,2019-10-14
1367293.3059664275,20191015,0.0,2019-10-15
1367293.3059664275,20191016,0.0,2019-10-16
1367293.3059664275,20191017,0.0,2019-10-17
1367293.3059664275,20191018,0.0,2019-10-18
1367293.3059664275,20191021,0.0,2019-10-21
1367293.3059664275,20191022,0.0,2019-10-22
1367293.3059664275,20191023,0.0,2019-10-23
1367293.3059664275,20191024,0.0,2019-10-24
1367293.3059664275,20191025,0.0,2019-10-25
1367293.3059664275,20191028,0.0,2019-10-28
1367293.3059664275,20191029,0.0,2019-10-29
1367293.3059664275,20191030,0.0,2019-10-30
1367293.3059664275,20191031,0.0,2019-10-31
1367293.3059664275,20191101,0.0,2019-11-01
1367293.3059664275,20191104,0.0,2019-11-04
1367293.3059664275,20191105,0.0,2019-11-05
1367293.3059664275,20191106,0.0,2019-11-06
1367293.3059664275,20191107,0.0,2019-11-07
1367293.3059664275,20191108,0.0,2019-11-08
1367293.3059664275,20191111,0.0,2019-11-11
1367293.3059664275,20191112,0.0,2019-11-12
1367269.5748268531,20191113,-1.735629032251218e-05,2019-11-13
1367119.7369435956,20191114,-0.00010958913005620907,2019-11-14
1367119.7369435956,20191115,0.0,2019-11-15
1367119.7369435956,20191118,0.0,2019-11-18
1367119.7369435956,20191119,0.0,2019-11-19
1367119.7369435956,20191120,0.0,2019-11-20
1367119.7369435956,20191121,0.0,2019-11-21
1367119.7369435956,20191122,0.0,2019-11-22
1367119.7369435956,20191125,0.0,2019-11-25
1367119.7369435956,20191126,0.0,2019-11-26
1367119.7369435956,20191127,0.0,2019-11-27
1367119.7369435956,20191129,0.0,2019-11-29
1367119.7369435956,20191202,0.0,2019-12-02
1367119.7369435956,20191203,0.0,2019-12-03
1367119.7369435956,20191204,0.0,2019-12-04
1367119.7369435956,20191205,0.0,2019-12-05
1367119.7369435956,20191206,0.0,2019-12-06
1367119.7369435956,20191209,0.0,2019-12-09
1367119.7369435956,20191210,0.0,2019-12-10
1367119.7369435956,20191211,0.0,2019-12-11
1367119.7369435956,20191212,0.0,2019-12-12
1367119.7369435956,20191213,0.0,2019-12-13
1367119.7369435956,20191216,0.0,2019-12-16
1367119.7369435956,20191217,0.0,2019-12-17
1367119.7369435956,20191218,0.0,2019-12-18
1367119.7369435956,20191219,0.0,2019-12-19
1367119.7369435956,20191220,0.0,2019-12-20
1367119.7369435956,20191223,0.0,2019-12-23
1367119.7369435956,20191224,0.0,2019-12-24
1367119.7369435956,20191226,0.0,2019-12-26
1367119.7369435956,20191227,0.0,2019-12-27
1367119.7369435956,20191230,0.0,2019-12-30
1367119.7369435956,20191231,0.0,2019-12-31
1367119.7369435956,20200102,0.0,2020-01-02
1367119.7369435956,20200103,0.0,2020-01-03
1367119.7369435956,20200106,0.0,2020-01-06
1366354.0342533118,20200107,-0.0005600845848334757,2020-01-07
1367087.2549015065,20200108,0.0005366256693459803,2020-01-08
1366899.5579929105,20200109,-0.00013729694862052444,2020-01-09
1365722.5028223805,20200110,-0.0008611131400600991,2020-01-10
1365551.2156826728,20200113,-0.000125418699152835,2020-01-13
1365551.2156826728,20200114,0.0,2020-01-14
1365551.2156826728,20200115,0.0,2020-01-15
1365551.2156826728,20200116,0.0,2020-01-16
1365551.2156826728,20200117,0.0,2020-01-17
1365551.2156826728,20200121,0.0,2020-01-21
1365551.2156826728,20200122,0.0,2020-01-22
1365551.2156826728,20200123,0.0,2020-01-23
1365551.2156826728,20200124,0.0,2020-01-24
1365551.2156826728,20200127,0.0,2020-01-27
1365551.2156826728,20200128,0.0,2020-01-28
1365551.2156826728,20200129,0.0,2020-01-29
1365551.2156826728,20200130,0.0,2020-01-30
1365551.2156826728,20200131,0.0,2020-01-31
1365551.2156826728,20200203,0.0,2020-02-03
1365551.2156826728,20200204,0.0,2020-02-04
1365551.2156826728,20200205,0.0,2020-02-05
1365551.2156826728,20200206,0.0,2020-02-06
1365551.2156826728,20200207,0.0,2020-02-07
1365551.2156826728,20200210,0.0,2020-02-10
1365551.2156826728,20200211,0.0,2020-02-11
1365551.2156826728,20200212,0.0,2020-02-12
1365551.2156826728,20200213,0.0,2020-02-13
1365551.2156826728,20200214,0.0,2020-02-14
1365551.2156826728,20200218,0.0,2020-02-18
1365551.2156826728,20200219,0.0,2020-02-19
1365551.2156826728,20200220,0.0,2020-02-20
1365551.2156826728,20200221,0.0,2020-02-21
1360782.6775744157,20200224,-0.0034920243587298616,2020-02-24
1351923.5923252646,20200225,-0.006510286613100047,2020-02-25
1351640.9153069844,20200226,-0.0002090924515888437,2020-02-26
1351640.9153069844,20200227,0.0,2020-02-27
1348882.2140544294,20200228,-0.002041001586525981,2020-02-28
1348779.4569972917,20200302,-7.617941438264886e-05,2020-03-02
1348779.4569972917,20200303,0.0,2020-03-03
1348779.4569972917,20200304,0.0,2020-03-04
1348779.4569972917,20200305,0.0,2020-03-05
1348779.4569972917,20200306,0.0,2020-03-06
1348779.4569972917,20200309,0.0,2020-03-09
1348779.4569972917,20200310,0.0,2020-03-10
1348779.4569972917,20200311,0.0,2020-03-11
1348779.4569972917,20200312,0.0,2020-03-12
1348779.4569972917,20200313,0.0,2020-03-13
1348779.4569972917,20200316,0.0,2020-03-16
1348779.4569972917,20200317,0.0,2020-03-17
1348779.4569972917,20200318,0.0,2020-03-18
1348779.4569972917,20200319,0.0,2020-03-19
1348779.4569972917,20200320,0.0,2020-03-20
1348779.4569972917,20200323,0.0,2020-03-23
1348779.4569972917,20200324,0.0,2020-03-24
1348779.4569972917,20200325,0.0,2020-03-25
1348779.4569972917,20200326,0.0,2020-03-26
1348779.4569972917,20200327,0.0,2020-03-27
1348779.4569972917,20200330,0.0,2020-03-30
1348779.4569972917,20200331,0.0,2020-03-31
1348779.4569972917,20200401,0.0,2020-04-01
1348779.4569972917,20200402,0.0,2020-04-02
1348779.4569972917,20200403,0.0,2020-04-03
1348779.4569972917,20200406,0.0,2020-04-06
1348903.1285701394,20200407,9.169147128251787e-05,2020-04-07
1348835.6794169713,20200408,-5.000296295520901e-05,2020-04-08
1348835.6794169713,20200409,0.0,2020-04-09
1348835.6794169713,20200413,0.0,2020-04-13
1348835.6794169713,20200414,0.0,2020-04-14
1348835.6794169713,20200415,0.0,2020-04-15
1348835.6794169713,20200416,0.0,2020-04-16
1348835.6794169713,20200417,0.0,2020-04-17
1348835.6794169713,20200420,0.0,2020-04-20
1348835.6794169713,20200421,0.0,2020-04-21
1348835.6794169713,20200422,0.0,2020-04-22
1348835.6794169713,20200423,0.0,2020-04-23
1348835.6794169713,20200424,0.0,2020-04-24
1348835.6794169713,20200427,0.0,2020-04-27
1348835.6794169713,20200428,0.0,2020-04-28
1348835.6794169713,20200429,0.0,2020-04-29
1348835.6794169713,20200430,0.0,2020-04-30
1348835.6794169713,20200501,0.0,2020-05-01
1348835.6794169713,20200504,0.0,2020-05-04
1348835.6794169713,20200505,0.0,2020-05-05
1348835.6794169713,20200506,0.0,2020-05-06
1348835.6794169713,20200507,0.0,2020-05-07
1348835.6794169713,20200508,0.0,2020-05-08
1348835.6794169713,20200511,0.0,2020-05-11
1348835.6794169713,20200512,0.0,2020-05-12
1348835.6794169713,20200513,0.0,2020-05-13
1348835.6794169713,20200514,0.0,2020-05-14
1348835.6794169713,20200515,0.0,2020-05-15
1348835.6794169713,20200518,0.0,2020-05-18
1348835.6794169713,20200519,0.0,2020-05-19
1348835.6794169713,20200520,0.0,2020-05-20
1348835.6794169713,20200521,0.0,2020-05-21
1348835.6794169713,20200522,0.0,2020-05-22
1348835.6794169713,20200526,0.0,2020-05-26
1348835.6794169713,20200527,0.0,2020-05-27
1348835.6794169713,20200528,0.0,2020-05-28
1348419.392629329,20200529,-0.0003086267615800553,2020-05-29
1348958.0269013515,20200601,0.00039945604087776587,2020-06-01
1348700.491718936,20200602,-0.00019091415542937806,2020-06-02
1348700.491718936,20200603,0.0,2020-06-03
1348700.491718936,20200604,0.0,2020-06-04
1352223.1408977453,20200605,0.0026118839582534026,2020-06-05
1352086.4411172974,20200608,-0.00010109262022917065,2020-06-08
1352086.4411172974,20200609,0.0,2020-06-09
1352086.4411172974,20200610,0.0,2020-06-10
1352086.4411172974,20200611,0.0,2020-06-11
1352086.4411172974,20200612,0.0,2020-06-12
1352086.4411172974,20200615,0.0,2020-06-15
1352086.4411172974,20200616,0.0,2020-06-16
1352086.4411172974,20200617,0.0,2020-06-17
1352086.4411172974,20200618,0.0,2020-06-18
1352086.4411172974,20200619,0.0,2020-06-19
1352086.4411172974,20200622,0.0,2020-06-22
1352086.4411172974,20200623,0.0,2020-06-23
1352086.4411172974,20200624,0.0,2020-06-24
1352086.4411172974,20200625,0.0,2020-06-25
1352086.4411172974,20200626,0.0,2020-06-26
1352086.4411172974,20200629,0.0,2020-06-29
1352086.4411172974,20200630,0.0,2020-06-30
1352086.4411172974,20200701,0.0,
1352086.4411172974,20200702,0.0,
1352086.4411172974,20200706,0.0,
