,0
636,1226692.680492234
637,1223535.3141930264
638,1232071.2031032196
639,1230910.6458676353
640,1238738.0091883007
641,1262489.3177846267
642,1281019.3408108605
643,1285234.6532272021
644,1292807.0181022838
645,1299418.1009447963
646,1268977.5372234804
647,1275758.0144621814
648,1267833.580760806
649,1266456.2368454007
650,1239334.7822063302
651,1247451.2298184817
652,1196695.2823640953
653,1188284.8055119747
654,1119533.459404987
655,1165747.639402382
656,1094542.5237260065
657,1165389.7577897483
658,1161674.30427706
659,1182880.4603127663
660,1174374.671969995
661,1176413.0849347194
662,1135006.0259936568
663,1118951.1419058396
664,1098832.997620271
665,1124644.04770082
666,1145296.3830628796
667,1133036.7710362158
668,1153369.8273258973
669,1182847.5712674086
670,1179836.0725805191
671,1182147.6130589992
672,1161414.7988399465
673,1127935.7792500923
674,1117700.2692075032
675,1146960.6950124847
676,1136903.7085738084
677,1113460.4608803117
678,1122446.4800675898
679,1134763.2637538717
680,1144299.573068752
681,1169578.7784685357
682,1174904.3978799672
683,1168992.862846765
684,1161974.3490967078
685,1125987.3098481814
686,1091387.6706478987
687,1102937.3100797702
688,1125743.6648529328
689,1128124.7674749012
690,1110384.7925214733
691,1120970.086228918
692,1084470.5563869923
693,1053193.3059615172
694,1080518.3761580219
695,1091136.2474391228
696,1115209.4833887375
697,1090686.656780415
698,1127988.9935072733
699,1135560.4143712784
700,1149085.738320262
701,1144395.5498812764
702,1159272.5697013112
703,1151165.35746946
704,1182970.4524917866
705,1156280.2713392146
706,1155296.0555715172
707,1164917.8170993892
708,1180429.728762266
709,1156610.9904379353
710,1182992.5321871103
711,1240805.7430915697
712,1235614.201919171
713,1206104.9850262315
714,1162415.0633480519
715,1177799.8168449441
716,1196542.3680617053
717,1180464.5014697828
718,1187999.342509616
719,1210817.2011162138
720,1153065.0277622705
721,1158077.8453381856
722,1176624.1473099953
723,1161493.8759920287
724,1171122.212015129
725,1143238.353810442
726,1119284.2086715712
727,1114064.977011325
728,1098953.0791312454
729,1094733.8856212029
730,1072227.6041425224
731,1073246.192280922
732,1101861.7236784485
733,1094204.1179139693
734,1144576.8413697765
735,1140737.1061035001
736,1153902.2842562152
737,1172340.445299461
738,1176379.8099869525
739,1193814.9157149065
740,1165937.2316842685
741,1180981.9965552462
742,1161413.385124466
743,1147105.2870468216
744,1128037.4604936738
745,1123568.8692012597
746,1122923.298689834
747,1108289.0869970392
748,1145602.0305207497
749,1143808.3179802431
750,1156845.9360612282
751,1164255.2834204475
752,1160721.464793975
753,1143694.7900608836
754,1152738.4977720075
755,1148731.1285831104
756,1180624.9012022277
757,1187053.2775310385
758,1190574.6307538142
759,1189536.4254493942
760,1193078.4537967234
761,1208339.1563756391
762,1215547.9916452088
763,1222479.4097799025
764,1213850.883745861
765,1215519.3433654387
766,1248427.7274190553
767,1263231.1778213594
768,1270228.1789059925
769,1271701.03034407
770,1265689.9570981292
771,1283185.1129848852
772,1280833.9682319853
773,1290099.3762549073
774,1289323.508492471
775,1297719.6869661983
776,1309108.2000644975
777,1307871.3193403205
778,1333505.7200443451
779,1337441.612537258
780,1336584.6545720496
781,1345854.4744928475
782,1353133.5763580566
783,1343653.0360766142
784,1355962.5955701356
785,1353115.5070446194
786,1341835.0178024443
787,1361769.3064658102
788,1369784.3162082965
789,1383823.9610922171
790,1369318.246857033
791,1379403.941204676
792,1383841.3379601163
793,1386918.259594516
794,1401174.8678377601
795,1396011.313584976
796,1423278.7935090985
797,1417592.7309266229
798,1401870.0147195274
799,1375630.9556238584
800,1390014.0068855963
801,1406394.0398799314
802,1410512.164325444
803,1416675.7362923257
804,1465156.0271559965
805,1466419.5697486852
806,1470816.6716081472
807,1469636.4246561253
808,1484198.8668226292
809,1498013.0365374808
810,1495700.3781371536
811,1487621.8202913224
812,1491039.6382313657
813,1513461.3557883517
814,1510951.093715121
815,1511690.7864978893
816,1495073.9687199206
817,1492949.2975389205
818,1509485.3129347807
819,1503901.9395502377
820,1481179.4344872315
821,1481662.462798178
822,1474663.7930714055
823,1447913.2996936967
824,1457034.4278494192
825,1477356.4319627625
826,1442337.5110185405
827,1435730.1390240698
828,1461757.1967703858
829,1452595.0535190906
830,1429090.0347017876
831,1423551.149645214
832,1415060.0534059124
833,1413913.444025063
834,1455309.7154166882
835,1457507.6390314598
836,1456287.4501394022
837,1445870.3178784943
838,1445327.3300201998
839,1441495.9736915126
840,1428718.2032333068
841,1395103.8757062517
842,1398874.7562860919
843,1389516.4886011693
844,1383120.2532629513
845,1365649.4450624646
846,1348852.9342362415
847,1331172.2551431593
848,1320721.9994870706
849,1308809.1673245523
850,1287124.5199411542
851,1278993.1103582
852,1312095.8312474694
853,1314563.0963180293
854,1323540.6348971208
855,1315433.3617099763
856,1311396.3960816367
857,1329935.0079767532
858,1320307.1904047413
859,1321027.2804786025
860,1284878.2991764473
861,1286559.5063430856
862,1289375.8300900424
863,1321043.083403694
864,1317837.8687755514
865,1335106.702262616
866,1313010.7695475174
867,1329289.166896238
868,1316586.8221537361
869,1327938.3211489106
870,1340211.6143955402
871,1344664.7953271226
872,1361542.1036311288
873,1363413.7368270555
874,1334851.9975805737
875,1346285.7967593533
876,1320598.3620097185
877,1322414.5688428208
878,1330686.6500996118
879,1323966.750411993
880,1358101.9786965032
881,1369610.4377171644
882,1378397.6770593533
883,1378112.3214001532
884,1367766.5772487086
885,1370130.810071352
886,1361270.1994770041
887,1356759.8770812207
888,1340777.537602251
889,1366084.8650392778
890,1366366.0857634263
891,1368030.9730890465
892,1372477.5418640708
893,1373102.2443383327
894,1355175.9549141196
895,1344631.2200315597
896,1336913.7138208526
897,1318495.8867332425
898,1332596.1975243448
899,1361304.4264434732
900,1367461.12399646
901,1378857.918200126
902,1371741.9535526398
903,1360653.6535874533
904,1387175.873283091
905,1400077.6755635224
906,1408050.908597604
907,1405786.0110226276
908,1416199.9295676874
909,1413991.046338828
910,1420271.5972684706
911,1422573.5981227967
912,1423597.171311421
913,1448871.993761654
914,1461783.4355680721
915,1479203.7872596274
916,1470744.62831793
917,1479515.3306157105
918,1468623.3959927
919,1477158.0879243335
920,1489459.3178782628
921,1486351.3912116995
922,1488225.3537169038
923,1471508.4965164717
924,1480866.9160110527
925,1489917.7098495374
926,1494476.6958137979
927,1525968.9246043654
928,1532207.939564106
929,1507729.9100313492
930,1510026.0851027423
931,1524960.441869582
932,1551566.3214402357
933,1564258.9870576947
934,1564384.6651347235
935,1565959.4148613436
936,1565722.8326124826
937,1561256.3094296865
938,1557655.6956447486
939,1545445.632096046
940,1518243.0718370718
941,1505940.416943034
942,1530217.1365397759
943,1512964.7541221885
944,1512781.0498174184
945,1514697.3153226029
946,1531757.4842537532
947,1535553.5100987346
948,1522203.6144254152
949,1504821.375160818
950,1496058.0986814466
951,1493038.404578289
952,1482319.2995499906
953,1482110.523444163
954,1503492.7436318079
955,1516497.6466425832
956,1517934.6132488744
957,1508596.1599618036
958,1471369.280204287
959,1488828.581526787
960,1455842.3293597398
961,1454881.9842378148
962,1444465.9354620762
963,1440952.212111409
964,1443985.9070127788
965,1463383.2927387226
966,1436734.1889967741
967,1448077.3732734032
968,1454767.1617962238
969,1398454.4627543946
970,1363127.8832425924
971,1374949.0425483992
972,1370144.317944523
973,1365687.2787094857
974,1353255.799587941
975,1344214.752616442
976,1348071.5110012896
977,1401464.9897659996
978,1397469.6358862913
979,1401101.7067891392
980,1427793.519732262
981,1445627.6881299485
982,1430026.2367774819
983,1434122.8233993675
984,1437210.824401901
985,1430031.3196816565
986,1431880.9838556645
987,1414958.4635728449
988,1381642.0852997077
989,1394034.3273472595
990,1375834.0665679432
991,1375946.7247570148
992,1395198.8630303969
993,1390660.7753281733
994,1379730.6236562596
995,1359102.372058892
996,1385051.5046189588
997,1415021.7455050575
998,1399830.6646619246
999,1404787.64202503
1000,1393755.4947807891
1001,1389437.2678750698
1002,1379234.830839988
1003,1378798.538091974
1004,1364214.8679414503
1005,1398616.5103241059
1006,1442556.1495302238
1007,1431146.9367986321
1008,1421565.8012026334
1009,1415981.0582319836
1010,1411704.8502119277
1011,1406872.967671037
1012,1422746.241023154
1013,1421069.8374710772
1014,1400901.169623213
1015,1384765.515792252
1016,1418447.9259782922
1017,1419028.9063297515
1018,1426810.5515428367
1019,1435315.776594797
1020,1446725.4547431788
1021,1382184.771750201
1022,1373312.4265257528
1023,1382381.8240651812
1024,1397846.2485516937
1025,1394318.5247121763
1026,1391377.242458919
1027,1401662.398882037
1028,1378244.5498197787
1029,1404408.273045497
1030,1406224.5158817635
1031,1413433.4527319795
1032,1427514.6919545254
1033,1435523.9597025458
1034,1427317.2707111458
1035,1429713.059506418
1036,1431135.6324649635
1037,1422321.2755173852
1038,1434534.2033480052
1039,1408633.7663386508
1040,1386381.0552785438
1041,1404756.9385704612
1042,1374043.4545159915
1043,1390232.1023850816
1044,1399639.9212330503
1045,1392837.0801839216
1046,1384332.22979044
1047,1380052.5776020922
1048,1400480.2482581234
1049,1398080.241922002
1050,1409923.8097754463
1051,1405889.9701077326
1052,1412899.6627969455
1053,1397259.471335263
1054,1395876.90820848
1055,1406475.6940832364
1056,1419967.370362917
1057,1428473.9576426507
1058,1418980.0024874925
1059,1420315.5692123738
1060,1404741.617215281
1061,1420327.792609872
1062,1421429.2857830243
1063,1421054.0184644468
1064,1412067.3730193588
1065,1401735.2832645918
1066,1381683.159130059
1067,1391203.232270607
1068,1383929.2065588827
1069,1378095.295297232
1070,1370208.9768599537
1071,1375513.019781305
1072,1391375.8558763699
1073,1417706.2666954664
1074,1409035.1464065427
1075,1405249.0713376126
1076,1379642.7374034335
1077,1386885.5341138884
1078,1345163.836181041
1079,1328638.047538879
1080,1338030.8208214378
1081,1357884.492912263
1082,1373739.4349267853
1083,1378234.4100404824
1084,1389278.6388943926
1085,1399120.9832696833
1086,1425661.412625139
1087,1446752.5559035803
1088,1426173.2700930284
1089,1442996.0122616508
1090,1456327.3004004674
1091,1479093.0044376112
1092,1473113.4611340489
1093,1482567.60954708
1094,1468538.6624415612
1095,1467115.20579573
1096,1474498.4561812542
1097,1474380.4785559748
1098,1459904.5968946458
1099,1482155.6825157828
1100,1495182.985176869
1101,1507766.759365032
1102,1507929.9417564585
1103,1502463.506487381
1104,1497390.2730781282
1105,1503777.8116524515
1106,1510356.5531271482
1107,1516206.3193338492
1108,1528989.2186936277
1109,1517791.3901038757
1110,1529429.4727324436
1111,1516265.7351258392
1112,1499250.0070023225
1113,1501104.4576679908
1114,1523559.3222966427
1115,1518715.1233676695
1116,1502922.2252817766
1117,1491118.3164760652
1118,1504513.7462268253
1119,1488303.8633704497
1120,1499835.1670887554
1121,1503540.6646112425
1122,1479042.914699463
1123,1445857.1601685688
1124,1438865.1266879814
1125,1417239.4701986222
1126,1423148.223924089
1127,1425126.0434924024
1128,1426794.6352113017
1129,1426073.2179693072
1130,1442945.0425659732
1131,1453185.2211925029
1132,1459502.535547098
1133,1461346.3206640943
1134,1461431.6156092843
1135,1480843.0988264494
1136,1479984.5556993585
1137,1504269.5023362096
1138,1506961.9108159083
1139,1514771.8554690124
1140,1514620.7256215876
1141,1513799.2014154303
1142,1516322.0814416448
1143,1477023.2346077042
1144,1485831.8933224068
1145,1473298.2710816406
1146,1505171.990073467
1147,1497102.93119247
1148,1501605.9465875253
1149,1508375.9988447472
1150,1518872.8328093067
1151,1518648.8197043282
1152,1530272.2458213456
1153,1546371.224124714
1154,1556233.5996943982
1155,1544157.4338998152
1156,1542751.706795587
1157,1544630.0873148756
1158,1528726.0721274056
1159,1552355.4951639273
1160,1584375.9088866115
1161,1595278.6086724906
1162,1570737.5558075446
1163,1575372.6056203828
1164,1578137.7340560271
1165,1569668.6227053376
1166,1565600.0467017642
1167,1574490.8540455343
1168,1588813.9481511791
1169,1588054.2990030649
1170,1549182.631308969
1171,1551704.8068812317
1172,1559318.3477681957
1173,1547041.387299799
1174,1538240.4916746651
1175,1553621.7036518871
1176,1546496.373175887
1177,1549044.6584713813
1178,1571163.9425362041
1179,1567912.402068215
1180,1530451.3234479986
1181,1538144.3094871617
1182,1529254.3615888658
1183,1508549.0263207227
1184,1519142.782734859
1185,1543557.593443313
1186,1558565.9002639093
1187,1540259.8009607384
1188,1570633.05237642
1189,1562689.5021266052
1190,1550643.2735663783
1191,1558229.0822386232
1192,1550410.743294317
1193,1539014.6661372583
1194,1559729.2256866726
1195,1564209.5748612797
1196,1549846.7770188923
1197,1549762.469375182
1198,1549774.7414120743
1199,1529790.1696629818
1200,1539470.2710504911
1201,1559921.605759534
1202,1572797.5677138376
1203,1580409.7329558008
1204,1579736.3495164525
1205,1587846.2321642034
1206,1597034.6860259369
1207,1606093.6475932503
1208,1627845.3319823926
1209,1621572.1032167235
1210,1619615.502062186
1211,1634797.5295745807
1212,1642013.297278437
1213,1646988.3227743465
1214,1629987.1095845208
1215,1642761.381979245
1216,1636879.3133551597
1217,1632568.3529240147
1218,1648763.2519773291
1219,1652730.5043769947
1220,1660750.7925087041
1221,1636321.3547121924
1222,1655365.463297421
1223,1650286.8361051835
1224,1653484.912830755
1225,1665347.0524587415
1226,1663816.4262633163
1227,1659804.3826067578
1228,1642719.2409024339
1229,1642613.2984543648
1230,1634339.2094255053
1231,1649468.426288932
1232,1647471.2014021955
1233,1654692.3316345147
1234,1669206.9897560023
1235,1693205.0879298563
1236,1714627.2026780678
1237,1705368.5433965796
1238,1730145.3304385303
1239,1731824.399118573
1240,1725971.7353104744
1241,1721697.0982422659
1242,1734838.7761895289
1243,1725243.7302856073
1244,1710937.3227750165
1245,1701878.5756850552
1246,1685348.207777511
1247,1696552.100154925
1248,1687848.903376523
1249,1686561.3054224087
1250,1672563.7278263418
1251,1685650.2677945525
1252,1725487.0855380287
1253,1727029.1759853854
1254,1726358.1461659672
1255,1719848.5399501866
1256,1711892.996426557
1257,1726107.4997038792
1258,1706381.8288829823
1259,1681485.8869798344
1260,1678887.3503570044
1261,1678387.8129922396
1262,1677477.2250049217
1263,1659521.36284423
1264,1659797.7745943835
1265,1651668.3236091733
1266,1679189.7690609589
1267,1711764.3107695566
1268,1708323.034634133
1269,1678405.8107192148
1270,1689654.4179153086
1271,1690517.3982769223
1272,1699496.6558477858
1273,1683305.0743845706
1274,1682881.1602321297
1275,1605021.5840705726
