account_value,datadate,daily_return,Date
1662108.5334881982,20180725,0.004129130004621784,2018-07-25
1659891.1962532776,20180726,-0.0013340508097068327,2018-07-26
1652714.6016320237,20180727,-0.004323533155337511,2018-07-27
1647361.9264965437,20180730,-0.003238717156727744,2018-07-30
1646643.265026211,20180731,-0.00043624989674306835,2018-07-31
1650810.6997412844,20180801,0.0025308667660977058,2018-08-01
1649159.8917152788,20180802,-0.0009999983803499202,2018-08-02
1649159.8917152788,20180803,0.0,2018-08-03
1649159.8917152788,20180806,0.0,2018-08-06
1649159.8917152788,20180807,0.0,2018-08-07
1649159.8917152788,20180808,0.0,2018-08-08
1649159.8917152788,20180809,0.0,2018-08-09
1649159.8917152788,20180810,0.0,2018-08-10
1649159.8917152788,20180813,0.0,2018-08-13
1649159.8917152788,20180814,0.0,2018-08-14
1649159.8917152788,20180815,0.0,2018-08-15
1649159.8917152788,20180816,0.0,2018-08-16
1649159.8917152788,20180817,0.0,2018-08-17
1649159.8917152788,20180820,0.0,2018-08-20
1649159.8917152788,20180821,0.0,2018-08-21
1649159.8917152788,20180822,0.0,2018-08-22
1648455.1869751909,20180823,-0.00042731135023843514,2018-08-23
1650061.6420584298,20180824,0.0009745215374563632,2018-08-24
1652838.0402844343,20180827,0.0016826027314598146,2018-08-27
1653373.0169356503,20180828,0.0003236715504950638,2018-08-28
1655672.5427338362,20180829,0.001390808834202284,2018-08-29
1651391.8129163492,20180830,-0.002585493028964936,2018-08-30
1650689.9632235512,20180831,-0.00042500494873987105,2018-08-31
1650689.9632235512,20180904,0.0,2018-09-04
1650582.8244298338,20180905,-6.490546141579845e-05,2018-09-05
1651235.4247175062,20180906,0.00039537566852954065,2018-09-06
1649904.8997632174,20180907,-0.0008057754420550678,2018-09-07
1649204.7516786626,20180910,-0.0004243566308914648,2018-09-10
1652167.0219334513,20180911,0.00179618100892176,2018-09-11
1651489.967342789,20180912,-0.00040979790885176115,2018-09-12
1651489.967342789,20180913,0.0,2018-09-13
1651489.967342789,20180914,0.0,2018-09-14
1651489.967342789,20180917,0.0,2018-09-17
1651785.0922823604,20180918,0.00017870222974836203,2018-09-18
1651708.9452269124,20180919,-4.609985633352576e-05,2018-09-19
1652840.082548859,20180920,0.0006848284773266489,2018-09-20
1653674.9187846456,20180921,0.0005050919593498904,2018-09-21
1650939.1144585656,20180924,-0.0016543785571172531,2018-09-24
1649092.5590550338,20180925,-0.0011184878881117521,2018-09-25
1646858.4598341102,20180926,-0.0013547445888687504,2018-09-26
1648412.023151792,20180927,0.0009433496293531629,2018-09-27
1647741.892164361,20180928,-0.00040653124220102477,2018-09-28
1647741.892164361,20181001,0.0,2018-10-01
1647741.892164361,20181002,0.0,2018-10-02
1647741.892164361,20181003,0.0,2018-10-03
1646870.617030205,20181004,-0.0005287691830251351,2018-10-04
1646746.8456929366,20181005,-7.515547122427524e-05,2018-10-05
1646746.8456929366,20181008,0.0,2018-10-08
1646746.8456929366,20181009,0.0,2018-10-09
1646746.8456929366,20181010,0.0,2018-10-10
1646746.8456929366,20181011,0.0,2018-10-11
1647832.5320676188,20181012,0.0006592916072811761,2018-10-12
1646828.685143339,20181015,-0.000609192320666363,2018-10-15
1654364.1284000732,20181016,0.004575729901181713,2018-10-16
1651571.1046327318,20181017,-0.00168827631075541,2018-10-17
1651065.097911004,20181018,-0.00030637901105701193,2018-10-18
1651065.097911004,20181019,0.0,2018-10-19
1651065.097911004,20181022,0.0,2018-10-22
1651065.097911004,20181023,0.0,2018-10-23
1651065.097911004,20181024,0.0,2018-10-24
1651065.097911004,20181025,0.0,2018-10-25
1651065.097911004,20181026,0.0,2018-10-26
1651065.097911004,20181029,0.0,2018-10-29
1651065.097911004,20181030,0.0,2018-10-30
1651065.097911004,20181031,0.0,2018-10-31
1651065.097911004,20181101,0.0,2018-11-01
1651065.097911004,20181102,0.0,2018-11-02
1651065.097911004,20181105,0.0,2018-11-05
1651065.097911004,20181106,0.0,2018-11-06
1651065.097911004,20181107,0.0,2018-11-07
1651065.097911004,20181108,0.0,2018-11-08
1651065.097911004,20181109,0.0,2018-11-09
1651065.097911004,20181112,0.0,2018-11-12
1651065.097911004,20181113,0.0,2018-11-13
1651065.097911004,20181114,0.0,2018-11-14
1651065.097911004,20181115,0.0,2018-11-15
1651065.097911004,20181116,0.0,2018-11-16
1651065.097911004,20181119,0.0,2018-11-19
1651065.097911004,20181120,0.0,2018-11-20
1651065.097911004,20181121,0.0,2018-11-21
1651065.097911004,20181123,0.0,2018-11-23
1651065.097911004,20181126,0.0,2018-11-26
1651065.097911004,20181127,0.0,2018-11-27
1651065.097911004,20181128,0.0,2018-11-28
1651065.097911004,20181129,0.0,2018-11-29
1651065.097911004,20181130,0.0,2018-11-30
1651065.097911004,20181203,0.0,2018-12-03
1651065.097911004,20181204,0.0,2018-12-04
1651065.097911004,20181206,0.0,2018-12-06
1651065.097911004,20181207,0.0,2018-12-07
1651065.097911004,20181210,0.0,2018-12-10
1651065.097911004,20181211,0.0,2018-12-11
1651065.097911004,20181212,0.0,2018-12-12
1651065.097911004,20181213,0.0,2018-12-13
1651065.097911004,20181214,0.0,2018-12-14
1651065.097911004,20181217,0.0,2018-12-17
1651065.097911004,20181218,0.0,2018-12-18
1651065.097911004,20181219,0.0,2018-12-19
1651065.097911004,20181220,0.0,2018-12-20
1651065.097911004,20181221,0.0,2018-12-21
1651065.097911004,20181224,0.0,2018-12-24
1656752.4709950238,20181226,0.0034446691963967435,2018-12-26
1656625.537500731,20181227,-7.661584727658433e-05,2018-12-27
1656625.537500731,20181228,0.0,2018-12-28
1656625.537500731,20181231,0.0,2018-12-31
1656625.537500731,20190102,0.0,2019-01-02
1656625.537500731,20190103,0.0,2019-01-03
1656625.537500731,20190104,0.0,2019-01-04
1656895.6739629083,20190107,0.00016306428704759846,2019-01-07
1658849.3177500246,20190108,0.0011790988520379297,2019-01-08
1660428.7163933704,20190109,0.0009521049479574994,2019-01-09
1663591.438532146,20190110,0.0019047623710370942,2019-01-10
1663319.3033045032,20190111,-0.00016358296955576446,2019-01-11
1661438.9454065154,20190114,-0.0011304852256882603,2019-01-14
1662051.241480331,20190115,0.0003685335988472538,2019-01-15
1665395.7802543591,20190116,0.0020122958249164657,2019-01-16
1671361.678105713,20190117,0.003582270306006663,2019-01-17
1680708.2492533089,20190118,0.005592189452488183,2019-01-18
1671151.718009063,20190122,-0.005686014362392466,2019-01-22
1672746.4244239263,20190123,0.0009542559168493892,2019-01-23
1674371.8325628662,20190124,0.0009717002620404092,2019-01-24
1679325.6531281224,20190125,0.0029586143704256607,2019-01-25
1675350.505252369,20190128,-0.002367109600421413,2019-01-28
1678440.8611780582,20190129,0.0018446026165872542,2019-01-29
1695966.7751500618,20190130,0.010441782238131747,2019-01-30
1696481.4954248597,20190131,0.00030349667360218824,2019-01-31
1701658.5793103292,20190201,0.0030516595078879938,2019-02-01
1710056.449614421,20190204,0.004935108843922897,2019-02-04
1722247.805103937,20190205,0.007129212308906396,2019-02-05
1721549.0675278306,20190206,-0.00040571256588950444,2019-02-06
1711222.8637473574,20190207,-0.005998204742024504,2019-02-07
1707292.4182045546,20190208,-0.002296863620788514,2019-02-08
1707254.1717312366,20190211,-2.240182930013379e-05,2019-02-11
1731262.6513444015,20190212,0.01406262758685739,2019-02-12
1740833.676881628,20190213,0.005528349802841337,2019-02-13
1726407.1456739847,20190214,-0.008287139316770276,2019-02-14
1753760.3376434022,20190215,0.01584399835111827,2019-02-15
1751436.5167899213,20190219,-0.0013250504094552973,2019-02-19
1754903.584323177,20190220,0.0019795564954934175,2019-02-20
1746427.2169122763,20190221,-0.004830104335429852,2019-02-21
1761768.475933875,20190222,0.008784367807049165,2019-02-22
1772029.9037674672,20190225,0.005824504169398725,2019-02-25
1772545.0575023026,20190226,0.00029071390597867897,2019-02-26
1776088.099786916,20190227,0.0019988446948739913,2019-02-27
1776725.7471806363,20190228,0.0003590178853158932,2019-02-28
1776045.4529130515,20190301,-0.00038289210851161215,2019-03-01
1761365.5559863881,20190304,-0.008265496191319666,2019-03-04
1752379.2663688431,20190305,-0.0051018878999893325,2019-03-05
1735746.6554164437,20190306,-0.009491444729806897,2019-03-06
1724073.2478585518,20190307,-0.006725294570762763,2019-03-07
1721882.757979934,20190308,-0.001270531795176555,2019-03-08
1715948.7672445774,20190311,-0.0034462222865384584,2019-03-11
1689950.4670223263,20190312,-0.015150976951368134,2019-03-12
1697768.8499550575,20190313,0.004626397687564898,2019-03-13
1692243.8231812357,20190314,-0.003254286809401652,2019-03-14
1704954.2123838582,20190315,0.0075109679991198774,2019-03-15
1702642.0570603327,20190318,-0.0013561392480403445,2019-03-18
1702863.4775929502,20190319,0.00013004526212623269,2019-03-19
1698595.4809547944,20190320,-0.002506364540854844,2019-03-20
1710256.8074900168,20190321,0.006865275850532315,2019-03-21
1675188.258149588,20190322,-0.020504844177112513,2019-03-22
1680272.8312019112,20190325,0.0030352248635860946,2019-03-25
1692899.1558447485,20190326,0.007514449087298258,2019-03-26
1696380.1724269313,20190327,0.002056245683722313,2019-03-27
1702266.02227955,20190328,0.003469652586305605,2019-03-28
1714937.5297583719,20190329,0.007443905542949825,2019-03-29
1742616.810177776,20190401,0.01614011002680904,2019-04-01
1725709.4221556557,20190402,-0.009702298246735852,2019-04-02
1723984.1446276759,20190403,-0.0009997497294907953,2019-04-03
1723985.7446276757,20190404,9.280827812929715e-07,2019-04-04
1723985.7446276757,20190405,0.0,2019-04-05
1723949.7464705182,20190408,-2.0880774257991952e-05,2019-04-08
1723819.9457592196,20190409,-7.529263052152846e-05,2019-04-09
1723819.9357592196,20190410,-5.801069957733773e-09,2019-04-10
1723820.3057592197,20190411,2.146395876589935e-07,2019-04-11
1723819.5357592197,20190412,-4.4668228904587437e-07,2019-04-12
1723818.9957592196,20190415,-3.1325784910496424e-07,2019-04-15
1723817.4957592196,20190416,-8.701609645056507e-07,2019-04-16
1723816.9957592196,20190417,-2.9005390722591784e-07,2019-04-17
1723817.9957592196,20190418,5.801079827616462e-07,2019-04-18
1723817.6857592196,20190422,-1.7983337030624824e-07,2019-04-22
1723815.6157592197,20190423,-1.200823043445709e-06,2019-04-23
1723816.3157592197,20190424,4.0607591289543166e-07,2019-04-24
1723815.8657592197,20190425,-2.6104869521592633e-07,2019-04-25
1723815.1257592198,20190426,-4.2928018861854156e-07,2019-04-26
1723815.6757592198,20190429,3.1905973663093334e-07,2019-04-29
1723814.3157592197,20190430,-7.889474606947999e-07,2019-04-30
1723813.5657592197,20190501,-4.350816634746124e-07,2019-05-01
1723814.2357592196,20190502,3.886731216873329e-07,2019-05-02
1723813.5057592196,20190503,-4.2347950546250956e-07,2019-05-03
1723813.4257592198,20190506,-4.640873252359512e-08,2019-05-06
1723815.5457592197,20190507,1.2298314702174906e-06,2019-05-07
1723815.7257592196,20190508,1.044195245825108e-07,2019-05-08
1723816.7857592197,20190509,6.149149147649524e-07,2019-05-09
1723816.4657592196,20190510,-1.8563457715448095e-07,2019-05-10
1723818.3157592197,20190513,1.0732000981228396e-06,2019-05-13
1723818.6957592196,20190514,2.2044086467332136e-07,2019-05-14
1723818.6057592197,20190515,-5.2209666923097586e-08,2019-05-15
1723817.3057592197,20190516,-7.541396732646533e-07,2019-05-16
1723816.9057592198,20190517,-2.3204315136027276e-07,2019-05-17
1723817.0957592197,20190520,1.1022052248677028e-07,2019-05-20
1723817.3957592198,20190521,1.7403238472546434e-07,2019-05-21
1723816.7557592196,20190522,-3.712690228585558e-07,2019-05-22
1723815.7257592196,20190523,-5.975113054335068e-07,2019-05-23
1723816.6657592198,20190524,5.45301905630069e-07,2019-05-24
1723818.4457592196,20190528,1.0325924069132242e-06,2019-05-28
1723824.1857592196,20190529,3.3298170198925447e-06,2019-05-29
1723823.4057592198,20190530,-4.524823391527377e-07,2019-05-30
1723824.3657592197,20190531,5.569015926187859e-07,2019-05-31
1723824.0757592197,20190603,-1.6823059578729982e-07,2019-06-03
1723821.7857592197,20190604,-1.328441824322013e-06,2019-06-04
1723821.1357592198,20190605,-3.7706914091106825e-07,2019-06-05
1723818.8357592197,20190606,-1.3342451559150703e-06,2019-06-06
1723816.9657592196,20190607,-1.0848007698793793e-06,2019-06-07
1723816.4957592196,20190610,-2.7265075663862604e-07,2019-06-10
1723815.7357592196,20190611,-4.4088219475213464e-07,2019-06-11
1723813.8357592197,20190612,-1.1022059727139322e-06,2019-06-12
1723814.8057592197,20190613,5.6270577464268e-07,2019-06-13
1723815.4257592198,20190614,3.5966740630222205e-07,2019-06-14
1723816.0757592197,20190617,3.770705321315404e-07,2019-06-17
1723815.2857592197,20190618,-4.582855509527306e-07,2019-06-18
1723815.0657592197,20190619,-1.2762388279519143e-07,2019-06-19
1723813.3057592197,20190620,-1.0209911927017146e-06,2019-06-20
1723813.4257592198,20190621,6.961310705655421e-08,2019-06-21
1723812.4557592196,20190624,-5.627059087576214e-07,2019-06-24
1723811.2757592197,20190625,-6.845292224166855e-07,2019-06-25
1723813.6657592198,20190626,1.3864626793314017e-06,2019-06-26
1724007.371738448,20190627,0.00011237060192526016,2019-06-27
1724289.2536791828,20190628,0.00016350390686015182,2019-06-28
1724626.4170772373,20190701,0.00019553760909607476,2019-07-01
1726208.523622777,20190702,0.0009173618876956446,2019-07-02
1730900.3042537975,20190703,0.002717968638675128,2019-07-03
1729399.427408516,20190705,-0.0008671076211570483,2019-07-05
1729399.427408516,20190708,0.0,2019-07-08
1725220.1287303944,20190709,-0.0024166185161655918,2019-07-09
1728510.9005124434,20190710,0.0019074503753155891,2019-07-10
1736290.432271934,20190711,0.004500713161360137,2019-07-11
1735352.5095272881,20190712,-0.0005401877054742599,2019-07-12
1735352.5095272881,20190715,0.0,2019-07-15
1735352.5095272881,20190716,0.0,2019-07-16
1735352.5095272881,20190717,0.0,2019-07-17
1735480.2920903563,20190718,7.363493144274535e-05,2019-07-18
1732977.669610093,20190719,-0.001442034514404611,2019-07-19
1732628.007991626,20190722,-0.000201769257965001,2019-07-22
1735639.401139327,20190723,0.0017380494450114359,2019-07-23
1735068.4811906694,20190724,-0.0003289392648513356,2019-07-24
1734279.5253788724,20190725,-0.0004547116268607265,2019-07-25
1734279.5253788724,20190726,0.0,2019-07-26
1734279.5253788724,20190729,0.0,2019-07-29
1734279.5253788724,20190730,0.0,2019-07-30
1734279.5253788724,20190731,0.0,2019-07-31
1732404.168006561,20190801,-0.0010813466600211319,2019-08-01
1732236.5663709594,20190802,-9.67451121953733e-05,2019-08-02
1729287.7677374652,20190805,-0.001702307115980073,2019-08-05
1731963.8839663987,20190806,0.0015475251018717273,2019-08-06
1732012.4693600754,20190807,2.8052197927674882e-05,2019-08-07
1731572.10165564,20190808,-0.0002542520404591464,2019-08-08
1731572.10165564,20190809,0.0,2019-08-09
1731572.10165564,20190812,0.0,2019-08-12
1731572.10165564,20190813,0.0,2019-08-13
1731572.10165564,20190814,0.0,2019-08-14
1731572.10165564,20190815,0.0,2019-08-15
1731572.10165564,20190816,0.0,2019-08-16
1731572.10165564,20190819,0.0,2019-08-19
1731572.10165564,20190820,0.0,2019-08-20
1731572.10165564,20190821,0.0,2019-08-21
1731572.10165564,20190822,0.0,2019-08-22
1731572.10165564,20190823,0.0,2019-08-23
1731572.10165564,20190826,0.0,2019-08-26
1731572.10165564,20190827,0.0,2019-08-27
1731572.10165564,20190828,0.0,2019-08-28
1731572.10165564,20190829,0.0,2019-08-29
1731572.10165564,20190830,0.0,2019-08-30
1731572.10165564,20190903,0.0,2019-09-03
1731572.10165564,20190904,0.0,2019-09-04
1731572.10165564,20190905,0.0,2019-09-05
1731572.10165564,20190906,0.0,2019-09-06
1731572.10165564,20190909,0.0,2019-09-09
1731572.10165564,20190910,0.0,2019-09-10
1731572.10165564,20190911,0.0,2019-09-11
1731572.10165564,20190912,0.0,2019-09-12
1731572.10165564,20190913,0.0,2019-09-13
1731572.10165564,20190916,0.0,2019-09-16
1731572.10165564,20190917,0.0,2019-09-17
1731572.10165564,20190918,0.0,2019-09-18
1731572.10165564,20190919,0.0,2019-09-19
1731572.10165564,20190920,0.0,2019-09-20
1731572.10165564,20190923,0.0,2019-09-23
1731572.10165564,20190924,0.0,2019-09-24
1731572.10165564,20190925,0.0,2019-09-25
1731572.10165564,20190926,0.0,2019-09-26
1731572.10165564,20190927,0.0,2019-09-27
1731572.10165564,20190930,0.0,2019-09-30
1731572.10165564,20191001,0.0,2019-10-01
1731572.10165564,20191002,0.0,2019-10-02
1731572.10165564,20191003,0.0,2019-10-03
1731572.10165564,20191004,0.0,2019-10-04
1730702.296738364,20191007,-0.0005023209350879521,2019-10-07
1730525.9975310406,20191008,-0.00010186570368320158,2019-10-08
1730525.9975310406,20191009,0.0,2019-10-09
1730525.9975310406,20191010,0.0,2019-10-10
1730525.9975310406,20191011,0.0,2019-10-11
1730525.9975310406,20191014,0.0,2019-10-14
1730525.9975310406,20191015,0.0,2019-10-15
1730525.9975310406,20191016,0.0,2019-10-16
1730525.9975310406,20191017,0.0,2019-10-17
1730525.9975310406,20191018,0.0,2019-10-18
1730525.9975310406,20191021,0.0,2019-10-21
1730525.9975310406,20191022,0.0,2019-10-22
1730525.9975310406,20191023,0.0,2019-10-23
1730525.9975310406,20191024,0.0,2019-10-24
1730525.9975310406,20191025,0.0,2019-10-25
1730525.9975310406,20191028,0.0,2019-10-28
1730525.9975310406,20191029,0.0,2019-10-29
1730525.9975310406,20191030,0.0,2019-10-30
1730525.9975310406,20191031,0.0,2019-10-31
1730525.9975310406,20191101,0.0,2019-11-01
1730525.9975310406,20191104,0.0,2019-11-04
1730525.9975310406,20191105,0.0,2019-11-05
1730525.9975310406,20191106,0.0,2019-11-06
1730525.9975310406,20191107,0.0,2019-11-07
1730525.9975310406,20191108,0.0,2019-11-08
1730525.9975310406,20191111,0.0,2019-11-11
1730525.9975310406,20191112,0.0,2019-11-12
1731263.6772169059,20191113,0.0004262748360428503,2019-11-13
1731110.5428905103,20191114,-8.845234172638605e-05,2019-11-14
1731110.5428905103,20191115,0.0,2019-11-15
1731110.5428905103,20191118,0.0,2019-11-18
1731110.5428905103,20191119,0.0,2019-11-19
1731110.5428905103,20191120,0.0,2019-11-20
1731110.5428905103,20191121,0.0,2019-11-21
1731110.5428905103,20191122,0.0,2019-11-22
1731110.5428905103,20191125,0.0,2019-11-25
1731110.5428905103,20191126,0.0,2019-11-26
1731110.5428905103,20191127,0.0,2019-11-27
1731110.5428905103,20191129,0.0,2019-11-29
1731110.5428905103,20191202,0.0,2019-12-02
1731110.5428905103,20191203,0.0,2019-12-03
1731110.5428905103,20191204,0.0,2019-12-04
1731110.5428905103,20191205,0.0,2019-12-05
1731110.5428905103,20191206,0.0,2019-12-06
1731110.5428905103,20191209,0.0,2019-12-09
1731110.5428905103,20191210,0.0,2019-12-10
1731110.5428905103,20191211,0.0,2019-12-11
1731110.5428905103,20191212,0.0,2019-12-12
1731110.5428905103,20191213,0.0,2019-12-13
1731110.5428905103,20191216,0.0,2019-12-16
1731110.5428905103,20191217,0.0,2019-12-17
1731110.5428905103,20191218,0.0,2019-12-18
1731110.5428905103,20191219,0.0,2019-12-19
1731110.5428905103,20191220,0.0,2019-12-20
1731110.5428905103,20191223,0.0,2019-12-23
1731110.5428905103,20191224,0.0,2019-12-24
1731110.5428905103,20191226,0.0,2019-12-26
1731110.5428905103,20191227,0.0,2019-12-27
1731110.5428905103,20191230,0.0,2019-12-30
1731110.5428905103,20191231,0.0,2019-12-31
1731110.5428905103,20200102,0.0,2020-01-02
1731110.5428905103,20200103,0.0,2020-01-03
1731110.5428905103,20200106,0.0,2020-01-06
1730361.7137718594,20200107,-0.0004325715198987279,2020-01-07
1731421.9233785497,20200108,0.0006127098156716304,2020-01-08
1731211.7312208284,20200109,-0.00012139857702120338,2020-01-09
1730803.9679249853,20200110,-0.00023553635207607115,2020-01-10
1730719.2526115673,20200113,-4.894564317392547e-05,2020-01-13
1730719.2526115673,20200114,0.0,2020-01-14
1730719.2526115673,20200115,0.0,2020-01-15
1730719.2526115673,20200116,0.0,2020-01-16
1730719.2526115673,20200117,0.0,2020-01-17
1730719.2526115673,20200121,0.0,2020-01-21
1730719.2526115673,20200122,0.0,2020-01-22
1730719.2526115673,20200123,0.0,2020-01-23
1730719.2526115673,20200124,0.0,2020-01-24
1730719.2526115673,20200127,0.0,2020-01-27
1730719.2526115673,20200128,0.0,2020-01-28
1730719.2526115673,20200129,0.0,2020-01-29
1730719.2526115673,20200130,0.0,2020-01-30
1730719.2526115673,20200131,0.0,2020-01-31
1730719.2526115673,20200203,0.0,2020-02-03
1730719.2526115673,20200204,0.0,2020-02-04
1730719.2526115673,20200205,0.0,2020-02-05
1730719.2526115673,20200206,0.0,2020-02-06
1730719.2526115673,20200207,0.0,2020-02-07
1730719.2526115673,20200210,0.0,2020-02-10
1730719.2526115673,20200211,0.0,2020-02-11
1730719.2526115673,20200212,0.0,2020-02-12
1730719.2526115673,20200213,0.0,2020-02-13
1730719.2526115673,20200214,0.0,2020-02-14
1730719.2526115673,20200218,0.0,2020-02-18
1730719.2526115673,20200219,0.0,2020-02-19
1730719.2526115673,20200220,0.0,2020-02-20
1730719.2526115673,20200221,0.0,2020-02-21
1725682.499920307,20200224,-0.002910207813115906,2020-02-24
1721173.6816441468,20200225,-0.0026127739467534106,2020-02-25
1721023.2238719703,20200226,-8.741579875470862e-05,2020-02-26
1721023.2238719703,20200227,0.0,2020-02-27
1719655.2877567743,20200228,-0.0007948388471588075,2020-02-28
1719532.5749016362,20200302,-7.135898456611667e-05,2020-03-02
1719532.5749016362,20200303,0.0,2020-03-03
1719532.5749016362,20200304,0.0,2020-03-04
1719532.5749016362,20200305,0.0,2020-03-05
1719532.5749016362,20200306,0.0,2020-03-06
1719532.5749016362,20200309,0.0,2020-03-09
1719532.5749016362,20200310,0.0,2020-03-10
1719532.5749016362,20200311,0.0,2020-03-11
1719532.5749016362,20200312,0.0,2020-03-12
1719532.5749016362,20200313,0.0,2020-03-13
1719532.5749016362,20200316,0.0,2020-03-16
1719532.5749016362,20200317,0.0,2020-03-17
1719532.5749016362,20200318,0.0,2020-03-18
1719532.5749016362,20200319,0.0,2020-03-19
1719532.5749016362,20200320,0.0,2020-03-20
1719532.5749016362,20200323,0.0,2020-03-23
1719532.5749016362,20200324,0.0,2020-03-24
1719532.5749016362,20200325,0.0,2020-03-25
1719532.5749016362,20200326,0.0,2020-03-26
1719532.5749016362,20200327,0.0,2020-03-27
1719532.5749016362,20200330,0.0,2020-03-30
1719532.5749016362,20200331,0.0,2020-03-31
1719532.5749016362,20200401,0.0,2020-04-01
1719532.5749016362,20200402,0.0,2020-04-02
1719532.5749016362,20200403,0.0,2020-04-03
1719532.5749016362,20200406,0.0,2020-04-06
1719900.0397527716,20200407,0.000213700430279129,2020-04-07
1719784.5961461528,20200408,-6.712227684779748e-05,2020-04-08
1719784.5961461528,20200409,0.0,2020-04-09
1719784.5961461528,20200413,0.0,2020-04-13
1719784.5961461528,20200414,0.0,2020-04-14
1719784.5961461528,20200415,0.0,2020-04-15
1719784.5961461528,20200416,0.0,2020-04-16
1719784.5961461528,20200417,0.0,2020-04-17
1719784.5961461528,20200420,0.0,2020-04-20
1719784.5961461528,20200421,0.0,2020-04-21
1719784.5961461528,20200422,0.0,2020-04-22
1719784.5961461528,20200423,0.0,2020-04-23
1719784.5961461528,20200424,0.0,2020-04-24
1719784.5961461528,20200427,0.0,2020-04-27
1719784.5961461528,20200428,0.0,2020-04-28
1719784.5961461528,20200429,0.0,2020-04-29
1719784.5961461528,20200430,0.0,2020-04-30
1719784.5961461528,20200501,0.0,2020-05-01
1719784.5961461528,20200504,0.0,2020-05-04
1719784.5961461528,20200505,0.0,2020-05-05
1719784.5961461528,20200506,0.0,2020-05-06
1719784.5961461528,20200507,0.0,2020-05-07
1719784.5961461528,20200508,0.0,2020-05-08
1719784.5961461528,20200511,0.0,2020-05-11
1719784.5961461528,20200512,0.0,2020-05-12
1719784.5961461528,20200513,0.0,2020-05-13
1719784.5961461528,20200514,0.0,2020-05-14
1719784.5961461528,20200515,0.0,2020-05-15
1719784.5961461528,20200518,0.0,2020-05-18
1719784.5961461528,20200519,0.0,2020-05-19
1719784.5961461528,20200520,0.0,2020-05-20
1719784.5961461528,20200521,0.0,2020-05-21
1719784.5961461528,20200522,0.0,2020-05-22
1719784.5961461528,20200526,0.0,2020-05-26
1719784.5961461528,20200527,0.0,2020-05-27
1719784.5961461528,20200528,0.0,2020-05-28
1719548.0439603196,20200529,-0.00013754756634254406,2020-05-29
1719642.0150759926,20200601,5.464872935823095e-05,2020-06-01
1719436.581317478,20200602,-0.00011946309564048185,2020-06-02
1719436.581317478,20200603,0.0,2020-06-03
1719436.581317478,20200604,0.0,2020-06-04
1722671.0361012416,20200605,0.0018811131616642829,2020-06-05
1722511.4723520768,20200608,-9.262578044266778e-05,2020-06-08
1722511.4723520768,20200609,0.0,2020-06-09
1722511.4723520768,20200610,0.0,2020-06-10
1722511.4723520768,20200611,0.0,2020-06-11
1722511.4723520768,20200612,0.0,2020-06-12
1722511.4723520768,20200615,0.0,2020-06-15
1722511.4723520768,20200616,0.0,2020-06-16
1722511.4723520768,20200617,0.0,2020-06-17
1722511.4723520768,20200618,0.0,2020-06-18
1722511.4723520768,20200619,0.0,2020-06-19
1722511.4723520768,20200622,0.0,2020-06-22
1722511.4723520768,20200623,0.0,2020-06-23
1722511.4723520768,20200624,0.0,2020-06-24
1722511.4723520768,20200625,0.0,2020-06-25
1722511.4723520768,20200626,0.0,2020-06-26
1722511.4723520768,20200629,0.0,2020-06-29
1722511.4723520768,20200630,0.0,2020-06-30
1722511.4723520768,20200701,0.0,
1722511.4723520768,20200702,0.0,
1722511.4723520768,20200706,0.0,
