,0
334,1540027.0527002453
335,1510819.3712307687
336,1512446.0849369862
337,1464278.1595740009
338,1451105.360066364
339,1505072.4845972338
340,1503204.6111386025
341,1522258.6056102333
342,1501912.5975448638
343,1485525.6945505687
344,1483490.933338181
345,1468450.5704819898
346,1459700.322189171
347,1402893.8756908157
348,1419980.3621709407
349,1407473.9659310416
350,1405434.9757412446
351,1393778.847683377
352,1431708.9812336538
353,1418305.0470557525
354,1402538.931012117
355,1433129.6899146033
356,1434961.265754108
357,1387537.523090622
358,1363404.9712601285
359,1381929.4290656478
360,1370416.1951240525
361,1404369.7445093766
362,1399886.588599468
363,1397231.2675329554
364,1422044.9798312269
365,1422997.8883474881
366,1422397.1826026803
367,1430868.0863018546
368,1430655.1925474745
369,1409509.1215063627
370,1411240.6464923637
371,1392109.8341868029
372,1385559.0189338287
373,1386530.0864523454
374,1349374.0397596885
375,1340237.5631281014
376,1331777.894036601
377,1327389.6213393672
378,1337747.1139925031
379,1378198.002492432
380,1394340.9823831634
381,1400639.0578997477
382,1400204.9411474343
383,1421855.398639154
384,1426658.704276092
385,1429239.21636242
386,1394227.6115767835
387,1398572.5370758814
388,1412684.3671923894
389,1403176.1767435572
390,1431292.7914813752
391,1448149.066107812
392,1457437.3721288939
393,1453494.399980969
394,1448467.4252772867
395,1445479.0206574397
396,1448461.7243308914
397,1482947.9775271835
398,1473853.2740148532
399,1481615.1704469225
400,1482631.5237567357
401,1475028.9817628895
402,1484605.58489995
403,1476768.5665801466
404,1443709.279606567
405,1427316.3427360777
406,1425465.8077329337
407,1428096.9680364837
408,1433994.8470858915
409,1435764.036443184
410,1417291.0227827067
411,1414168.252653799
412,1406391.1299226815
413,1389426.4957571742
414,1386831.915661867
415,1373789.9408229429
416,1399166.3163419813
417,1378500.9319559154
418,1379785.1765507662
419,1418701.1325632583
420,1425442.7314250916
421,1443386.33275366
422,1432542.3700494242
423,1441968.7387386959
424,1451544.5703059866
425,1457416.986108217
426,1466344.8591695821
427,1460042.4587894815
428,1459771.914647092
429,1462906.5609744366
430,1463387.8613442718
431,1480810.219854187
432,1482127.6803471285
433,1481007.856147669
434,1467351.0626204626
435,1495363.2292757216
436,1490285.7953202196
437,1508394.9308909755
438,1502943.3967669106
439,1494882.2438421422
440,1507196.4692985748
441,1499917.7635679368
442,1526284.012417076
443,1531945.3525554107
444,1528132.1409875094
445,1528704.193328934
446,1532652.0074162153
447,1537566.2274070166
448,1546149.0137498071
449,1540146.5268477178
450,1531810.2446670718
451,1542025.64711248
452,1524058.623736777
453,1539821.2392351804
454,1548682.6866662332
455,1548891.9071925187
456,1543236.7325227677
457,1544038.5730423061
458,1544095.7266798948
459,1545257.1241238709
460,1549610.2197757515
461,1551039.328202346
462,1557836.7290501036
463,1567065.6091247662
464,1598244.2502942623
465,1604340.8830528266
466,1598697.0390195786
467,1596780.9087602182
468,1599312.5977148337
469,1581599.472996684
470,1571595.548854349
471,1573603.9600336037
472,1554401.1798866924
473,1550523.7576367739
474,1575889.8220034267
475,1583075.473687467
476,1577977.137913766
477,1554802.1069569408
478,1580557.724335619
479,1564751.8976099356
480,1559597.3055954287
481,1551355.8537371983
482,1591617.6914264672
483,1609151.370410086
484,1611386.3183680533
485,1605568.0877476232
486,1601240.656619791
487,1610597.1186273256
488,1616619.2694400523
489,1622786.5106919715
490,1622822.873815246
491,1618764.9656440471
492,1621359.930385516
493,1628903.0667959675
494,1628955.3024820706
495,1625853.8049971256
496,1634840.7495047047
497,1652139.9596032908
498,1652879.4201186155
499,1650908.63994451
500,1655981.0616087378
501,1655805.052852019
502,1653867.248870812
503,1656212.939849762
504,1663836.1001863794
505,1657106.1540543411
506,1658701.0396361435
507,1657672.4661627044
508,1648953.7309654097
509,1649671.5195405295
510,1649509.4380903174
511,1666545.6587279905
512,1670282.2037790017
513,1673579.2720748438
514,1681147.906649793
515,1682088.5692810705
516,1687342.4917777572
517,1690636.0121409341
518,1706701.1588340227
519,1709574.771452081
520,1709126.0197048932
521,1711547.904866128
522,1688876.40607677
523,1703635.0942452196
524,1725653.28547419
525,1719407.1432909172
526,1720393.3920192223
527,1718049.6152570166
528,1727073.8361036817
529,1738494.4779148607
530,1733452.7691552474
531,1733455.5359375307
532,1740450.698426068
533,1733948.3362971456
534,1735155.6719598155
535,1744836.268683036
536,1757076.679720596
537,1762688.6456510748
538,1729782.519829465
539,1716988.2984109784
540,1717492.1909522372
541,1734291.1721495131
542,1738033.6886075968
543,1725909.0899718779
544,1716025.2216773536
545,1748901.1763313173
546,1733537.1900924006
547,1722218.3632675284
548,1743886.237410931
549,1755281.0345231458
550,1726809.052596284
551,1726338.2881984932
552,1709865.4355750072
553,1685151.6042496774
554,1646603.5390767935
555,1664790.9226353331
556,1680471.0519913668
557,1701117.30578283
558,1685872.9486422404
559,1702904.5460711417
560,1712825.607580373
561,1723531.737237324
562,1716273.9458721215
563,1734011.365924734
564,1740822.68031878
565,1739613.1223462299
566,1757479.4784042567
567,1759752.020826374
568,1761462.563919628
569,1771371.5216486375
570,1769819.4158289304
571,1760008.036756896
572,1762972.4329762047
573,1753598.6013484346
574,1756333.0341190407
575,1760024.3263165748
576,1761807.6194543892
577,1743233.2241646475
578,1749134.3115610112
579,1763633.4052840944
580,1776383.1189001056
581,1770606.2595037548
582,1774153.2006642479
583,1781473.7589370788
584,1792528.2438992441
585,1789774.1704527203
586,1792666.1084692222
587,1803456.2249878938
588,1789039.5488298372
589,1771844.9039102742
590,1774396.4165017388
591,1779266.0520234546
592,1790680.365320957
593,1785104.7724370123
594,1802496.768235163
595,1787999.8877000224
596,1781141.9022693022
597,1786671.5269838693
598,1788949.8544457923
599,1792042.3405676982
600,1782718.3950771438
601,1764736.5813107814
602,1759628.0779387136
603,1754650.332667302
604,1749436.2363808262
605,1750449.8284939546
606,1763022.0972207184
607,1735877.8114825499
608,1726440.6793772303
609,1715437.5424980784
610,1706105.0488147496
611,1701709.3742330193
612,1702809.776492205
613,1716614.1832367487
614,1700230.2314445172
615,1705122.842792155
616,1720189.1808267941
617,1699020.0634323226
618,1709361.9020172695
619,1719283.784601912
620,1725815.3164214445
621,1726763.0921510754
622,1719962.1482172774
623,1706182.1378724724
624,1689209.85686175
625,1703962.1084883418
626,1718677.9925007562
627,1732318.037707059
628,1751197.1746175117
629,1775815.0979899112
630,1773854.559218714
631,1783103.4653140528
632,1794867.737271056
633,1786918.0123419678
634,1763366.9556989733
635,1752147.4474785065
636,1756854.5880141277
637,1753325.5082220775
638,1752354.2394362183
639,1743730.0844296454
640,1794757.181310675
641,1787636.99639602
642,1794104.7911090467
643,1799199.4763187123
644,1786623.5684236907
645,1779775.708839645
646,1755799.923778819
647,1756683.3628095896
648,1746631.1874820811
649,1739409.5111628813
650,1708710.389985667
651,1722822.124896391
652,1653216.672971484
653,1660055.0524808608
654,1583658.702003628
655,1636322.5602870085
656,1561443.7657557137
657,1618322.4805886978
658,1630149.1521971263
659,1668780.380423978
660,1664657.694942941
661,1672270.313913088
662,1616271.4032035542
663,1586601.2947412045
664,1588946.9815876929
665,1631050.6918009687
666,1652732.6182480305
667,1630022.2584224525
668,1650494.4963398634
669,1688003.9851379758
670,1683925.0312714607
671,1689537.6257442106
672,1676853.2197935777
673,1641179.3840506072
674,1626569.2048514946
675,1664614.9867583432
676,1651251.280707736
677,1607897.1574906656
678,1617401.3811550152
679,1622047.368949921
680,1646883.9812739312
681,1680094.5907048055
682,1684871.2422487424
683,1672112.740830162
684,1677655.2203583375
685,1639408.6462814577
686,1591305.4273063256
687,1592870.7831844396
688,1642036.9032676301
689,1645631.0471423927
690,1615528.6732736137
691,1634748.3556116584
692,1598964.7536978715
693,1558173.6690696857
694,1576238.31766121
695,1590009.5433180924
696,1616188.483105155
697,1612489.7953675566
698,1649485.8128115216
699,1645943.0516945047
700,1658238.073127389
701,1645228.1025871313
702,1663171.802789976
703,1640652.4497980727
704,1640064.8310222072
705,1631989.5053691384
706,1639855.2431537742
707,1669852.626910698
708,1678824.4924998316
709,1652228.90748072
710,1664875.2599042528
711,1715366.9244304332
712,1715180.7969201768
713,1682888.1275158885
714,1639878.5302486324
715,1665898.2284850583
716,1688945.1709365812
717,1677415.4992085982
718,1688853.3105338218
719,1701115.342606983
720,1643426.9904889076
721,1653434.4109641828
722,1683709.7779805388
723,1672608.9807487284
724,1679525.5279575884
725,1651803.9194923127
726,1636466.959400518
727,1646294.2297996313
728,1607489.2474111307
729,1599492.735930828
730,1577238.7943999595
731,1576796.6159786752
732,1604663.5873994683
733,1609893.5826994046
734,1665465.2291287023
735,1662352.1610780582
736,1670317.0245340231
737,1689206.2230813066
738,1693309.5417621133
739,1706722.6962968411
740,1678912.3227891722
741,1705597.6694131927
742,1680924.4493450846
743,1666080.0403057076
744,1657304.1054339195
745,1665800.19537181
746,1664392.1957076462
747,1644246.587259278
748,1687149.8584011723
749,1683237.0844162058
750,1692866.9352508206
751,1716107.8967486797
752,1701270.918422611
753,1689196.7838177446
754,1709036.7949934644
755,1697665.3262744881
756,1719899.1824225849
757,1715178.2345116625
758,1715750.3094023787
759,1706361.7693428246
760,1706238.0476538623
761,1721951.2283995969
762,1716196.1347663633
763,1705130.7305724719
764,1685266.4259403294
765,1687179.4945195606
766,1711595.463866253
767,1712246.608374845
768,1738358.1107108702
769,1751590.3768098175
770,1753878.969674874
771,1760747.9710276239
772,1751125.6188015398
773,1742010.4023284242
774,1742371.5185500388
775,1743224.1289758785
776,1748956.4131771708
777,1746988.811635449
778,1763687.146589548
779,1763123.2730156519
780,1763542.8250258046
781,1762130.1413816418
782,1762812.0478219672
783,1760391.2497562522
784,1774251.3767561032
785,1773809.1743040376
786,1759420.1354456558
787,1773311.9868605486
788,1784944.2309842955
789,1780751.6411445793
790,1781897.6052026956
791,1793823.5408548303
792,1790866.8715236117
793,1793061.2051288087
794,1796071.2267419344
795,1800944.9539305097
796,1807559.5802446795
797,1809003.7627906422
798,1814736.042535969
799,1786981.218020456
800,1796908.2308187927
801,1812121.9117315318
802,1825562.6746168898
803,1830604.989607336
804,1862305.186536018
805,1868001.7476160633
806,1882517.576750469
807,1881456.7922956601
808,1884403.9434666566
809,1884977.0359594207
810,1888183.7565447504
811,1887871.369432033
812,1892764.9456791373
813,1917017.3084679705
814,1914898.3689000306
815,1923745.3117251913
816,1927695.0130233038
817,1932019.5971797365
818,1939274.5055322263
819,1928942.7194122258
820,1904998.9766733309
821,1903134.2645382856
822,1891352.8751395962
823,1863608.4826495152
824,1879415.233555869
825,1898351.3098670098
826,1875353.415651434
827,1883946.3828583502
828,1924970.2303145332
829,1902679.692670086
830,1896891.4883357233
831,1897116.3437929722
832,1887635.5859494486
833,1897707.3983378315
834,1916934.653864768
835,1934626.5714248607
836,1943885.4690522884
837,1935660.0172490317
838,1949697.7942260338
839,1945562.8896378833
840,1941291.8445948577
841,1918286.7581817566
842,1914860.8851785902
843,1904100.1721846068
844,1891911.2630692888
845,1898593.9024241972
846,1866701.0432673006
847,1843934.0325059867
848,1839731.409721915
849,1833350.859418237
850,1795359.9672910038
851,1774537.8544288282
852,1778440.158310285
853,1786387.4056762485
854,1790844.172546091
855,1799910.391594844
856,1787923.2905569258
857,1799533.735450731
858,1781564.74197653
859,1772214.6796499826
860,1729657.6001691648
861,1730481.452843731
862,1738507.95875951
863,1780146.727894117
864,1778690.9680756147
865,1800467.2696571962
866,1777732.5657619752
867,1799477.2651730848
868,1789571.06328288
869,1815000.687642344
870,1832179.784272135
871,1828099.2100488548
872,1827630.3842948487
873,1829767.6942219213
874,1793262.8978319464
875,1805309.201025475
876,1790627.1181033861
877,1795819.6963072123
878,1818099.813420052
879,1806260.4868569707
880,1837192.7655885676
881,1849128.4788720666
882,1842627.7299008304
883,1825696.862833541
884,1806958.5730176794
885,1801555.6881070228
886,1794865.747890451
887,1788546.4894526366
888,1770798.1187766686
889,1805866.21254443
890,1785314.0080339455
891,1789978.0965704322
892,1803742.6506614883
893,1838291.8231295927
894,1819222.3014112269
895,1814854.6426370717
896,1814818.4773871312
897,1826030.287666086
898,1861639.0523100982
899,1893710.3313784793
900,1898289.069703442
901,1889605.1828291167
902,1887069.1506575414
903,1864573.3415137134
904,1896301.9751970395
905,1896424.095273265
906,1901513.426351739
907,1900588.8496079405
908,1894859.0670987486
909,1894562.1561110427
910,1890475.4290765487
911,1895445.7492682154
912,1895222.1932575614
913,1910443.7949988178
914,1912838.4926086883
915,1913531.2699584328
916,1907418.2154097105
917,1894614.6657863343
918,1874555.4858229358
919,1887267.8171627054
920,1876094.3424507617
921,1868660.7670425142
922,1862876.5712906562
923,1848153.3346200741
924,1861667.9740596483
925,1857597.4775194149
926,1863529.6562384923
927,1900096.437934726
928,1899609.2134015562
929,1895975.772522562
930,1909390.088351385
931,1912483.6124005066
932,1952631.2514479102
933,1955200.9883351356
934,1953581.551415932
935,1957916.2080785006
936,1957758.1280473492
937,1956512.5005096903
938,1941772.437888349
939,1946284.9084865255
940,1935205.8524248947
941,1927888.1292810699
942,1951902.323537728
943,1949548.8337621647
944,1972885.231714359
945,1969116.9056527577
946,1971464.4096801127
947,1981042.84551206
948,1988165.0182482642
949,1980477.4005117754
950,1967676.9531175233
951,1953125.400001405
952,1955618.9550750065
953,1960603.7285030168
954,1974054.0141069079
955,1982703.9432408442
956,1952139.255053036
957,1936277.3609534318
958,1916384.614162592
959,1917688.4159376107
960,1886811.969869956
961,1890968.517552618
962,1893588.6779330168
963,1891431.157091219
964,1906192.9594738905
965,1931006.512808573
966,1908703.545701342
967,1902592.143181796
968,1921225.4518000134
969,1872396.828965947
970,1855829.5815049268
971,1855229.8043293129
972,1851394.661320217
973,1850839.2486633335
974,1826372.8682296863
975,1833657.6064804795
976,1842762.995727827
977,1879464.6604661953
978,1878942.5846614984
979,1885457.775226939
980,1911281.3747351894
981,1898439.2932219799
982,1891357.2923895814
983,1899854.8519685408
984,1908144.708239316
985,1904731.9208316319
986,1893373.7874034639
987,1885098.4566419008
988,1894732.6082147548
989,1903614.5001683547
990,1926453.0468805819
991,1922285.7601250147
992,1934347.6932485218
993,1928524.9448155046
994,1922175.235590603
995,1922253.808866823
996,1937239.60589731
997,1944762.885319819
998,1926962.2315359153
999,1940571.3479386198
1000,1922497.2788431286
1001,1917270.8488749098
1002,1910801.1581487192
1003,1909311.81142043
1004,1888167.1209452627
1005,1910083.4223625024
1006,1961633.7741081736
1007,1956234.1632737285
1008,1957386.4048789183
1009,1951536.8259055384
1010,1948966.3023884345
1011,1947841.8922377531
1012,1956733.201405497
1013,1962782.08314247
1014,1954781.7704099815
1015,1965056.825608921
1016,1970234.3103865273
1017,1976612.6446261238
1018,1982971.8646687206
1019,1982048.8639655453
1020,2008765.5997300618
1021,2008862.973782089
1022,2018650.4648215366
1023,2014395.4179908482
1024,2020864.9554147176
1025,2020197.5060790295
1026,2013255.3168630851
1027,2033592.6727432264
1028,2020109.0932315974
1029,2044889.294083505
1030,2041572.19764659
1031,2042503.0098858292
1032,2052878.410099727
1033,2044722.944476933
1034,2036201.459534308
1035,2025596.0826530482
1036,2024398.0539986186
1037,2031605.4334107414
1038,2040803.5676271503
1039,2026356.6452725837
1040,2013472.2182556211
1041,2044653.6352836876
1042,2000722.696931986
1043,2022417.6108484766
1044,2054866.442814503
1045,2051049.5030488994
1046,2059193.8478901782
1047,2074384.53369001
1048,2077511.8811533367
1049,2090291.8297036274
1050,2100542.1417969307
1051,2106440.1112341126
1052,2112287.608860922
1053,2104048.344690804
1054,2108841.0760791586
1055,2132760.747772401
1056,2115437.6426174096
1057,2105377.140763031
1058,2118300.109115424
1059,2135528.7720206575
1060,2121600.06534652
1061,2129931.5624459754
1062,2123238.140510497
1063,2144624.6740219463
1064,2122165.3499659104
1065,2131360.068648522
1066,2127836.7883445774
1067,2147617.210775032
1068,2116393.56316758
1069,2124860.1800495866
1070,2114863.863030822
1071,2138150.8203158514
1072,2139039.8012884613
1073,2160700.2848135256
1074,2168445.8209023112
1075,2164169.939275404
1076,2127252.821973961
1077,2177152.2860222054
1078,2153620.4695182494
1079,2136273.522014206
1080,2105303.78696306
1081,2103203.129956802
1082,2121643.1218124325
1083,2115646.890418049
1084,2130140.9171603643
1085,2126719.985977498
1086,2147134.0090232952
1087,2159970.868851236
1088,2135200.7526236344
1089,2143024.8909326945
1090,2148559.506759171
1091,2150414.1613751506
1092,2174508.285321902
1093,2181396.3156826934
1094,2161203.294357451
1095,2168463.311325386
1096,2172638.1955010416
1097,2186537.7901748437
1098,2201004.8644730467
1099,2201891.967228519
1100,2225347.440023514
1101,2215282.6564504025
1102,2231594.4364556484
1103,2232522.580040994
1104,2222248.3413792835
1105,2229821.450822281
1106,2249145.7654700447
1107,2230878.6403316082
1108,2234424.385315731
1109,2202752.276538081
1110,2221237.138472834
1111,2209198.589840361
1112,2175126.8084363486
1113,2187809.192882028
1114,2219742.2727621896
1115,2211309.938942507
1116,2193425.9957791804
1117,2171447.864988064
1118,2192291.963791075
1119,2176380.3680856857
1120,2190636.750110913
1121,2207334.7636038503
1122,2178421.0817796756
1123,2122695.5832676054
1124,2121972.3068005187
1125,2098583.5312398276
1126,2107730.8822143595
1127,2123497.0212104414
1128,2132262.2884087507
1129,2114265.9731364977
1130,2118283.3023524797
1131,2123749.267337235
1132,2131267.4735970274
1133,2149253.923037591
1134,2162459.7563278475
1135,2164324.3815237326
1136,2167793.7902073483
1137,2183295.6446965663
1138,2181517.3618099256
1139,2187383.2411318305
1140,2176684.5302661723
1141,2191081.34809461
1142,2215217.2325262763
1143,2202685.7842607778
1144,2207661.2197257266
1145,2211430.487939006
1146,2219378.7443678547
1147,2215539.997513946
1148,2208360.0719479495
1149,2197784.9455517107
1150,2193401.8257483714
1151,2192904.328440408
1152,2212140.6191956466
1153,2210283.93685264
1154,2209461.2728146897
1155,2189229.221709356
1156,2171568.153108878
1157,2169814.2540953867
1158,2160322.1063596066
1159,2161266.7263332466
1160,2166211.4323179065
1161,2156168.080828882
1162,2125103.849351098
1163,2122955.582474507
1164,2103189.188439337
1165,2101885.139773792
1166,2090362.7533044459
1167,2098420.309341213
1168,2102991.4485486858
1169,2096231.7168202803
1170,2066838.743510399
1171,2070292.1666784938
1172,2071798.6808195189
1173,2068978.5583968428
1174,2076473.3127158778
1175,2095456.2154982896
1176,2094770.7577449228
1177,2093912.8471638293
1178,2112011.9869961976
1179,2128227.723007117
1180,2134818.4307147865
1181,2131931.081005169
1182,2140658.530098224
1183,2154506.730682568
1184,2152241.5681897746
1185,2181642.273921554
1186,2174365.785493883
1187,2158567.795308591
1188,2142270.0494417413
1189,2125253.307039135
1190,2128382.905954449
1191,2139627.0726446053
1192,2127012.362968136
1193,2105988.9379828447
1194,2124986.558111557
1195,2115930.173080872
1196,2102864.306476157
1197,2109706.8266326897
1198,2090513.4090204183
1199,2069976.703239707
1200,2074026.5903959253
1201,2118931.8996356907
1202,2125950.34217791
1203,2134859.5857983516
1204,2116082.7064342406
1205,2146455.4470836376
1206,2128746.098087476
1207,2125722.800267246
1208,2124579.655074821
1209,2129726.4548015217
1210,2125455.16982204
1211,2132773.6870726426
1212,2133266.600511179
1213,2141306.9105064375
1214,2162151.165441608
1215,2153048.3061372703
1216,2139990.642084645
1217,2150471.7860408705
1218,2148390.4750924488
1219,2139883.3390042624
1220,2150849.481814136
1221,2139557.913570788
1222,2167702.6154841427
1223,2173269.99773974
1224,2176147.7816753564
1225,2190755.2757714055
1226,2192569.214138092
1227,2203548.085828661
1228,2211061.913470411
1229,2214518.205862469
1230,2212366.677159182
1231,2230043.9825723786
1232,2223701.569276444
1233,2219195.686450437
1234,2211350.135371441
1235,2220374.774769502
1236,2221713.0674766125
1237,2208010.285446551
1238,2204192.521537866
1239,2201395.241846959
1240,2177191.8410595697
1241,2198611.974738284
1242,2202162.539065076
1243,2192440.495236214
1244,2186527.688851578
1245,2167427.9664533497
1246,2163254.728120609
1247,2180800.3570914296
1248,2162354.9977797414
1249,2206296.790818871
1250,2205686.721884555
1251,2220537.649837862
1252,2235497.3182512345
1253,2238856.39786366
1254,2251849.723272684
1255,2252087.0108254966
1256,2261437.643191287
1257,2274320.562984442
1258,2251254.8384295744
1259,2254866.6463927
1260,2251847.2362462366
1261,2261450.909548254
1262,2261902.46148341
1263,2258795.9636005685
1264,2259676.63398815
1265,2236814.3709187806
1266,2245220.0305595472
1267,2267854.2997255684
1268,2264890.2759813317
1269,2248417.1776338904
1270,2251275.6717164046
1271,2228735.571567703
1272,2210015.169812948
1273,2174659.345381773
1274,2169551.089666478
1275,2167333.956652052
1276,2141264.303448714
1277,2158520.4368405812
1278,2144922.914854432
1279,2102979.2347618397
1280,2116822.164756655
1281,2131737.0304721864
1282,2158518.6616133973
