,0
783,1494662.7380637329
784,1499881.2312990823
785,1498645.3432050191
786,1494116.8473069826
787,1507415.6798452535
788,1518098.375200831
789,1517666.218663451
790,1508628.4843144577
791,1517323.965557591
792,1517158.7228445497
793,1521200.615484187
794,1529370.27416289
795,1517800.5812338416
796,1528564.5698946633
797,1526019.320985066
798,1521841.55252751
799,1500995.955514094
800,1510347.9691096465
801,1510383.3446872963
802,1514130.8736515488
803,1514634.4823786987
804,1542456.1852861564
805,1536978.3755603281
806,1547623.4879883924
807,1544616.4008005778
808,1550215.3099056398
809,1548849.8065459216
810,1544007.881322066
811,1539577.163997971
812,1543295.995942246
813,1564941.486903483
814,1562400.3549076142
815,1558296.3808530965
816,1559569.8465282791
817,1566977.37750569
818,1574231.348447129
819,1569218.002691962
820,1553415.3411776698
821,1553878.1538229529
822,1542428.0828587308
823,1523199.0784645237
824,1535168.6865204496
825,1550516.7257583109
826,1525943.0695198122
827,1537750.916588923
828,1544064.4146267285
829,1530247.1871187654
830,1520061.2228371017
831,1525826.6375080838
832,1514766.7631058374
833,1518816.4153130786
834,1530040.0339778296
835,1537227.3121613278
836,1536230.6558509318
837,1535783.5829892033
838,1545156.7533761465
839,1544271.8271425117
840,1530166.1796571412
841,1507637.9861808647
842,1508047.7838379447
843,1499770.4825111642
844,1481446.8346195286
845,1482869.63288057
846,1473445.8404974428
847,1456767.5225361695
848,1452131.9310470454
849,1448364.0357327622
850,1433057.744816815
851,1423470.2284560304
852,1434745.3338543766
853,1435583.0894598262
854,1426955.4946100586
855,1430115.4944324843
856,1426183.1092123955
857,1434751.3905360764
858,1420129.0392606799
859,1418889.2313763206
860,1387212.5074173703
861,1383750.563105046
862,1394989.187740752
863,1422911.1483609164
864,1422091.5444549336
865,1429674.5725778546
866,1413185.7368946234
867,1431536.716645142
868,1429274.7148498693
869,1449490.7058298269
870,1461806.65507301
871,1456705.5493477692
872,1468521.3535212388
873,1462932.9102506891
874,1438099.9365252655
875,1447977.3398483717
876,1425318.7949392858
877,1430645.0334380404
878,1443498.2851010766
879,1442055.6152543512
880,1464712.6659978644
881,1464082.4597521466
882,1468076.6432902494
883,1461295.2148879592
884,1455293.4402557819
885,1457413.9168893876
886,1448915.075003573
887,1446480.1872539965
888,1450514.8837507786
889,1475918.8209758438
890,1473224.027923714
891,1485234.1970505493
892,1489555.5678183048
893,1480484.5903650254
894,1465637.024938618
895,1448841.7267652862
896,1442694.3724426334
897,1442279.4324164551
898,1462577.1892449916
899,1491990.5929422725
900,1484893.3406199997
901,1474697.253494698
902,1473431.7007638232
903,1461973.7927993645
904,1483484.4505032506
905,1485931.3027189604
906,1491143.3063974923
907,1489304.8026226584
908,1488466.9330606046
909,1492279.0544541709
910,1489712.7891565957
911,1488607.919520947
912,1486153.1286898102
913,1491729.5079260124
914,1485468.5897069515
915,1490333.1468080299
916,1487040.1184340063
917,1483762.2504914727
918,1473479.504910065
919,1480216.6203952373
920,1482108.5514351048
921,1480728.5371670404
922,1480851.231922278
923,1472366.314647633
924,1484083.509867379
925,1482774.4952222696
926,1488304.0902990499
927,1516428.1042456212
928,1515893.9507777658
929,1502545.5904303135
930,1504620.5532037606
931,1506364.3294737213
932,1526264.9075524965
933,1524456.04910133
934,1523119.7505390518
935,1527834.0524228252
936,1524749.23202974
937,1525099.7325943902
938,1526243.2023945015
939,1523810.046930195
940,1512048.1765881886
941,1508105.2004663625
942,1520425.2011547913
943,1506663.839479691
944,1521217.3930769886
945,1519114.7564298692
946,1519277.2435969417
947,1531986.9481827323
948,1533071.8426420845
949,1533086.7010757413
950,1523215.1669591777
951,1518010.0076714673
952,1522286.5734005037
953,1514654.503914575
954,1537883.925537392
955,1548252.1052809684
956,1551074.3281128476
957,1552203.6411650912
958,1524282.104045636
959,1522856.0596291795
960,1502971.6713859334
961,1502116.0622543206
962,1513214.7725743263
963,1509979.2061959808
964,1512167.8923199908
965,1530991.7050839104
966,1521313.2696934002
967,1517007.75783655
968,1528831.156124331
969,1480641.8512847677
970,1459609.5017578576
971,1461235.0874932923
972,1461067.740007645
973,1450256.308123576
974,1433609.3489390912
975,1433499.8779657523
976,1441567.7987423576
977,1458469.822862717
978,1457401.625650949
979,1458620.1927439845
980,1477034.3189624087
981,1473723.9979789509
982,1459566.6977109208
983,1472482.1352958933
984,1470998.0525859515
985,1471121.3754040399
986,1471078.713343466
987,1469779.165334178
988,1471867.0074559464
989,1478911.877949273
990,1482277.3343384806
991,1485640.20331782
992,1503322.4855144848
993,1503345.3966594285
994,1492515.4840811505
995,1489172.370310951
996,1504820.5932976783
997,1525197.1879015411
998,1515389.244950726
999,1520168.5800159734
1000,1507360.9615024533
1001,1499614.8454797522
1002,1494003.1643220487
1003,1490387.019102866
1004,1474629.3921098297
1005,1491914.1851111762
1006,1524049.8577495734
1007,1519790.643738934
1008,1527010.3396197977
1009,1529533.9363973967
1010,1524154.2154974048
1011,1536304.5465975348
1012,1554050.1145343652
1013,1558527.8165685718
1014,1559044.8881129175
1015,1554689.5041178004
1016,1566451.5552209918
1017,1577899.3772452227
1018,1575143.82450009
1019,1582129.6178751627
1020,1581633.2667264529
1021,1580470.8863815465
1022,1591691.1686432234
1023,1590436.3269799105
1024,1611077.1246567313
1025,1609302.458422858
1026,1605061.6591597141
1027,1614508.3258229985
1028,1596804.9844897809
1029,1617177.918056493
1030,1618027.3020818867
1031,1613763.0654265562
1032,1621375.271162621
1033,1623461.5813363804
1034,1631178.2227275341
1035,1630056.10358442
1036,1633253.860324561
1037,1631587.7271048038
1038,1646923.5552347247
1039,1631539.326382691
1040,1616841.09589441
1041,1628681.1361375682
1042,1603437.4404726855
1043,1607457.6388584676
1044,1626765.8690321795
1045,1617570.392035977
1046,1622878.201814639
1047,1632788.2583700719
1048,1642889.0660746542
1049,1652807.3177354303
1050,1659560.1491397826
1051,1653225.2348679316
1052,1661955.211995465
1053,1664548.8161556502
1054,1663035.0401147713
1055,1670208.286584698
1056,1668500.366250531
1057,1654582.7905158105
1058,1648353.319918591
1059,1658281.4553410402
1060,1641095.2655578768
1061,1651189.176537377
1062,1643996.1997045008
1063,1663504.7553226247
1064,1669606.5788535275
1065,1673250.673435885
1066,1672550.4290125812
1067,1692606.873330933
1068,1673902.3448760859
1069,1680779.906096732
1070,1677783.4908828035
1071,1680060.2358262604
1072,1691622.162389046
1073,1714616.1482032365
1074,1716470.465574938
1075,1721016.1212241142
1076,1695408.9052543228
1077,1709159.7334409868
1078,1694846.00946159
1079,1686377.5393866126
1080,1699799.4689735954
1081,1703997.4761885991
1082,1724934.2819852226
1083,1714079.2525331941
1084,1714401.0672014584
1085,1715750.2797770374
1086,1728378.9582024447
1087,1726761.8053030076
1088,1708542.7887721315
1089,1719824.1897342934
1090,1726912.7887616602
1091,1727438.8924252
1092,1737681.1718763893
1093,1742514.2055742424
1094,1735310.0080930104
1095,1746440.4352299466
1096,1743221.329643294
1097,1763232.871580693
1098,1778237.8393843141
1099,1768025.3496888033
1100,1782183.1418021745
1101,1779595.3241053359
1102,1797837.0739188257
1103,1787317.4443852962
1104,1780280.9385861077
1105,1786822.0117136047
1106,1801491.8506778684
1107,1788649.7307892672
1108,1792590.2018878812
1109,1768108.2676588409
1110,1796944.0922257581
1111,1794467.2893181005
1112,1765956.0227258268
1113,1774293.4575231709
1114,1799397.8385552661
1115,1815730.3016258304
1116,1792594.9977783458
1117,1778255.1097941939
1118,1803965.5675266043
1119,1789895.7612346618
1120,1801856.538939997
1121,1815259.4030551403
1122,1791504.1379307143
1123,1740619.1114713354
1124,1750069.884943377
1125,1735230.2286099019
1126,1744758.91950544
1127,1757982.6235649458
1128,1772453.8646624626
1129,1757371.023290564
1130,1763488.8385399652
1131,1759496.291706902
1132,1761245.0589755427
1133,1778978.5721829573
1134,1781252.432914511
1135,1794353.004754998
1136,1793211.0845528857
1137,1814559.1408938474
1138,1826613.5563455264
1139,1830995.7280028502
1140,1824112.590505215
1141,1816684.4771182982
1142,1818256.888404809
1143,1829740.6553003471
1144,1827492.6298197617
1145,1826572.776049744
1146,1823830.1698032157
1147,1832676.7386835162
1148,1834586.2331052748
1149,1829723.8082710712
1150,1828897.9977516618
1151,1831666.4159590974
1152,1850774.8840506996
1153,1850277.0690461888
1154,1851113.8250312237
1155,1840012.4370478597
1156,1833595.6084764923
1157,1830879.0343467297
1158,1822447.3338471667
1159,1819201.9791965738
1160,1827855.2752655472
1161,1816897.609418942
1162,1791648.4459183756
1163,1786836.785184571
1164,1787592.1021393077
1165,1791646.792909398
1166,1775207.3825429406
1167,1784288.546863753
1168,1785169.7461838021
1169,1775224.7567371144
1170,1749563.0092370438
1171,1751222.2721131386
1172,1751650.0302918877
1173,1745754.433672053
1174,1755554.380148228
1175,1770757.4737993209
1176,1774486.5367512957
1177,1777202.2827273335
1178,1792422.4156251207
1179,1813314.9277138868
1180,1818735.476118237
1181,1810090.7754577317
1182,1819513.185221726
1183,1835185.077129885
1184,1838645.7823432889
1185,1846960.1197920195
1186,1838340.9527131047
1187,1833898.5205177027
1188,1821369.3297898162
1189,1813787.3136270777
1190,1805810.9553594273
1191,1806306.9737205566
1192,1790081.2322755684
1193,1776744.6710847078
1194,1789513.1689165465
1195,1782240.7148551813
1196,1770327.047522246
1197,1775262.4180112523
1198,1760325.2170466676
1199,1748539.2266233126
1200,1751477.3105876697
1201,1786808.8399725405
1202,1800996.8547627795
1203,1803309.710444237
1204,1789300.957791907
1205,1819603.1597250048
1206,1815316.6530778473
1207,1805940.3691962494
1208,1804998.9794079268
1209,1813661.6206128336
1210,1803165.8070093694
1211,1808046.5822601095
1212,1819539.3433630627
1213,1818426.676382567
1214,1833641.481171908
1215,1827164.7230352468
1216,1820732.8410874906
1217,1829490.692965857
1218,1833489.1053453793
1219,1826332.1501254907
1220,1844082.9509297719
1221,1825196.327007142
1222,1845097.549787642
1223,1847789.0276387413
1224,1849187.2583659233
1225,1855697.802961575
1226,1860367.1690773363
1227,1869177.693515069
1228,1872274.8969140023
1229,1877155.0365621725
1230,1873675.8473471801
1231,1892726.2290597977
1232,1887986.8009003603
1233,1898913.1153552595
1234,1890840.513584439
1235,1891050.7780079045
1236,1892557.69760101
1237,1887418.4982050292
1238,1878070.1519241205
1239,1875040.9268436779
1240,1863757.0023290794
1241,1891803.0635982766
1242,1892812.8721708742
1243,1891696.0909662503
1244,1871634.7404476325
1245,1854604.8573420015
1246,1854079.7946512478
1247,1864094.6240056478
1248,1855859.8209962337
1249,1895548.1794044082
1250,1890457.0663231532
1251,1901171.5510824553
1252,1908325.1837541263
1253,1909628.1953311504
1254,1919700.1320156157
1255,1918965.3644763627
1256,1921548.3001224007
1257,1926310.4256389395
1258,1912081.856017863
1259,1920207.814325053
1260,1918064.2723391787
1261,1932223.9421051852
1262,1922267.969733502
1263,1920373.2407965248
1264,1922647.7853968875
1265,1921570.1806068006
1266,1936338.700878159
1267,1945374.4375066438
1268,1930215.543442351
1269,1925405.6635070005
1270,1914354.9955197107
1271,1910345.742302586
1272,1893048.2229829466
1273,1870484.221192738
1274,1858515.8466492526
1275,1869248.3795336597
1276,1846198.5555587164
