account_value,datadate,daily_return,Date
1578678.9934171145,20191220,0.0,2019-12-20
1578678.9934171145,20191223,0.0,2019-12-23
1578678.9934171145,20191224,0.0,2019-12-24
1578678.9934171145,20191226,0.0,2019-12-26
1578678.9934171145,20191227,0.0,2019-12-27
1578678.9934171145,20191230,0.0,2019-12-30
1578678.9934171145,20191231,0.0,2019-12-31
1578678.9934171145,20200102,0.0,2020-01-02
1578678.9934171145,20200103,0.0,2020-01-03
1578678.9934171145,20200106,0.0,2020-01-06
1577239.7037624782,20200107,-0.0009117050778770786,2020-01-07
1578575.299470311,20200108,0.0008467931061124645,2020-01-08
1578143.2667358657,20200109,-0.00027368522400561535,2020-01-09
1577067.2019917888,20200110,-0.0006818549156836218,2020-01-10
1576857.067840945,20200113,-0.000133243624988455,2020-01-13
1576857.067840945,20200114,0.0,2020-01-14
1576857.067840945,20200115,0.0,2020-01-15
1576857.067840945,20200116,0.0,2020-01-16
1576857.067840945,20200117,0.0,2020-01-17
1576857.067840945,20200121,0.0,2020-01-21
1576857.067840945,20200122,0.0,2020-01-22
1576857.067840945,20200123,0.0,2020-01-23
1576857.067840945,20200124,0.0,2020-01-24
1576857.067840945,20200127,0.0,2020-01-27
1576857.067840945,20200128,0.0,2020-01-28
1576857.067840945,20200129,0.0,2020-01-29
1576857.067840945,20200130,0.0,2020-01-30
1576857.067840945,20200131,0.0,2020-01-31
1576857.067840945,20200203,0.0,2020-02-03
1576857.067840945,20200204,0.0,2020-02-04
1576857.067840945,20200205,0.0,2020-02-05
1576857.067840945,20200206,0.0,2020-02-06
1576857.067840945,20200207,0.0,2020-02-07
1576857.067840945,20200210,0.0,2020-02-10
1576857.067840945,20200211,0.0,2020-02-11
1576857.067840945,20200212,0.0,2020-02-12
1576857.067840945,20200213,0.0,2020-02-13
1576857.067840945,20200214,0.0,2020-02-14
1576857.067840945,20200218,0.0,2020-02-18
1576857.067840945,20200219,0.0,2020-02-19
1576857.067840945,20200220,0.0,2020-02-20
1576857.067840945,20200221,0.0,2020-02-21
1570544.2103572837,20200224,-0.004003443059239942,2020-02-24
1559465.529621007,20200225,-0.007054039398073697,2020-02-25
1559088.6398435486,20200226,-0.0002416788125799707,2020-02-26
1559088.6398435486,20200227,0.0,2020-02-27
1556194.247555621,20200228,-0.0018564642278569021,2020-02-28
1555982.286624524,20200302,-0.00013620467459629637,2020-03-02
1555982.286624524,20200303,0.0,2020-03-03
1555982.286624524,20200304,0.0,2020-03-04
1555982.286624524,20200305,0.0,2020-03-05
1555982.286624524,20200306,0.0,2020-03-06
1555982.286624524,20200309,0.0,2020-03-09
1555982.286624524,20200310,0.0,2020-03-10
1555982.286624524,20200311,0.0,2020-03-11
1555982.286624524,20200312,0.0,2020-03-12
1555982.286624524,20200313,0.0,2020-03-13
1555982.286624524,20200316,0.0,2020-03-16
1555982.286624524,20200317,0.0,2020-03-17
1555982.286624524,20200318,0.0,2020-03-18
1555982.286624524,20200319,0.0,2020-03-19
1555982.286624524,20200320,0.0,2020-03-20
1555982.286624524,20200323,0.0,2020-03-23
1555982.286624524,20200324,0.0,2020-03-24
1555982.286624524,20200325,0.0,2020-03-25
1555982.286624524,20200326,0.0,2020-03-26
1555982.286624524,20200327,0.0,2020-03-27
1555982.286624524,20200330,0.0,2020-03-30
1555982.286624524,20200331,0.0,2020-03-31
1555982.286624524,20200401,0.0,2020-04-01
1555982.286624524,20200402,0.0,2020-04-02
1555982.286624524,20200403,0.0,2020-04-03
1555982.286624524,20200406,0.0,2020-04-06
1555725.9685066743,20200407,-0.00016473074279388378,2020-04-07
1555599.9626457903,20200408,-8.099489462465304e-05,2020-04-08
1555599.9626457903,20200409,0.0,2020-04-09
1555599.9626457903,20200413,0.0,2020-04-13
1555599.9626457903,20200414,0.0,2020-04-14
1555599.9626457903,20200415,0.0,2020-04-15
1555599.9626457903,20200416,0.0,2020-04-16
1555599.9626457903,20200417,0.0,2020-04-17
1555599.9626457903,20200420,0.0,2020-04-20
1555599.9626457903,20200421,0.0,2020-04-21
1555599.9626457903,20200422,0.0,2020-04-22
1555599.9626457903,20200423,0.0,2020-04-23
1555599.9626457903,20200424,0.0,2020-04-24
1555599.9626457903,20200427,0.0,2020-04-27
1555599.9626457903,20200428,0.0,2020-04-28
1555599.9626457903,20200429,0.0,2020-04-29
1555599.9626457903,20200430,0.0,2020-04-30
1555599.9626457903,20200501,0.0,2020-05-01
1555599.9626457903,20200504,0.0,2020-05-04
1555599.9626457903,20200505,0.0,2020-05-05
1555599.9626457903,20200506,0.0,2020-05-06
1555599.9626457903,20200507,0.0,2020-05-07
1555599.9626457903,20200508,0.0,2020-05-08
1555599.9626457903,20200511,0.0,2020-05-11
1555599.9626457903,20200512,0.0,2020-05-12
1555599.9626457903,20200513,0.0,2020-05-13
1555599.9626457903,20200514,0.0,2020-05-14
1555599.9626457903,20200515,0.0,2020-05-15
1555599.9626457903,20200518,0.0,2020-05-18
1555599.9626457903,20200519,0.0,2020-05-19
1555599.9626457903,20200520,0.0,2020-05-20
1555599.9626457903,20200521,0.0,2020-05-21
1555599.9626457903,20200522,0.0,2020-05-22
1555599.9626457903,20200526,0.0,2020-05-26
1555599.9626457903,20200527,0.0,2020-05-27
1555599.9626457903,20200528,0.0,2020-05-28
1554807.2346457904,20200529,-0.0005095963094853273,2020-05-29
1555370.1536457904,20200601,0.0003620506693411407,2020-06-01
1555079.28364579,20200602,-0.00018701014631050672,2020-06-02
1555079.28364579,20200603,0.0,2020-06-03
1555079.28364579,20200604,0.0,2020-06-04
1558700.475729421,20200605,0.0023286221620426595,2020-06-05
1558554.6355355976,20200608,-9.35652462383807e-05,2020-06-08
1558554.6355355976,20200609,0.0,2020-06-09
1558554.6355355976,20200610,0.0,2020-06-10
1558554.6355355976,20200611,0.0,2020-06-11
1558554.6355355976,20200612,0.0,2020-06-12
1558554.6355355976,20200615,0.0,2020-06-15
1558554.6355355976,20200616,0.0,2020-06-16
1558554.6355355976,20200617,0.0,2020-06-17
1558554.6355355976,20200618,0.0,2020-06-18
1558554.6355355976,20200619,0.0,2020-06-19
1558554.6355355976,20200622,0.0,2020-06-22
1558554.6355355976,20200623,0.0,2020-06-23
1558554.6355355976,20200624,0.0,2020-06-24
1558554.6355355976,20200625,0.0,2020-06-25
1558554.6355355976,20200626,0.0,2020-06-26
1558554.6355355976,20200629,0.0,2020-06-29
1558554.6355355976,20200630,0.0,2020-06-30
1558554.6355355976,20200701,0.0,
1558554.6355355976,20200702,0.0,
1558554.6355355976,20200706,0.0,
