,0
355,1053509.0982852585
356,1066365.5454413707
357,1030950.6276258092
358,1024430.5113375251
359,1051996.6840913123
360,1035089.7612153584
361,1062146.4824194745
362,1061532.6987718833
363,1054472.08057184
364,1075219.8184780884
365,1075700.8562373794
366,1076122.52263788
367,1085083.3091614994
368,1084782.4290660352
369,1066229.9121163106
370,1054644.3487693537
371,1038336.7275142858
372,1021523.5164668378
373,1016122.6382349145
374,993210.8972528123
375,987823.6307858918
376,981214.6771344625
377,979751.6590083826
378,993406.8955674304
379,1016053.5326360778
380,1023325.8917786981
381,1024119.7734330232
382,1027028.4334061593
383,1035758.0158495833
384,1038212.9939547564
385,1039604.3649589865
386,1013279.4987457719
387,1019218.1410394905
388,1030191.0386367291
389,1018160.8412209322
390,1039734.6775547222
391,1046057.0200589917
392,1057016.2171748672
393,1060344.9045970012
394,1061981.2790462428
395,1053565.5783414114
396,1044339.6263360976
397,1080995.940872084
398,1090877.3116596795
399,1093525.3210520742
400,1093442.5511405733
401,1083800.0584450928
402,1095423.1573296844
403,1085374.1624934427
404,1059364.0486020697
405,1040849.3171247846
406,1036867.4327620819
407,1040313.7701620016
408,1053852.1307691094
409,1046964.0539864979
410,1033105.4438799267
411,1027849.5095870274
412,1032301.116820823
413,1020949.6170569336
414,1020509.9898485494
415,1011205.5801449363
416,1031311.7255894233
417,1016288.8538207007
418,1016108.0573405881
419,1044251.9125858776
420,1048126.7692400967
421,1055509.3101126088
422,1042438.0387943862
423,1045959.6415666799
424,1050533.3425277916
425,1053028.1260523796
426,1053751.092811994
427,1054278.8617972222
428,1054683.6773346076
429,1056740.1254055162
430,1054040.6288100972
431,1064221.5776293748
432,1063626.6600765872
433,1062893.7621966482
434,1057264.2442608932
435,1070424.7665463798
436,1069938.4699427488
437,1073693.2952548773
438,1066959.9391272943
439,1069259.2626917246
440,1080250.9826819024
441,1074175.6529466517
442,1091290.604041972
443,1102400.081833827
444,1101038.6667288821
445,1108439.5483046027
446,1110897.0197011873
447,1113912.8421716196
448,1122743.4562674344
449,1125264.5082769608
450,1125823.128235997
451,1139675.5044314037
452,1123127.902452948
453,1139220.6350402557
454,1142967.0527918413
455,1144958.389624883
456,1142785.7699024403
457,1146111.5159083728
458,1134091.1361103444
459,1140639.8969841532
460,1142179.5976525627
461,1149358.420674057
462,1162937.222103673
463,1168415.9487983487
464,1191148.2036252217
465,1199835.0977527318
466,1204617.3873480074
467,1208758.9885841492
468,1216004.4664196863
469,1199573.4905259612
470,1186451.511155167
471,1178578.7039577225
472,1153354.7664900655
473,1155006.5821108066
474,1176016.9899382493
475,1180027.794459488
476,1175064.128458198
477,1155645.0051687947
478,1171129.231889338
479,1162512.3828980292
480,1162751.644883837
481,1161874.8652938434
482,1189145.8226323563
483,1190887.9770257315
484,1185302.1700901587
485,1188064.907286555
486,1190110.091777611
487,1195392.6915308682
488,1200540.2142962653
489,1202551.590383957
490,1204533.5135690288
491,1199989.1125746982
492,1197032.235134837
493,1204925.0508756011
494,1203713.969938177
495,1204024.914451155
496,1210327.2520416859
497,1211795.396859154
498,1217826.9499686405
499,1217359.4890883223
500,1224525.6754694846
501,1223414.528097739
502,1223252.463998491
503,1220723.6785991315
504,1239847.2216584326
505,1241806.747154118
506,1240087.3742258279
507,1246381.8035300486
508,1251567.4259045317
509,1244729.2881888389
510,1251746.9513706001
511,1265588.2596415542
512,1267804.1635399912
513,1282718.1860078378
514,1294722.45703824
515,1285960.8668656049
516,1278241.9017675635
517,1293601.4309284817
518,1292437.3528614948
519,1295408.5944818365
520,1307392.1759422312
521,1309832.801306432
522,1293907.01260447
523,1318607.544195112
524,1362985.4676225001
525,1357108.671172387
526,1358741.218084932
527,1357567.07916886
528,1365785.9969254376
529,1353958.9285060999
530,1349305.4536631901
531,1338516.03811969
532,1332239.7100466532
533,1359101.9625202208
534,1333302.291758261
535,1342442.0182507972
536,1348046.6310500077
537,1357204.8354866067
538,1365895.3108727026
539,1386040.5405487975
540,1371508.407880612
541,1366134.574858126
542,1367252.6855886253
543,1359901.0839173046
544,1362083.8381321607
545,1374435.853393805
546,1363222.7304966867
547,1357325.4406178826
548,1356879.5617372603
549,1353371.0603169037
550,1312737.7028248718
551,1321368.6119154044
552,1322089.4983190193
553,1304347.9093993653
554,1272119.1280817292
555,1297215.7080123324
556,1294994.7371950403
557,1324248.1336043053
558,1320874.6891505455
559,1323876.7453382297
560,1325082.363186097
561,1337279.4155528604
562,1334346.3419901512
563,1334584.6612392054
564,1350676.7483387978
565,1345513.1961255698
566,1353869.5138805634
567,1357420.2546264818
568,1365158.317452251
569,1367722.0103441714
570,1373841.1919617606
571,1374317.1359943752
572,1363160.7008375234
573,1336046.273049598
574,1335400.3700529363
575,1340722.2800900186
576,1350429.0287572888
577,1331527.8719838264
578,1339585.2061249805
579,1367419.616113976
580,1376935.430704034
581,1375817.5323581407
582,1392618.3593894194
583,1395448.7905644572
584,1391089.2157960436
585,1401043.851267258
586,1388632.2049594126
587,1370117.2449238563
588,1358991.3786442066
589,1328709.791401763
590,1330524.8497963974
591,1337300.9174339466
592,1341374.4313349875
593,1312132.568273378
594,1307912.5890394365
595,1304901.313012084
596,1294184.0190549782
597,1297050.45399266
598,1315181.8083207414
599,1323302.2575780677
600,1312165.8564266851
601,1297579.1701262782
602,1305172.3783669043
603,1312352.1077088742
604,1317913.8083545796
605,1321978.4700664284
606,1335702.1993003748
607,1314019.289595636
608,1302604.4662022877
609,1298161.1733649794
610,1286006.1147180886
611,1278875.0488388387
612,1287976.4328078907
613,1294573.7857174003
614,1274007.8718377196
615,1265976.8756935939
616,1282205.7230931704
617,1256759.4556300943
618,1266375.101646983
619,1263544.9297312244
620,1274047.5378455452
621,1288475.7725040119
622,1277935.8004754847
623,1257524.8541439096
624,1232278.9130867103
625,1248637.207433961
626,1273368.1867922242
627,1284122.6230750883
628,1301853.2327673363
629,1313264.205343951
630,1307132.184449364
631,1306522.9727725892
632,1319450.775778177
633,1319139.6719933206
634,1309287.1192067969
635,1309657.9925307664
636,1317725.2236880655
637,1312970.6717268021
638,1323725.606906727
639,1317387.859934963
640,1335883.4661300187
641,1331604.864542304
642,1358338.311991665
643,1362562.8965194686
644,1351995.3532865448
645,1349265.3114752069
646,1330734.2310249987
647,1308297.2283971515
648,1284441.4883270778
649,1280550.547361164
650,1253713.052142272
651,1254929.7109662194
652,1194731.348539392
653,1210236.8444615172
654,1139610.8859119455
655,1162732.0870728756
656,1107585.8562489308
657,1172519.5203552402
658,1179784.0068912234
659,1212539.1339314643
660,1201770.4830198968
661,1211760.86007105
662,1161030.461550337
663,1145007.187576803
664,1149980.3566257334
665,1202283.057053132
666,1201950.0433117708
667,1172913.3407073815
668,1186922.9074140533
669,1211433.8922292192
670,1208224.1791904003
671,1211023.123948663
672,1204833.3876512512
673,1183081.562309204
674,1168476.4296524203
675,1207966.376645497
676,1199874.9489002475
677,1169630.8363182696
678,1182368.3117682657
679,1180822.0685876093
680,1195207.465922533
681,1217817.549219161
682,1225161.5814887055
683,1211781.2650210725
684,1216349.3298580996
685,1182503.3553806108
686,1140273.4722250963
687,1142134.0721779044
688,1179225.9248851354
689,1197096.5815457078
690,1181788.9737636214
691,1207987.2484717297
692,1186539.2963390911
693,1161084.5230335607
694,1185719.5797412924
695,1204694.4132588224
696,1207005.3123027543
697,1202892.7580552893
698,1243869.1820533802
699,1242989.366491543
700,1257669.867414569
701,1247768.5066410948
702,1272878.611694398
703,1260622.186890304
704,1281385.032346925
705,1273618.985332398
706,1277743.284529535
707,1299901.1614905403
708,1300813.60746475
709,1289765.4695575442
710,1312754.921289169
711,1330196.345425728
712,1326040.2846611124
713,1278821.731492368
714,1242294.810184411
715,1264380.7499181305
716,1287922.7324469327
717,1281009.6278695278
718,1292916.9631969421
719,1300877.7916881556
720,1262072.6508821244
721,1286016.2507509459
722,1303383.4139772402
723,1292035.8005661294
724,1295142.460434648
725,1280317.2429603997
726,1272616.3313991295
727,1274076.554507935
728,1255931.997122589
729,1243495.475222028
730,1219094.9446559902
731,1210101.849639391
732,1240095.6997711114
733,1254855.0067631677
734,1309747.345577281
735,1299873.6394864374
736,1299007.1281120102
737,1309245.3425508048
738,1314573.3527586306
739,1319708.762457585
740,1300647.6137399918
741,1323941.5790428119
742,1303158.5521550037
743,1308551.1713751236
744,1290356.0649240501
745,1299671.4214432475
746,1301706.7229820793
747,1291567.5802024405
748,1330878.6157068165
749,1345341.0453251505
750,1361967.7512709827
751,1377732.254000621
752,1379063.8376350354
753,1361091.8884406362
754,1377542.5887189452
755,1369313.126710065
756,1389634.7863698134
757,1391202.6205407397
758,1386790.735592905
759,1376939.4565027673
760,1382817.1209951693
761,1385701.4688422638
762,1376249.3343487964
763,1371260.1426828383
764,1371829.9247438665
765,1384841.410411804
766,1396956.9272492293
767,1406093.0644296543
768,1414142.3124929778
769,1414028.7285653162
770,1409001.3849681625
771,1410421.2170302856
772,1403586.8472408145
773,1388361.0594185751
774,1383722.2718607753
775,1360233.8734179202
776,1364739.234080818
777,1358656.913691941
778,1379704.9721289915
779,1391571.5707770174
780,1400533.1308675136
781,1387402.9068514968
782,1378542.7840962873
783,1363059.3631890619
784,1373082.1593349294
785,1377411.7861059145
786,1368231.5109186175
787,1388222.8632905919
788,1391933.548154797
789,1405094.3683574842
790,1409301.7853736458
791,1411161.5241061684
792,1414851.3483337387
793,1413264.462617162
794,1412195.3087341927
795,1403089.0712498992
796,1407292.7090590757
797,1399132.726379525
798,1407817.7245742672
799,1390562.3690630272
800,1389817.149191882
801,1378017.1380987328
802,1371613.8381663656
803,1390040.441968751
804,1410422.0679464235
805,1398556.0106854073
806,1398206.3189024916
807,1403455.2397564247
808,1412002.6963269021
809,1409044.48155342
810,1401185.4078284958
811,1391477.0151634058
812,1395412.803324053
813,1418220.045755702
814,1412814.4147435303
815,1404052.3842621907
816,1408369.2056940226
817,1418342.997354026
818,1423484.7399568725
819,1403724.5713413313
820,1389094.4350311377
821,1386156.736049942
822,1370871.4063875873
823,1343680.1841434347
824,1353634.1075994282
825,1366603.67908013
826,1356064.8823646149
827,1370914.3916172723
828,1394803.0516821907
829,1399160.3011451194
830,1391367.4401531706
831,1392157.923276156
832,1395746.5687295038
833,1403728.9441281399
834,1412453.1570737516
835,1403499.7990837684
836,1406739.0461757246
837,1410855.5174805596
838,1420443.7121047925
839,1408486.702664103
840,1400694.8389655303
841,1381982.8142534879
842,1380927.3948513914
843,1372562.2421181153
844,1362499.3010974517
845,1347097.5323172575
846,1349205.448504069
847,1335703.9898683692
848,1329740.7669891894
849,1335029.3854718003
850,1328790.911074896
851,1320922.2930598287
852,1330926.6961913358
853,1329529.0325441225
854,1331084.7487844697
855,1339296.1451741203
856,1331126.0860897286
857,1330985.3356044858
858,1299593.4227469699
859,1282781.9040186699
860,1268595.9149442923
861,1268871.8168858143
862,1265351.817396105
863,1305952.025868159
864,1311967.094304539
865,1316294.3615841751
866,1306048.0933818743
867,1322191.9739973308
868,1311931.1432163466
869,1335569.0958620394
870,1352171.9156212914
871,1350601.195474721
872,1369417.7551997227
873,1377128.1633680246
874,1333475.267757277
875,1334923.129150696
876,1321519.089100904
877,1337196.9174892541
878,1349499.7315679514
879,1347249.029281192
880,1387114.6943889242
881,1384423.4721406235
882,1398179.8411619253
883,1386458.44648349
884,1374414.3332800842
885,1357658.6308304523
886,1348913.8751469639
887,1365366.1694007386
888,1358525.0404096735
889,1379804.5589196594
890,1372291.3092110239
891,1383655.2231715801
892,1392345.9326065185
893,1392394.8004634138
894,1386461.0323168945
895,1374429.9806891775
896,1360573.0909333457
897,1371584.3931191948
898,1391847.995913661
899,1407923.4124609092
900,1411937.0593658092
901,1402092.3255867753
902,1403251.8608367003
903,1386049.9822632812
904,1414014.9993993372
905,1414051.4401130471
906,1421791.7102622392
907,1426583.4933327308
908,1427620.9134200015
909,1429440.0639574272
910,1424028.4407259463
911,1424230.2474569269
912,1422284.8482537773
913,1440486.4219066235
914,1436932.4039825313
915,1430033.8599809264
916,1423647.9481532776
917,1426396.2582331453
918,1418300.7783888378
919,1429998.6187147698
920,1425721.7445182004
921,1429573.505745351
922,1425276.1233335417
923,1413138.9219923418
924,1416128.7651448478
925,1412875.2121110584
926,1415955.733327002
927,1444992.3915663941
928,1456442.8347623935
929,1447607.9589281885
930,1449331.7633468932
931,1447981.8987271206
932,1474971.9685563208
933,1490008.7316975512
934,1483315.8709648706
935,1479731.7612899255
936,1464764.4595108111
937,1478299.2247140515
938,1481248.4175010966
939,1480445.4717968814
940,1476618.133577982
941,1469068.024673257
942,1479630.1809869015
943,1475141.258529833
944,1480910.803920447
945,1478810.4951298744
946,1478372.5301139117
947,1485943.1442019886
948,1490959.6609350997
949,1492872.6732159015
950,1484420.9885875252
951,1465453.6474686263
952,1467282.5216040283
953,1466243.48734109
954,1473571.08838745
955,1487254.672374805
956,1500358.3915872497
957,1501325.8455521076
958,1478703.5386219916
959,1479516.4208740522
960,1448823.2511497228
961,1442205.916439839
962,1449533.4649394688
963,1452515.9366917836
964,1459911.986216924
965,1468166.3273947502
966,1448004.7331156034
967,1452634.5623608085
968,1468406.1666967773
969,1417005.8235291364
970,1398598.1873258385
971,1400362.7079268051
972,1401586.8335791784
973,1389761.2969497715
974,1387617.9704656783
975,1390970.9696666072
976,1395919.3708961776
977,1416334.4605587446
978,1414151.541972549
979,1422385.72068392
980,1440725.627240283
981,1433795.0839234337
982,1415692.6902329617
983,1425894.516459557
984,1428101.6135455344
985,1427721.131088986
986,1419601.999687524
987,1413822.3027451881
988,1422339.4088256883
989,1427571.9902027869
990,1436074.330663401
991,1435548.6437083716
992,1444149.0297791497
993,1449826.2942918318
994,1437528.5289010939
995,1431248.9186499438
996,1443291.6381671324
997,1453918.2940196875
998,1436359.7909375778
999,1443199.9503437376
1000,1417969.1357158946
1001,1412559.4392715776
1002,1414464.0037682308
1003,1410096.9085260886
1004,1383149.2114542518
1005,1405387.781376584
1006,1442388.2659749861
1007,1440688.4162947342
1008,1446961.65241186
1009,1430609.2832475726
1010,1437973.1877109937
1011,1433077.3588123526
1012,1447273.4543640947
1013,1454608.7481673479
1014,1456873.950057245
1015,1456898.6180229364
1016,1456367.4009455156
1017,1466562.1568506102
1018,1475769.5877666508
1019,1475599.1665196635
1020,1471109.0508778861
1021,1482426.4690435308
1022,1488463.9368098325
1023,1479050.8352635833
1024,1487571.5229824358
1025,1471182.072063406
1026,1460706.1341868117
1027,1463728.7675390223
1028,1450668.6785065818
1029,1461985.5177319646
1030,1463552.4127385942
1031,1442059.3022808777
1032,1447374.1310113878
1033,1443042.4992011278
1034,1442374.972605247
1035,1445569.4354370811
1036,1442021.200029753
1037,1440615.0193028413
1038,1457291.6267943752
1039,1450151.8440795797
1040,1442669.5235405532
1041,1453544.7662391062
1042,1429368.8815767074
1043,1441215.418972565
1044,1458092.5770257527
1045,1458534.966017138
1046,1456651.5330576955
1047,1449617.3760166403
1048,1461365.5320283389
1049,1464061.3372126024
1050,1452730.1072999223
1051,1456711.3773486554
1052,1459892.87660678
1053,1458289.0701289997
1054,1458266.2786739136
1055,1467324.2523002476
1056,1462129.8236605013
1057,1452053.3533369356
1058,1449635.1945316347
1059,1452129.1044741648
1060,1441278.329992861
1061,1456668.4121858692
1062,1453397.2051128882
1063,1470010.3103549923
1064,1475327.3318383214
1065,1469272.9142456637
1066,1478393.3304191164
1067,1478384.557559022
1068,1467828.3377161084
1069,1465385.2889945256
1070,1451709.1178614495
1071,1447285.137901349
1072,1451451.7815329111
1073,1453819.1803491048
1074,1462698.9867119098
1075,1458363.419150801
1076,1418398.1882891895
1077,1424989.2478977903
1078,1414390.9466326695
1079,1420470.4355079643
1080,1432739.2596531706
1081,1442551.2023548635
1082,1461564.519412115
1083,1459801.3075113215
1084,1444475.6407837486
1085,1442905.5942601387
1086,1448163.848586476
1087,1458786.4918568013
1088,1434398.9819020636
1089,1451271.1384320275
1090,1472044.2104625138
1091,1479551.8343764883
1092,1486858.966172483
1093,1496005.1126501956
1094,1486821.5148872694
1095,1476283.6831275225
1096,1476870.2285404706
1097,1491692.8168570623
1098,1494599.2789831571
1099,1502755.3004252915
1100,1519534.3811737306
1101,1526555.8908263373
1102,1530849.0979318025
1103,1518502.8972824572
1104,1513170.7457084763
1105,1510906.2999741267
1106,1525290.1006760558
1107,1519897.5799811615
1108,1520311.0150484138
1109,1494534.6224327122
1110,1511173.0230593202
1111,1503028.9404553408
1112,1484865.1096864538
1113,1494636.3672384839
1114,1512771.6661463669
1115,1507076.6811557964
1116,1495147.7939371665
1117,1483763.4675046683
1118,1508606.9445682166
1119,1495930.67800257
1120,1513137.1474121767
1121,1520371.1941791943
1122,1505334.252636219
1123,1473877.9658965843
1124,1480788.2280928246
1125,1463612.9486268947
1126,1472943.4021194272
1127,1485709.0325892507
1128,1490583.809228921
1129,1492784.165855378
1130,1492693.2790419376
1131,1497285.500837819
1132,1499655.8515990495
1133,1512395.954559055
1134,1522585.1235536188
1135,1541473.6262145268
1136,1535295.474671568
1137,1544954.240568432
1138,1547101.7118458268
1139,1544930.6263940048
1140,1542969.3896712733
1141,1546632.45631688
1142,1560563.8445123937
1143,1571586.0054683783
1144,1566096.3750218402
1145,1570460.7797506673
1146,1567458.1205609043
1147,1566692.5865215764
1148,1563595.2670775144
1149,1551313.0816831647
1150,1550025.2097661707
1151,1548412.0249408935
1152,1537359.2718299418
1153,1527584.6238598647
1154,1523204.6224024943
1155,1520773.400866429
1156,1517927.8137083931
1157,1524634.1172117584
1158,1508810.313708224
1159,1497949.5118245222
1160,1490845.0269518918
1161,1484625.0472661525
1162,1462122.394729884
1163,1457329.999403262
1164,1442420.3975746466
1165,1441368.3533765767
1166,1433334.0700024874
1167,1441111.4799157546
1168,1448261.2511708997
1169,1441080.8090782468
1170,1434803.9410338965
1171,1462804.0396007618
1172,1440731.7956203572
1173,1438559.501226907
1174,1439011.2971131338
1175,1450793.6076902745
1176,1444146.840442509
1177,1442472.6325446647
1178,1455872.5782347936
1179,1454780.7459739863
1180,1470137.1876049628
1181,1456653.6814737774
1182,1463320.5894696643
1183,1468042.5184541196
1184,1471525.726155772
1185,1484707.900783369
1186,1478673.3757774937
1187,1469766.4664055244
1188,1453610.5520281824
1189,1446749.2491969483
1190,1445381.3562417405
1191,1442119.7359233343
1192,1436729.8878059185
1193,1423823.9540425574
1194,1422700.3036762562
1195,1422890.8821258056
1196,1412489.6715410019
1197,1424156.9060922153
1198,1416987.42421708
1199,1410607.9183506186
1200,1404568.8479049795
1201,1421810.4039287944
1202,1435706.117215831
1203,1445390.9107638835
1204,1432585.4491731166
1205,1440233.4035414981
1206,1442995.712285228
1207,1445502.5308525146
1208,1441019.083722944
1209,1450472.3391724136
1210,1443120.1784197236
1211,1453954.3263731839
1212,1448871.2019355972
1213,1454539.1257384338
1214,1466131.0445950548
1215,1463289.0340580412
1216,1473140.4819827578
1217,1476358.9661116323
1218,1507246.2823230622
1219,1508155.8547408355
1220,1527724.8562731915
1221,1508788.990126845
1222,1522740.9306057019
1223,1525109.2876011436
1224,1522571.1759352027
1225,1523551.213672771
1226,1519057.6075871603
1227,1548358.7773954482
1228,1549656.5301453972
1229,1549953.3673159296
1230,1538571.153838134
1231,1541284.0537291719
1232,1545677.344320446
1233,1545680.5611780505
1234,1533651.3753485014
1235,1527416.2475637414
1236,1522839.4741100322
1237,1522178.2094375473
1238,1535707.1781732305
1239,1539647.7153556664
1240,1528555.9697880063
1241,1553155.0740236174
1242,1555431.4598076388
1243,1552085.237443902
1244,1531083.9080246016
1245,1541687.8958145839
1246,1539630.4078906039
1247,1568039.426159343
1248,1562089.5482108616
1249,1603895.2013141683
1250,1602303.3619258925
1251,1593031.4320333132
1252,1593532.9486396534
1253,1604001.1608416107
1254,1628327.3701885159
1255,1638129.6469785976
1256,1624031.6558051014
1257,1637783.1579178611
1258,1614036.689574826
1259,1610259.3174182228
1260,1611963.5159626962
1261,1632708.2040517912
1262,1627164.9955026268
1263,1612159.7868534084
1264,1624109.9367440885
1265,1595120.553598991
1266,1604606.9637063504
1267,1602580.1228549166
1268,1604421.4711803566
1269,1605787.4239743273
1270,1598558.8570522475
1271,1589701.068483437
1272,1573532.956213566
1273,1540957.6466031
1274,1540695.928239167
1275,1550239.6563288379
1276,1539650.8833621761
