account_value,datadate,daily_return,Date
1509615.788476134,20180213,0.0,2018-02-13
1509615.788476134,20180214,0.0,2018-02-14
1509615.788476134,20180215,0.0,2018-02-15
1509615.788476134,20180216,0.0,2018-02-16
1509615.788476134,20180220,0.0,2018-02-20
1509615.788476134,20180221,0.0,2018-02-21
1509615.788476134,20180222,0.0,2018-02-22
1509615.788476134,20180223,0.0,2018-02-23
1509615.788476134,20180226,0.0,2018-02-26
1509615.788476134,20180227,0.0,2018-02-27
1509615.788476134,20180228,0.0,2018-02-28
1509615.788476134,20180301,0.0,2018-03-01
1509615.788476134,20180302,0.0,2018-03-02
1509615.788476134,20180305,0.0,2018-03-05
1509615.788476134,20180306,0.0,2018-03-06
1509615.788476134,20180307,0.0,2018-03-07
1509615.788476134,20180308,0.0,2018-03-08
1509615.788476134,20180309,0.0,2018-03-09
1509615.788476134,20180312,0.0,2018-03-12
1509615.788476134,20180313,0.0,2018-03-13
1509615.788476134,20180314,0.0,2018-03-14
1509615.788476134,20180315,0.0,2018-03-15
1509615.788476134,20180316,0.0,2018-03-16
1507161.7327591463,20180319,-0.0016256160910087525,2018-03-19
1508451.6325686853,20180320,0.000855846974815222,2018-03-20
1508075.8898065886,20180321,-0.0002490916871208393,2018-03-21
1494606.178374096,20180322,-0.008931719897876,2018-03-22
1486123.6669758402,20180323,-0.005675415718864207,2018-03-23
1502122.3839061758,20180326,0.01076540081142241,2018-03-26
1494888.443442763,20180327,-0.004815812972975841,2018-03-27
1492636.407232201,20180328,-0.0015064911501861955,2018-03-28
1495813.42538872,20180329,0.0021284608502951663,2018-03-29
1482667.8661585608,20180402,-0.008788234553211649,2018-04-02
1498085.8304334218,20180403,0.010398798427329048,2018-04-03
1508397.437132083,20180404,0.006883188192013057,2018-04-04
1508397.437132083,20180405,0.0,2018-04-05
1494613.8622566247,20180406,-0.009137893327149316,2018-04-06
1495986.831031137,20180409,0.0009186110266896641,2018-04-09
1511188.4462157418,20180410,0.010161596926710148,2018-04-10
1502657.123855535,20180411,-0.005645439112223705,2018-04-11
1513524.1808346857,20180412,0.007231893960791158,2018-04-12
1507944.28800685,20180413,-0.0036866889201323527,2018-04-13
1518481.4652803075,20180416,0.006987776244296917,2018-04-16
1527531.7676288316,20180417,0.0059601006370224585,2018-04-17
1523613.4651776948,20180418,-0.002565120106941543,2018-04-18
1518785.1549305287,20180419,-0.0031689863325032874,2018-04-19
1517587.8602244626,20180420,-0.0007883239457400215,2018-04-20
1517587.8602244626,20180423,0.0,2018-04-23
1517587.8602244626,20180424,0.0,2018-04-24
1517587.8602244626,20180425,0.0,2018-04-25
1517587.8602244626,20180426,0.0,2018-04-26
1517587.8602244626,20180427,0.0,2018-04-27
1517587.8602244626,20180430,0.0,2018-04-30
1517587.8602244626,20180501,0.0,2018-05-01
1517587.8602244626,20180502,0.0,2018-05-02
1517587.8602244626,20180503,0.0,2018-05-03
1517587.8602244626,20180504,0.0,2018-05-04
1517587.8602244626,20180507,0.0,2018-05-07
1517587.8602244626,20180508,0.0,2018-05-08
1517587.8602244626,20180509,0.0,2018-05-09
1517587.8602244626,20180510,0.0,2018-05-10
1517587.8602244626,20180511,0.0,2018-05-11
1517587.8602244626,20180514,0.0,2018-05-14
1517587.8602244626,20180515,0.0,2018-05-15
1517973.6358330532,20180516,0.00025420314612523143,2018-05-16
1517818.4056437332,20180517,-0.00010226145280500809,2018-05-17
1517521.4307665038,20180518,-0.00019565903017459974,2018-05-18
1519314.4247318208,20180521,0.001181527936914506,2018-05-21
1518076.120545501,20180522,-0.0008150414201053557,2018-05-22
1518815.695134934,20180523,0.00048717885712301623,2018-05-23
1516629.3193095296,20180524,-0.0014395267525927347,2018-05-24
1515840.6507125888,20180525,-0.0005200140778630624,2018-05-25
1506216.5963945487,20180529,-0.006348988142992451,2018-05-29
1512811.4867351837,20180530,0.004378447532991769,2018-05-30
1506773.5951522943,20180531,-0.003991172486348504,2018-05-31
1513554.7720524909,20180601,0.004500461729627814,2018-06-01
1519007.070527289,20180604,0.003602313292834891,2018-06-04
1517703.8584380874,20180605,-0.0008579368157577427,2018-06-05
1528460.6472569772,20180606,0.007087541327041258,2018-06-06
1533684.9929009413,20180607,0.0034180439341633395,2018-06-07
