,0
335,1426028.8853340307
336,1422086.1253399919
337,1380434.5554758762
338,1365075.1887847646
339,1415287.0954103102
340,1413337.681123347
341,1431375.7152134746
342,1413991.3653462916
343,1391907.3071096484
344,1395354.360347125
345,1378606.5797076402
346,1363487.9282983723
347,1309951.957035075
348,1329571.257139883
349,1313047.2304276004
350,1314914.6298470635
351,1298152.8025403323
352,1327779.7695241107
353,1306795.6892040027
354,1294157.3087443255
355,1318096.8438691725
356,1311875.5954152502
357,1267483.496930043
358,1246636.2040350344
359,1262140.7269291696
360,1251494.6197757106
361,1280169.7224230727
362,1283078.2719877781
363,1280836.6370992856
364,1307957.290103684
365,1308074.109211482
366,1309197.2162748834
367,1318610.60051641
368,1318292.6679807843
369,1287836.6714333168
370,1289477.3414643896
371,1267949.015535067
372,1267240.5396731966
373,1267105.2210084521
374,1245738.9101377209
375,1243783.6402586778
376,1239091.6649332817
377,1229479.4597235057
378,1236648.9992332684
379,1272382.6824525418
380,1291718.8885744915
381,1301828.5242241072
382,1303021.4420368378
383,1327001.4356513587
384,1330429.4995153712
385,1331902.7208752155
386,1301087.450401375
387,1305050.8358466763
388,1317278.2390236035
389,1302351.23274367
390,1331956.8958590806
391,1344696.7521486639
392,1354090.388056926
393,1345383.595279345
394,1337933.5673003239
395,1328110.5544497457
396,1325500.0567337663
397,1351948.1192887346
398,1343111.468134534
399,1345694.577193462
400,1341178.464128483
401,1339084.2454488464
402,1349583.7604796211
403,1336609.0125655192
404,1301402.4682306484
405,1304967.4321932576
406,1302709.9981690615
407,1300519.326897578
408,1312095.1196115885
409,1311419.5635287282
410,1292159.9855934067
411,1287775.9449233217
412,1288204.9541278589
413,1271065.5637165688
414,1271175.0033305353
415,1260343.7418549538
416,1276398.2804122202
417,1258829.4540172652
418,1250883.7048539931
419,1287636.1843659098
420,1302127.954551527
421,1317531.7989870654
422,1308131.9850514052
423,1316949.881087636
424,1317444.5668219412
425,1327085.9933906812
426,1339334.5058937476
427,1337545.2572781262
428,1340610.1590456057
429,1344899.436515697
430,1348505.8244116895
431,1365323.49870808
432,1365860.9912938331
433,1364528.868843027
434,1351145.3161776352
435,1375555.94433542
436,1367115.4638058343
437,1403007.0125801014
438,1398445.8505938153
439,1392673.0102141974
440,1403044.4463348358
441,1390056.038861524
442,1420653.7507657292
443,1428342.495833909
444,1421792.5468330204
445,1427272.0541596403
446,1419625.7160039635
447,1424452.024927935
448,1435201.6984847642
449,1433548.2882543807
450,1434030.7176536755
451,1438579.6933480208
452,1419691.7218630754
453,1434516.453326198
454,1444134.0011157242
455,1442721.4355508522
456,1449443.621824777
457,1444742.5422768241
458,1438257.419196359
459,1413031.0684386734
460,1406086.5641297263
461,1408687.4512840218
462,1419110.1744974053
463,1432566.1263549493
464,1463308.8299463778
465,1455603.1855995303
466,1450833.2901748342
467,1445181.6636897011
468,1452038.030143392
469,1453787.359362861
470,1442621.0694005564
471,1441028.5333169391
472,1414658.85652457
473,1415419.697662012
474,1435181.6379652992
475,1438049.1487383246
476,1436574.2104677137
477,1413010.7843006172
478,1429093.2992276156
479,1415999.774829655
480,1424538.9793157263
481,1421358.066845188
482,1452021.0274047656
483,1465091.1841362615
484,1477410.409492639
485,1472433.7489550412
486,1456828.6732991135
487,1459463.8368955888
488,1452428.818521365
489,1456271.3468661893
490,1460048.8071345463
491,1464810.6410105966
492,1465603.6153047504
493,1473841.2294651775
494,1471382.0975348994
495,1474921.3759867812
496,1469219.8919798376
497,1493834.3692322439
498,1495224.935785746
499,1495316.7490415089
500,1498917.1189913433
501,1500662.020969155
502,1495592.8885804652
503,1491737.4042794742
504,1503299.6593832085
505,1498935.615323061
506,1507242.7731278776
507,1503449.6049811437
508,1498903.209184711
509,1510027.1448511167
510,1514747.060273218
511,1527231.6568193757
512,1523598.1483799138
513,1529164.69559037
514,1535252.5915077291
515,1526129.488476933
516,1529729.8518954297
517,1537596.2033034759
518,1545270.625532989
519,1533664.5437501585
520,1540088.6604225673
521,1532739.0733430572
522,1506750.816688019
523,1513881.4300458997
524,1535360.8090356565
525,1532134.94088776
526,1537551.1886037793
527,1539502.4090387258
528,1543421.8295850437
529,1561596.792755519
530,1568099.8000624902
531,1566813.8467088835
532,1579795.1443461156
533,1576989.8277058238
534,1578657.144917593
535,1583300.3995943032
536,1589437.9787100723
537,1592328.1511297757
538,1568985.4019318686
539,1545175.7295872376
540,1544190.247972995
541,1553415.368964898
542,1585422.9116291665
543,1560120.4656520134
544,1556105.1373418237
545,1584316.7482467706
546,1574385.428631682
547,1569847.1041299773
548,1584731.5014991143
549,1583545.2313053394
550,1555965.3543301274
551,1566950.7369506685
552,1554741.8733968295
553,1532693.7545792032
554,1502325.9579281048
555,1518591.281697845
556,1519111.2985437503
557,1547559.0395403348
558,1519601.2195749872
559,1536952.0893930972
560,1544282.2377647336
561,1543104.1840450328
562,1537644.0019108301
563,1550145.2870052108
564,1551639.075971953
565,1559105.499550614
566,1563539.033869319
567,1566378.8753848898
568,1569379.2697130216
569,1576016.5619485406
570,1569626.5002135716
571,1564551.7649498614
572,1570371.6232084488
573,1562128.155976243
574,1566490.9452547685
575,1564311.8880244158
576,1568004.7211470339
577,1554348.600416403
578,1566219.3165544707
579,1590404.7047292737
580,1589736.063737908
581,1590436.3135107257
582,1606239.9040543826
583,1614774.7209712593
584,1623449.5294837
585,1621259.0232544197
586,1614855.6938415559
587,1625487.0851359903
588,1617738.888694544
589,1603429.3625584885
590,1606045.0079207495
591,1618016.136561729
592,1623751.7903930417
593,1623671.1412148336
594,1643318.4138014382
595,1635368.3424565934
596,1632670.449386981
597,1616978.918482263
598,1621716.06636525
599,1630960.6429946523
600,1620126.4679054099
601,1613394.8420680254
602,1607541.0118393872
603,1612325.396788136
604,1607071.6382034027
605,1608458.9276411962
606,1617250.2806746196
607,1589116.0045023796
608,1587060.935125497
609,1579609.7149327777
610,1573451.7147951294
611,1575440.4494245197
612,1577476.056015518
613,1589364.8921198617
614,1569636.5742943683
615,1581521.3951837823
616,1600523.6091613413
617,1582376.737728536
618,1592462.9297360978
619,1599372.793250324
620,1607416.8778817263
621,1599682.7094334504
622,1587496.8426378309
623,1583362.6051984807
624,1557931.1923688338
625,1573988.2438579975
626,1587246.961711287
627,1592785.741617931
628,1610483.867198943
629,1635555.6424140094
630,1632084.7568877176
631,1644720.7434916266
632,1661146.0466104897
633,1655358.8324450997
634,1636019.661519194
635,1621805.2211453444
636,1627858.9221490342
637,1621388.3492431575
638,1621813.5981646779
639,1616532.7240878104
640,1627119.5393489655
641,1629536.3790060445
642,1624962.5579032078
643,1637552.31082569
644,1631622.918324401
645,1603847.5150819265
646,1575538.598026794
647,1572432.4602437732
648,1565329.7662614528
649,1566009.8201335252
650,1537911.7199828324
651,1546219.2327049223
652,1494906.080180028
653,1498997.3336336734
654,1424374.5522262792
655,1491619.706880226
656,1432292.5776566379
657,1472950.7305315963
658,1483366.8309371818
659,1509413.5455259676
660,1502493.584114006
661,1492717.9516246386
662,1443891.0811036935
663,1436220.8560607787
664,1440448.819531829
665,1473935.1505454967
666,1482481.4278002148
667,1460458.4077690314
668,1484397.1481868015
669,1515729.669633006
670,1513939.4180826787
671,1514445.9322136578
672,1503136.5090280904
673,1469688.719181554
674,1461587.4213833949
675,1493010.6407503402
676,1475716.126485111
677,1432343.3666710455
678,1451475.3305555717
679,1454190.4382320528
680,1475219.1901352683
681,1499822.0757371306
682,1499535.0024920492
683,1495254.9167198725
684,1497976.039822291
685,1459112.1661078543
686,1415381.7604733189
687,1427617.0947724227
688,1462230.534279239
689,1449426.2028976164
690,1413181.9639533537
691,1421496.749745644
692,1396846.652160043
693,1369838.3964918894
694,1388039.5761245836
695,1394385.8796387594
696,1420545.5079792389
697,1408626.8790236136
698,1446707.3452525744
699,1453595.038841246
700,1457498.9509521432
701,1453537.1315175784
702,1469257.2442823788
703,1450625.4100506417
704,1476636.4666303478
705,1462504.4291310424
706,1464781.794619298
707,1495416.3074077212
708,1513221.5897368235
709,1476109.9868080642
710,1476547.8420370866
711,1527990.5560127983
712,1521019.1005036784
713,1494971.33163684
714,1458541.3526160927
715,1478705.9819860177
716,1492829.9759501603
717,1495147.64057202
718,1502614.8926445474
719,1519250.7635402924
720,1468012.3935540246
721,1477598.1233541665
722,1505824.7894645866
723,1491020.989264784
724,1499025.2078042603
725,1481104.201229624
726,1462996.3024016134
727,1467798.5383548765
728,1438068.220906061
729,1433499.4662699192
730,1420230.3869539155
731,1425760.888248276
732,1454454.4897002073
733,1446390.5911854643
734,1500655.3883790616
735,1499153.7767860612
736,1500387.28561836
737,1520456.4686437226
738,1524554.857932174
739,1534879.4241909704
740,1514840.9455406656
741,1537826.0198628108
742,1523699.7328027817
743,1509743.7159874164
744,1499769.1986083733
745,1509054.0973060564
746,1508091.3228659823
747,1486930.5668072312
748,1526810.6921575465
749,1527001.2084411972
750,1537679.4337016502
751,1565694.329350422
752,1551748.9721660067
753,1536634.2467434232
754,1553677.7094410826
755,1545685.4304622181
756,1555664.5923906649
757,1559880.3410639379
758,1564827.2718749642
759,1569041.0743343176
760,1569143.6753462765
761,1582848.948311172
762,1582282.007749951
763,1582746.5729967887
764,1568931.9004052517
765,1574521.9477166047
766,1596735.9914203985
767,1597930.2703124525
768,1600099.2043958523
769,1601121.516441829
770,1589432.1765819762
771,1605163.617417522
772,1604192.21508903
773,1599125.185476617
774,1595376.8990682184
775,1594932.6948734715
776,1594705.7702593538
777,1597508.108667969
778,1613823.0503522384
779,1616001.3718803776
780,1618165.8067152333
781,1615215.873879244
782,1625302.2901380938
783,1619289.088435387
784,1631852.760523195
785,1629480.4266895547
786,1608073.2529377288
787,1622717.1561154746
788,1634421.944061868
789,1634782.0334646378
790,1633781.795063738
791,1635008.015035381
792,1631976.5830732542
793,1633548.357373904
794,1630727.8700025028
795,1624568.7061686767
796,1626599.8356754817
797,1629135.259181566
798,1632060.764551683
799,1611955.9311772692
800,1619586.4535522405
801,1609688.5888473254
802,1618558.524272637
803,1620006.6410629905
804,1640146.042429916
805,1646473.8463004148
806,1664872.6721591714
807,1663624.574943802
808,1666434.7394853195
809,1663816.8672599825
810,1652783.438078356
811,1641580.4887533234
812,1643579.5270427729
813,1668267.4665387073
814,1671278.324745707
815,1666112.2386915996
816,1661014.9603020016
817,1663957.7746383802
818,1673426.9656596389
819,1670901.03529747
820,1645369.3048671037
821,1644530.841929504
822,1636187.482721988
823,1611370.7673368973
824,1634887.3286929445
825,1643800.9957549504
826,1621974.0478781732
827,1625711.7427905945
828,1652921.5608062895
829,1651875.1641938102
830,1638483.356352845
831,1646167.4196446412
832,1635170.3363675615
833,1639266.566337594
834,1646106.7666888577
835,1658420.5642356402
836,1668366.9539183853
837,1662684.5234794526
838,1665481.3339715097
839,1659866.1929485097
840,1651057.4768864946
841,1629784.7057972853
842,1624318.570956669
843,1611878.1078927547
844,1594054.758863274
845,1595503.2663218675
846,1569018.8982823542
847,1547433.9629725483
848,1549912.9401832412
849,1544763.305072063
850,1512762.843923573
851,1503715.3067340734
852,1512061.742592358
853,1517901.243855741
854,1521378.9291223802
855,1521263.26719274
856,1515750.1839228347
857,1523680.5183751748
858,1503364.1267805812
859,1495269.005148554
860,1458264.9175493584
861,1454882.0139000018
862,1465605.8233318396
863,1496337.233520054
864,1496968.0301040318
865,1504242.359117452
866,1488343.4280743708
867,1508130.198784635
868,1507082.8020067108
869,1531755.0386849125
870,1542800.8291344119
871,1540620.1796060107
872,1528058.0440606945
873,1518422.5108104658
874,1500949.7682968439
875,1513823.0895407605
876,1495941.8396308972
877,1506117.9736787512
878,1514821.3684713247
879,1505762.4940112757
880,1526858.9325135886
881,1528933.8355235436
882,1530831.3192401004
883,1528864.9924168538
884,1521049.9515420035
885,1523249.566450314
886,1522734.3578880262
887,1518305.9632193951
888,1523427.5896735229
889,1548188.3836438246
890,1540445.7363791293
891,1548738.0355236786
892,1563207.3597227146
893,1593638.5002600881
894,1578080.8548446016
895,1556449.9826006943
896,1547790.275416762
897,1557288.0159608622
898,1579517.7427210622
899,1601713.3692465906
900,1600708.2269013054
901,1600683.7938455204
902,1600607.0301122984
903,1586588.370935953
904,1599992.0068568846
905,1601384.3366590678
906,1604572.373164439
907,1598473.3090225065
908,1594153.049861809
909,1605044.322330028
910,1601403.0750918158
911,1600205.74222402
912,1597038.7076482647
913,1600860.1359756498
914,1604156.7977872153
915,1611288.9157883453
916,1608314.1115075871
917,1603209.0698763316
918,1593745.959705037
919,1601937.933203192
920,1603663.774417193
921,1597868.0693378483
922,1601141.6435106879
923,1588235.337257742
924,1604403.6678391183
925,1596224.2254604197
926,1598885.444980071
927,1619455.3383732343
928,1617609.7503768257
929,1607427.7272518855
930,1613427.7494556636
931,1614691.305398263
932,1639884.3229295276
933,1647749.6211905703
934,1644302.512177439
935,1648923.2137369432
936,1650571.145948842
937,1649687.2402507546
938,1645471.3275364505
939,1653662.7248567953
940,1644329.1698280443
941,1641321.659017098
942,1653995.9246299611
943,1639122.7881461587
944,1651902.5201444216
945,1646491.3662435175
946,1638845.032102458
947,1651556.3601241857
948,1651025.8447984846
949,1652080.7945277249
950,1642522.6617063677
951,1641890.5066885897
952,1644680.9857999587
953,1640220.1977254348
954,1652429.545490456
955,1667733.2189684303
956,1664912.6680342671
957,1662441.7331085196
958,1621028.6222847877
959,1622761.6425632488
960,1589722.8111332238
961,1586475.6762592357
962,1583531.5785341596
963,1578518.9478294926
964,1578662.2880587718
965,1596476.2719615353
966,1585198.1784747595
967,1582232.7990446708
968,1592092.1439460143
969,1558511.7485801193
970,1536053.4221422533
971,1535007.0240227673
972,1537828.3517759752
973,1529245.8188048245
974,1513563.9442448644
975,1512359.899873337
976,1514890.2526590875
977,1537840.8380000924
978,1538596.873211577
979,1539556.0125363015
980,1559830.6157824537
981,1553305.8777196517
982,1550733.3565444874
983,1561492.1613026045
984,1565581.3842558137
985,1571184.4816080937
986,1570684.7512331302
987,1569721.284621034
988,1586094.0937512715
989,1598780.4102008394
990,1610876.9279651032
991,1618501.1651235768
992,1634202.627926443
993,1631450.059019189
994,1625123.3607828058
995,1624267.1917641691
996,1640355.1369472523
997,1654067.726957358
998,1640471.874494431
999,1654806.541105574
1000,1635440.6187285252
1001,1631423.4072183575
1002,1629650.7300560626
1003,1624629.1473134987
1004,1610507.079202069
1005,1629408.190542115
1006,1666822.36516213
1007,1665952.1099948194
1008,1662031.0998423027
1009,1677998.1423558455
1010,1676404.3394055038
1011,1682970.459625804
1012,1694729.784606034
1013,1699113.5638227097
1014,1698157.8257218113
1015,1701659.4887842378
1016,1704136.9986416623
1017,1710255.572527938
1018,1712846.3082187348
1019,1723293.5704501993
1020,1726060.2303842728
1021,1720735.0166340286
1022,1731826.539546623
1023,1739407.1716333844
1024,1751683.0981510554
1025,1744142.2107934933
1026,1746476.2093459046
1027,1763406.7374400385
1028,1746743.7979679191
1029,1770662.4462986004
1030,1777027.6312732466
1031,1769492.4341636086
1032,1776299.716293233
1033,1779281.4279009316
1034,1788427.1949407125
1035,1772870.159169467
1036,1775305.770854532
1037,1770096.1754712828
1038,1781802.3421281558
1039,1771270.539799709
1040,1768249.8197127022
1041,1784027.5975386275
1042,1763315.182525608
1043,1769598.6663920311
1044,1782881.9911248495
1045,1781865.2822786889
1046,1781424.5431806073
1047,1779478.9766906882
1048,1783198.1771750604
1049,1783209.6429957524
1050,1789265.597309187
1051,1807851.2876629033
1052,1817916.336165165
1053,1809685.537578958
1054,1829560.5023086478
1055,1837268.4024733782
1056,1838144.4415523256
1057,1826243.5137469587
1058,1845247.167561157
1059,1861614.5696651228
1060,1851692.9409509613
1061,1873505.2291350185
1062,1857873.9552664643
1063,1878422.2239023845
1064,1869189.2484599096
1065,1880385.7799457982
1066,1864898.3149794224
1067,1881418.9890658783
1068,1856207.1503655722
1069,1869608.5041649844
1070,1878691.2025299668
1071,1888446.9007606546
1072,1894913.800538882
1073,1907880.75802096
1074,1918709.6403971536
1075,1924515.780714036
1076,1898835.9720231693
1077,1914414.8052342937
1078,1892444.013809521
1079,1885592.4791701352
1080,1886004.1876491879
1081,1889230.587290833
1082,1903291.2376085308
1083,1908943.8678031904
1084,1903556.7252495028
1085,1895393.6932536985
1086,1907822.656809207
1087,1915446.8219303004
1088,1899383.240838342
1089,1911463.9135624932
1090,1915504.7654818788
1091,1913131.579744937
1092,1932498.7375005889
1093,1927688.778503976
1094,1910210.5389183224
1095,1923927.3999647372
1096,1931415.3824243604
1097,1941902.3255825948
1098,1954855.8373425321
1099,1939167.9756225394
1100,1953053.1955137216
1101,1958016.8052419785
1102,1968626.1651552443
1103,1963109.826699574
1104,1959068.110617556
1105,1959428.3010104592
1106,1968227.1744204436
1107,1946749.713071127
1108,1935401.1487162777
1109,1910181.7061683084
1110,1928143.062619944
1111,1921120.1777511544
1112,1903854.6214325407
1113,1901746.4110034902
1114,1938712.0614890545
1115,1946740.2217836108
1116,1931686.0618176996
1117,1921397.0391133432
1118,1947581.2347541351
1119,1940121.881035623
1120,1951244.496005043
1121,1968840.7676433178
1122,1945217.467388083
1123,1894744.9623662387
1124,1902653.4703881193
1125,1879747.1936169537
1126,1859596.3015008334
1127,1872299.967815487
1128,1879869.0076967427
1129,1863950.8389603053
1130,1872707.767219023
1131,1875332.462065798
1132,1878484.8515854662
1133,1890330.6339766043
1134,1906090.8724238272
1135,1926784.2702537156
1136,1940428.1313124178
1137,1962217.076338854
1138,1969582.327320716
1139,1968570.4963600044
1140,1967762.7557715434
1141,1970251.8031044381
1142,1986890.7429001953
1143,1989239.292998185
1144,1982420.4648592675
1145,1975829.7234147876
1146,1979568.799802889
1147,1983951.4631908962
1148,1986383.0466665982
1149,1982756.3963827991
1150,1981221.188348776
1151,1985999.3454457421
1152,2008921.5807689365
1153,2009286.2406936542
1154,2008823.664886599
1155,1992755.0226281234
1156,1986187.7074399479
1157,1988702.821987858
1158,1978734.5731345234
1159,1984097.714707745
1160,1992837.0573548242
1161,1986705.9638459724
1162,1959443.9536365657
1163,1953622.5621988627
1164,1949304.007071599
1165,1949382.9008203263
1166,1932323.0514138322
1167,1944311.6585124934
1168,1942651.5130381421
1169,1942900.7339595647
1170,1908269.9145387143
1171,1915832.037110865
1172,1916211.9019920898
1173,1917659.0890691685
1174,1925112.736798134
1175,1948468.3009795514
1176,1959378.6180127887
1177,1958468.169371541
1178,1979489.3401674558
1179,1988971.114705761
1180,1988961.7252109563
1181,2009008.7374522532
1182,2012056.524277521
1183,2027010.6449846954
1184,2034994.7125890253
1185,2057910.3856946179
1186,2059541.764775283
1187,2039237.6581322572
1188,2059576.6062730125
1189,2048867.3207186514
1190,2039625.4180758474
1191,2046081.5580153149
1192,2034640.125634167
1193,2014564.8800928313
1194,2044200.1055921044
1195,2041186.1320397798
1196,2026073.8437227944
1197,2031052.6155264997
1198,2019234.8350683278
1199,2000367.6940984246
1200,2002219.6148112682
1201,2033825.643286357
1202,2043907.8046020002
1203,2056015.976193607
1204,2038628.4238192816
1205,2070033.905435592
1206,2093538.5172241055
1207,2093227.921621423
1208,2094317.0200399044
1209,2101825.5911324196
1210,2094115.7999849208
1211,2105007.545242778
1212,2108131.5931101493
1213,2117233.0705938726
1214,2121657.4584718286
1215,2115190.8506723293
1216,2120889.1429553046
1217,2138901.179117206
1218,2139267.823723241
1219,2139527.00109773
1220,2141578.559874222
1221,2122719.564228091
1222,2143365.100154699
1223,2140723.966172766
1224,2146251.6601909227
1225,2161827.5961414464
1226,2164012.564310898
1227,2162094.5260349438
1228,2164944.5820618086
1229,2152255.404551975
1230,2151002.3461924866
1231,2171323.939846586
1232,2180336.7741086655
1233,2180606.1161467214
1234,2180589.7922448083
1235,2183522.216930985
1236,2188936.0251148343
1237,2152044.0720531144
1238,2147741.166173684
1239,2131888.184234525
1240,2115669.431992987
1241,2135669.4455940635
1242,2133910.6455258173
1243,2127532.686627313
1244,2129772.752610785
1245,2120810.4712909893
1246,2113672.3267926727
1247,2125747.3606748604
1248,2127740.6388566396
1249,2169695.890791061
1250,2160911.36978275
1251,2194294.046405628
1252,2189200.477742369
1253,2191448.4703302886
1254,2198509.732876155
1255,2199581.969808774
1256,2201427.690091332
1257,2205201.1289549368
1258,2178917.4777562995
1259,2178308.837141089
1260,2175420.1532220403
1261,2178904.6633731816
1262,2189058.0680405116
1263,2201765.156107488
1264,2193109.4898486515
1265,2177224.5538195195
1266,2195924.645956385
1267,2206337.583679266
1268,2209817.2362098554
1269,2184616.150145178
1270,2187664.1105250805
1271,2185783.521504352
1272,2173191.676207422
1273,2126900.176585025
1274,2122489.359610201
1275,2103193.726223679
1276,2091841.0442321978
1277,2093007.9206441522
1278,2095552.8392190698
