,0
525,1739552.7540646067
526,1742110.2852171478
527,1749608.3219199735
528,1760920.0738659808
529,1778426.534619614
530,1768616.9072470632
531,1770384.2731565817
532,1767772.379794346
533,1768764.8977188999
534,1760709.442064557
535,1772107.8287613038
536,1773114.8965170567
537,1784700.9234734105
538,1748967.1724028764
539,1733208.29313837
540,1741153.2824542234
541,1764921.9969233403
542,1775263.6482001494
543,1744133.6067517418
544,1734134.787084464
545,1772114.546923632
546,1762139.8570270396
547,1745222.4759995076
548,1765359.555849567
549,1766102.3397535093
550,1739966.9777963136
551,1747546.8649674796
552,1730867.464339816
553,1711525.9646959219
554,1677635.4362904218
555,1695287.2328520804
556,1706451.5099186352
557,1743752.6894376462
558,1722745.839966368
559,1738015.0700952339
560,1742499.744217085
561,1743001.0073456664
562,1736976.317315096
563,1750148.5937714458
564,1758945.0139806517
565,1759450.6849056643
566,1772538.9579069314
567,1772413.158674367
568,1770889.264769436
569,1780504.6022658397
570,1787620.9179687966
571,1775984.2841592536
572,1782910.214806034
573,1769196.1209837913
574,1761274.0161863947
575,1758462.6613128195
576,1767297.7215102832
577,1760235.3749648642
578,1770603.9224059249
579,1801614.6052570685
580,1806588.093792639
581,1797304.9573627631
582,1813430.5659030257
583,1821468.0658370035
584,1844377.0204550894
585,1852616.997876385
586,1847084.0704836245
587,1856033.4775120106
588,1843753.989096452
589,1829616.3803843302
590,1837968.053182409
591,1852206.5391232695
592,1862616.346619363
593,1853326.3685810778
594,1866367.0372601526
595,1860694.3001412188
596,1848728.9956854864
597,1828565.499311967
598,1834639.4513424973
599,1844625.0552344662
600,1833221.830004944
601,1818814.543335136
602,1812553.7638119461
603,1821543.6437569533
604,1821150.6753130988
605,1826007.783679276
606,1841330.054500044
607,1799706.6155590706
608,1801558.6499460966
609,1788773.2336073548
610,1779894.364686936
611,1778884.6863982428
612,1772664.5070816262
613,1782930.6641674575
614,1754217.4748634428
615,1763533.0636033919
616,1792182.702939189
617,1772856.7412195553
618,1784391.1197696498
619,1790501.602264574
620,1799955.3563045233
621,1778760.474290557
622,1751296.615917434
623,1739813.9056077835
624,1717603.5557771444
625,1730122.7213334038
626,1742250.1452422387
627,1774444.122914459
628,1792107.782185793
629,1813081.7605137925
630,1810957.88839122
631,1824645.6385709997
632,1851827.068834413
633,1839554.9303334444
634,1808276.8112304907
635,1782040.5509152694
636,1790248.0425129624
637,1772266.9863478914
638,1773179.1560886267
639,1749801.7376084956
640,1770871.779986127
641,1780753.6594909418
642,1767470.1893677055
643,1776491.3458422474
644,1759318.325903904
645,1746306.2943609487
646,1732376.9158778093
647,1732774.6387019572
648,1723107.8255447494
649,1721988.358365492
650,1674206.0020086248
651,1678771.300106675
652,1605238.8681898462
653,1600770.2389401856
654,1513336.947467076
655,1583672.318224975
656,1496974.0933116525
657,1536757.9653939374
658,1568910.7301320746
659,1604913.197350837
660,1603644.4636951645
661,1587358.0902054128
662,1524992.6209921502
663,1504057.6984635005
664,1518107.6273681703
665,1556034.6981401579
666,1569734.9496778147
667,1549759.6017424115
668,1579251.2409071738
669,1617806.288821069
670,1634663.7042928298
671,1639740.1990591476
672,1633571.739193925
673,1592824.4581137244
674,1583958.942981041
675,1627221.7383019568
676,1599894.959881594
677,1569137.2196152892
678,1585098.7105223371
679,1593330.5085790432
680,1611049.8345850585
681,1638928.075869593
682,1646963.3063253507
683,1633867.891269694
684,1635952.1804794844
685,1590429.885525156
686,1538927.3366631493
687,1549160.8232068156
688,1594603.5477731708
689,1576948.8202294707
690,1546236.8108768356
691,1551733.9826325285
692,1528561.4591752512
693,1491259.544883026
694,1509516.6933242416
695,1520717.9900908319
696,1549246.3532098061
697,1550229.7235456393
698,1589319.917932598
699,1593581.7163508718
700,1590915.2143001151
701,1585775.72310679
702,1595721.6200878455
703,1573331.7369579938
704,1600816.6594214523
