account_value,datadate,daily_return,Date
1299864.1951713774,20180126,0.0,2018-01-26
1299864.1951713774,20180129,0.0,2018-01-29
1299864.1951713774,20180130,0.0,2018-01-30
1299864.1951713774,20180131,0.0,2018-01-31
1299864.1951713774,20180201,0.0,2018-02-01
1299864.1951713774,20180202,0.0,2018-02-02
1299864.1951713774,20180205,0.0,2018-02-05
1299864.1951713774,20180206,0.0,2018-02-06
1299864.1951713774,20180207,0.0,2018-02-07
1299864.1951713774,20180208,0.0,2018-02-08
1299864.1951713774,20180209,0.0,2018-02-09
1299864.1951713774,20180212,0.0,2018-02-12
1299864.1951713774,20180213,0.0,2018-02-13
1299864.1951713774,20180214,0.0,2018-02-14
1299864.1951713774,20180215,0.0,2018-02-15
1299864.1951713774,20180216,0.0,2018-02-16
1299864.1951713774,20180220,0.0,2018-02-20
1299864.1951713774,20180221,0.0,2018-02-21
1299864.1951713774,20180222,0.0,2018-02-22
1299864.1951713774,20180223,0.0,2018-02-23
1299864.1951713774,20180226,0.0,2018-02-26
1299864.1951713774,20180227,0.0,2018-02-27
1299864.1951713774,20180228,0.0,2018-02-28
1299864.1951713774,20180301,0.0,2018-03-01
1299864.1951713774,20180302,0.0,2018-03-02
1299864.1951713774,20180305,0.0,2018-03-05
1299864.1951713774,20180306,0.0,2018-03-06
1299864.1951713774,20180307,0.0,2018-03-07
1299864.1951713774,20180308,0.0,2018-03-08
1299864.1951713774,20180309,0.0,2018-03-09
1299864.1951713774,20180312,0.0,2018-03-12
1299864.1951713774,20180313,0.0,2018-03-13
1299864.1951713774,20180314,0.0,2018-03-14
1299864.1951713774,20180315,0.0,2018-03-15
1299864.1951713774,20180316,0.0,2018-03-16
1297285.480849855,20180319,-0.001983833642853927,2018-03-19
1298975.4416694688,20180320,0.001302689997352502,2018-03-20
1298141.312335865,20180321,-0.000642144036635206,2018-03-21
1274679.395426021,20180322,-0.01807346911071417,2018-03-22
1260960.461301669,20180323,-0.01076265465149917,2018-03-23
1283412.0477780274,20180326,0.017805147080648398,2018-03-26
1269085.938535217,20180327,-0.011162517343991873,2018-03-27
1269731.533809578,20180328,0.00050870887050114,2018-03-28
1281877.4719691202,20180329,0.0095657529455071,2018-03-29
1257746.274226616,20180402,-0.018824886364088966,2018-04-02
1278166.3264211477,20180403,0.016235430478287904,2018-04-03
1289224.2393201378,20180404,0.008651388063048104,2018-04-04
1289224.2393201378,20180405,0.0,2018-04-05
1276054.7814320321,20180406,-0.010215025040989367,2018-04-06
1276468.9078940912,20180409,0.0003245365857995619,2018-04-09
1289509.1101430056,20180410,0.010215840094709439,2018-04-10
1285630.8911850392,20180411,-0.003007515749567924,2018-04-11
1288737.6573857986,20180412,0.0024165304536947207,2018-04-12
1288143.383485417,20180413,-0.00046112868431813503,2018-04-13
1288931.7437557452,20180416,0.0006120128243760625,2018-04-16
1289562.5833502326,20180417,0.0004894282397369665,2018-04-17
1288026.8236663959,20180418,-0.0011909152015304736,2018-04-18
1287422.3495885748,20180419,-0.0004693023986103162,2018-04-19
1287393.5225810434,20180420,-2.2391259201448577e-05,2018-04-20
1287393.5225810434,20180423,0.0,2018-04-23
1287393.5225810434,20180424,0.0,2018-04-24
1287393.5225810434,20180425,0.0,2018-04-25
1287393.5225810434,20180426,0.0,2018-04-26
1287393.5225810434,20180427,0.0,2018-04-27
1287393.5225810434,20180430,0.0,2018-04-30
1287393.5225810434,20180501,0.0,2018-05-01
1287393.5225810434,20180502,0.0,2018-05-02
1287393.5225810434,20180503,0.0,2018-05-03
1287393.5225810434,20180504,0.0,2018-05-04
1287393.5225810434,20180507,0.0,2018-05-07
1287393.5225810434,20180508,0.0,2018-05-08
1287393.5225810434,20180509,0.0,2018-05-09
1287393.5225810434,20180510,0.0,2018-05-10
1287393.5225810434,20180511,0.0,2018-05-11
1287393.5225810434,20180514,0.0,2018-05-14
1287393.5225810434,20180515,0.0,2018-05-15
1287426.779379802,20180516,2.5832659692026638e-05,2018-05-16
1287417.2704184141,20180517,-7.386021123823028e-06,2018-05-17
1287245.6714184142,20180518,-0.0001332893413369396,2018-05-18
1287239.2374184143,20180521,-4.998268895217706e-06,2018-05-21
1287225.7295796252,20180522,-1.0493650594578519e-05,2018-05-22
1287214.7955375586,20180523,-8.494269354120121e-06,2018-05-23
1287070.6089685792,20180524,-0.00011201438134433861,2018-05-24
1287062.4844089749,20180525,-6.312442804357055e-06,2018-05-25
1286896.2057726262,20180529,-0.00012919235729647038,2018-05-29
1286972.839166235,20180530,5.954900889837411e-05,2018-05-30
1286902.952978801,20180531,-5.430276794282651e-05,2018-05-31
1286921.4818474671,20180601,1.4398031042972548e-05,2018-06-01
1286917.5790805141,20180604,-3.0326379720779784e-06,2018-06-04
1286919.772654675,20180605,1.7045179865338156e-06,2018-06-05
1287218.340560062,20180606,0.0002320019567119136,2018-06-06
1287210.6466734083,20180607,-5.977141881330361e-06,2018-06-07
1287209.5777428232,20180608,-8.30423977582484e-07,2018-06-08
1287209.5777428232,20180611,0.0,2018-06-11
1287209.4790717135,20180612,-7.665504619946972e-08,2018-06-12
1287195.1036298145,20180613,-1.1167911775689099e-05,2018-06-13
1287192.7972064293,20180614,-1.7918211300260722e-06,2018-06-14
1287192.7972064293,20180615,0.0,2018-06-15
1287174.9294371845,20180618,-1.3881191134434978e-05,2018-06-18
1287173.4507098421,20180619,-1.148816146545606e-06,2018-06-19
1287172.955841015,20180620,-3.844616487391761e-07,2018-06-20
1287131.6438206302,20180621,-3.209515877211633e-05,2018-06-21
1287136.4346494726,20180622,3.7220970097173733e-06,2018-06-22
1287130.392284302,20180625,-4.694424777240691e-06,2018-06-25
1287123.4467308805,20180626,-5.3961536944369115e-06,2018-06-26
1287158.6847642323,20180627,2.7377353307711516e-05,2018-06-27
1287169.720215929,20180628,8.573497446207057e-06,2018-06-28
1287181.6555719008,20180629,9.27255806626448e-06,2018-06-29
1287179.2949249994,20180702,-1.833965618813771e-06,2018-07-02
1287179.2949249994,20180703,0.0,2018-07-03
1287179.2949249994,20180705,0.0,2018-07-05
1287771.8188065982,20180706,0.00046032738712864507,2018-07-06
1293284.75690303,20180709,0.004280989858545636,2018-07-09
1296059.3210961195,20180710,0.0021453621704579096,2018-07-10
1289585.518173607,20180711,-0.004994989671489147,2018-07-11
1296704.6262843737,20180712,0.005520462203118637,2018-07-12
1300621.451094498,20180713,0.0030205990868927834,2018-07-13
1305023.187875436,20180716,0.0033843335255110407,2018-07-16
1304405.8223624306,20180717,-0.00047306861574647474,2018-07-17
1308817.8856576013,20180718,0.003382431463836877,2018-07-18
1300283.0853395457,20180719,-0.006520999148607598,2018-07-19
1300819.1384461154,20180720,0.0004122587708887959,2018-07-20
1300746.8058119891,20180723,-5.5605450433926507e-05,2018-07-23
1312682.0260867416,20180724,0.009175667563759315,2018-07-24
1319613.8465137107,20180725,0.005280654636244053,2018-07-25
1325096.361663339,20180726,0.004154635967266174,2018-07-26
1321690.281596527,20180727,-0.002570439528289503,2018-07-27
1309386.9218669836,20180730,-0.009308806988186036,2018-07-30
1316854.0201252536,20180731,0.005702743882322503,2018-07-31
1322242.8546472413,20180801,0.004092203417866536,2018-08-01
1320920.623950218,20180802,-0.0009999908053017759,2018-08-02
1320920.623950218,20180803,0.0,2018-08-03
1320920.623950218,20180806,0.0,2018-08-06
1320920.623950218,20180807,0.0,2018-08-07
1320920.623950218,20180808,0.0,2018-08-08
1320920.623950218,20180809,0.0,2018-08-09
1320920.623950218,20180810,0.0,2018-08-10
1320920.623950218,20180813,0.0,2018-08-13
1320920.623950218,20180814,0.0,2018-08-14
1320920.623950218,20180815,0.0,2018-08-15
1320920.623950218,20180816,0.0,2018-08-16
1320920.623950218,20180817,0.0,2018-08-17
1320920.623950218,20180820,0.0,2018-08-20
1320920.623950218,20180821,0.0,2018-08-21
1320920.623950218,20180822,0.0,2018-08-22
1320417.2493406958,20180823,-0.00038107862077052523,2018-08-23
1321781.2239523442,20180824,0.0010329875744423678,2018-08-24
1326254.971934177,20180827,0.003384635748157727,2018-08-27
1325839.4456413141,20180828,-0.0003133080000875532,2018-08-28
1327043.0997208296,20180829,0.000907843014833043,2018-08-29
1322284.3653642444,20180830,-0.0035859682007211013,2018-08-30
1321565.6966896777,20180831,-0.0005435053861267969,2018-08-31
1321565.6966896777,20180904,0.0,2018-09-04
1321553.762819422,20180905,-9.030099892615162e-06,2018-09-05
1320505.3466877562,20180906,-0.0007933208327666197,2018-09-06
1317612.5656946949,20180907,-0.00219066208275287,2018-09-07
1314326.055963338,20180910,-0.0024942914305193797,2018-09-10
1317576.0190170505,20180911,0.002472722076053202,2018-09-11
1316870.4723245946,20180912,-0.0005354884137783733,2018-09-12
1316870.4723245946,20180913,0.0,2018-09-13
1316870.4723245946,20180914,0.0,2018-09-14
1316870.4723245946,20180917,0.0,2018-09-17
1318147.6691075223,20180918,0.000969872747372813,2018-09-18
1317911.5359110038,20180919,-0.00017914016923337162,2018-09-19
1319432.6732845958,20180920,0.001154202943174365,2018-09-20
1320307.0048601422,20180921,0.0006626572111252393,2018-09-21
1317505.6886664652,20180924,-0.0021217157701695077,2018-09-24
1315184.1588602138,20180925,-0.0017620643510094514,2018-09-25
1310354.6587885374,20180926,-0.003672109368973775,2018-09-26
1313240.873202587,20180927,0.0022026207902507977,2018-09-27
1312408.0858549378,20180928,-0.0006341466859909328,2018-09-28
1312408.0858549378,20181001,0.0,2018-10-01
1312408.0858549378,20181002,0.0,2018-10-02
1312408.0858549378,20181003,0.0,2018-10-03
1311275.2931388945,20181004,-0.0008631406101901051,2018-10-04
1311075.0899257348,20181005,-0.00015267824705245125,2018-10-05
1311075.0899257348,20181008,0.0,2018-10-08
1311075.0899257348,20181009,0.0,2018-10-09
1311075.0899257348,20181010,0.0,2018-10-10
1311075.0899257348,20181011,0.0,2018-10-11
1313130.9884428163,20181012,0.001568101272672262,2018-10-12
1311952.2061724574,20181015,-0.0008976882586227974,2018-10-15
1322047.8447405372,20181016,0.007695126789361684,2018-10-16
1317496.6999336246,20181017,-0.0034424962946827398,2018-10-17
1316901.1190026684,20181018,-0.00045205496984257465,2018-10-18
1316901.1190026684,20181019,0.0,2018-10-19
1316901.1190026684,20181022,0.0,2018-10-22
1316901.1190026684,20181023,0.0,2018-10-23
1316901.1190026684,20181024,0.0,2018-10-24
1316901.1190026684,20181025,0.0,2018-10-25
1316901.1190026684,20181026,0.0,2018-10-26
1316901.1190026684,20181029,0.0,2018-10-29
1316901.1190026684,20181030,0.0,2018-10-30
1316901.1190026684,20181031,0.0,2018-10-31
1316901.1190026684,20181101,0.0,2018-11-01
1316901.1190026684,20181102,0.0,2018-11-02
1316901.1190026684,20181105,0.0,2018-11-05
1316901.1190026684,20181106,0.0,2018-11-06
1316901.1190026684,20181107,0.0,2018-11-07
1316901.1190026684,20181108,0.0,2018-11-08
1316901.1190026684,20181109,0.0,2018-11-09
1316901.1190026684,20181112,0.0,2018-11-12
1316901.1190026684,20181113,0.0,2018-11-13
1316901.1190026684,20181114,0.0,2018-11-14
1316901.1190026684,20181115,0.0,2018-11-15
1316901.1190026684,20181116,0.0,2018-11-16
1316901.1190026684,20181119,0.0,2018-11-19
1316901.1190026684,20181120,0.0,2018-11-20
1316901.1190026684,20181121,0.0,2018-11-21
1316901.1190026684,20181123,0.0,2018-11-23
1316901.1190026684,20181126,0.0,2018-11-26
1316901.1190026684,20181127,0.0,2018-11-27
1316901.1190026684,20181128,0.0,2018-11-28
1316901.1190026684,20181129,0.0,2018-11-29
1316901.1190026684,20181130,0.0,2018-11-30
1316901.1190026684,20181203,0.0,2018-12-03
1316901.1190026684,20181204,0.0,2018-12-04
1316901.1190026684,20181206,0.0,2018-12-06
1316901.1190026684,20181207,0.0,2018-12-07
1316901.1190026684,20181210,0.0,2018-12-10
1316901.1190026684,20181211,0.0,2018-12-11
1316901.1190026684,20181212,0.0,2018-12-12
1316901.1190026684,20181213,0.0,2018-12-13
1316901.1190026684,20181214,0.0,2018-12-14
1316901.1190026684,20181217,0.0,2018-12-17
1316901.1190026684,20181218,0.0,2018-12-18
1316901.1190026684,20181219,0.0,2018-12-19
1316901.1190026684,20181220,0.0,2018-12-20
1316901.1190026684,20181221,0.0,2018-12-21
1316901.1190026684,20181224,0.0,2018-12-24
1324981.8318949735,20181226,0.0061361576626381975,2018-12-26
1324819.2172162218,20181227,-0.00012272974227811595,2018-12-27
1324819.2172162218,20181228,0.0,2018-12-28
1324819.2172162218,20181231,0.0,2018-12-31
1324819.2172162218,20190102,0.0,2019-01-02
1324819.2172162218,20190103,0.0,2019-01-03
1324819.2172162218,20190104,0.0,2019-01-04
1325077.9213426707,20190107,0.000195275040614451,2019-01-07
1325503.5176682144,20190108,0.0003211858855156624,2019-01-08
1325458.5802685157,20190109,-3.390213537701747e-05,2019-01-09
1325526.2468118842,20190110,5.105142052408418e-05,2019-01-10
1325605.2222825189,20190111,5.958046536203021e-05,2019-01-11
1325340.2631538918,20190114,-0.0001998778551662861,2019-01-14
1325263.925161562,20190115,-5.7598787611135016e-05,2019-01-15
1325312.8344117396,20190116,3.6905290522915024e-05,2019-01-16
1325830.087354257,20190117,0.0003902874318326699,2019-01-17
1326258.4021343677,20190118,0.0003230540505876345,2019-01-18
1325000.0347931315,20190122,-0.0009488100804572186,2019-01-22
1325009.0111193114,20190123,6.7745856182632735e-06,2019-01-23
1324652.327475009,20190124,-0.00026919337250475017,2019-01-24
1325474.045014575,20190125,0.0006203269510967058,2019-01-25
1324977.1885492369,20190128,-0.0003748519008779372,2019-01-28
1324673.819473096,20190129,-0.00022896173516251395,2019-01-29
1326820.309821301,20190130,0.0016203916138832763,2019-01-30
1326813.6984640495,20190131,-4.982858042290594e-06,2019-01-31
1326994.706792729,20190201,0.00013642331918117812,2019-02-01
1326960.00065415,20190204,-2.615393897298368e-05,2019-02-04
1326913.54447073,20190205,-3.5009482876047215e-05,2019-02-05
1326481.7145010305,20190206,-0.0003254394165308483,2019-02-06
1326236.4240515032,20190207,-0.00018491807828624474,2019-02-07
1326346.4309483669,20190208,8.29466713994087e-05,2019-02-08
1326325.7842528578,20190211,-1.556659333290522e-05,2019-02-11
1327177.027940233,20190212,0.0006418058801855864,2019-02-12
1327205.7970501794,20190213,2.167691976340258e-05,2019-02-13
1326464.4539421306,20190214,-0.0005585743444586067,2019-02-14
1327215.3543250756,20190215,0.0005660915983940473,2019-02-15
1327348.001213578,20190219,9.994375673105793e-05,2019-02-19
1328024.0012414171,20190220,0.0005092862061952808,2019-02-20
1327810.9116607164,20190221,-0.00016045612165260792,2019-02-21
1328033.5462329066,20190222,0.00016767038908560572,2019-02-22
1328012.8924347265,20190225,-1.555216601178966e-05,2019-02-25
1327709.457520108,20190226,-0.00022848792835306053,2019-02-26
1327606.4990951386,20190227,-7.754590011099793e-05,2019-02-27
1327482.3124372934,20190228,-9.354176702958128e-05,2019-02-28
1327559.0167267795,20190301,5.778177891158087e-05,2019-03-01
1327232.3450840807,20190304,-0.0002460693939650982,2019-03-04
1327353.5628791696,20190305,9.133125449944934e-05,2019-03-05
1326904.2432951115,20190306,-0.000338507837417068,2019-03-06
1326262.9881969693,20190307,-0.000483271570938526,2019-03-07
1326189.3227105332,20190308,-5.554364940563161e-05,2019-03-08
1325554.567507585,20190311,-0.0004786309104425346,2019-03-11
1320922.2732287443,20190312,-0.0034946085150993067,2019-03-12
1321754.6582339108,20190313,0.000630154417134543,2019-03-13
1321478.9375081756,20190314,-0.00020860204578632136,2019-03-14
1321907.8410938429,20190315,0.00032456331576202757,2019-03-15
1321502.9833422648,20190318,-0.00030626775860798094,2019-03-18
1321122.1063302623,20190319,-0.000288215022443028,2019-03-19
1320600.2965364198,20190320,-0.0003949746895780537,2019-03-20
1321339.8738957057,20190321,0.0005600311928035673,2019-03-21
1320473.038192638,20190322,-0.0006560278094931427,2019-03-22
1320327.6870304844,20190325,-0.00011007507003135686,2019-03-25
1320508.9999428443,20190326,0.00013732417652145834,2019-03-26
1320581.5025252514,20190327,5.490502708438427e-05,2019-03-27
1320711.1318394195,20190328,9.816078289781593e-05,2019-03-28
1321264.6628118388,20190329,0.0004191158528725758,2019-03-29
1323422.3576180616,20190401,0.0016330526857737393,2019-04-01
1321155.4431772104,20190402,-0.0017129183497635037,2019-04-02
1321070.5509347771,20190403,-6.425605924853528e-05,2019-04-03
1321070.5509347771,20190404,0.0,2019-04-04
1321070.5509347771,20190405,0.0,2019-04-05
1321058.186338149,20190408,-9.359527861185768e-06,2019-04-08
1321047.2450453315,20190409,-8.282218702082567e-06,2019-04-09
1321047.2450453315,20190410,0.0,2019-04-10
1321047.2450453315,20190411,0.0,2019-04-11
1321047.2450453315,20190412,0.0,2019-04-12
1321047.2450453315,20190415,0.0,2019-04-15
1321047.2450453315,20190416,0.0,2019-04-16
1321047.2450453315,20190417,0.0,2019-04-17
1321047.2450453315,20190418,0.0,2019-04-18
1321047.2450453315,20190422,0.0,2019-04-22
1321047.2450453315,20190423,0.0,2019-04-23
1321047.2450453315,20190424,0.0,2019-04-24
1321047.2450453315,20190425,0.0,2019-04-25
1321047.2450453315,20190426,0.0,2019-04-26
1321047.2450453315,20190429,0.0,2019-04-29
1321047.2450453315,20190430,0.0,2019-04-30
1321047.2450453315,20190501,0.0,2019-05-01
1321047.2450453315,20190502,0.0,2019-05-02
1321047.2450453315,20190503,0.0,2019-05-03
1321047.2450453315,20190506,0.0,2019-05-06
1321047.2450453315,20190507,0.0,2019-05-07
1321047.2450453315,20190508,0.0,2019-05-08
1321047.2450453315,20190509,0.0,2019-05-09
1321047.2450453315,20190510,0.0,2019-05-10
1321047.2450453315,20190513,0.0,2019-05-13
1321047.2450453315,20190514,0.0,2019-05-14
1321047.2450453315,20190515,0.0,2019-05-15
1321047.2450453315,20190516,0.0,2019-05-16
1321047.2450453315,20190517,0.0,2019-05-17
1321047.2450453315,20190520,0.0,2019-05-20
1321047.2450453315,20190521,0.0,2019-05-21
1321047.2450453315,20190522,0.0,2019-05-22
1321047.2450453315,20190523,0.0,2019-05-23
1321047.2450453315,20190524,0.0,2019-05-24
1321047.2450453315,20190528,0.0,2019-05-28
1321047.2450453315,20190529,0.0,2019-05-29
1321047.2450453315,20190530,0.0,2019-05-30
1321047.2450453315,20190531,0.0,2019-05-31
1321047.2450453315,20190603,0.0,2019-06-03
1321047.2450453315,20190604,0.0,2019-06-04
1321047.2450453315,20190605,0.0,2019-06-05
1321047.2450453315,20190606,0.0,2019-06-06
1321047.2450453315,20190607,0.0,2019-06-07
1321047.2450453315,20190610,0.0,2019-06-10
1321047.2450453315,20190611,0.0,2019-06-11
1321047.2450453315,20190612,0.0,2019-06-12
1321047.2450453315,20190613,0.0,2019-06-13
1321047.2450453315,20190614,0.0,2019-06-14
1321047.2450453315,20190617,0.0,2019-06-17
1321047.2450453315,20190618,0.0,2019-06-18
1321047.2450453315,20190619,0.0,2019-06-19
1321047.2450453315,20190620,0.0,2019-06-20
1321047.2450453315,20190621,0.0,2019-06-21
1321047.2450453315,20190624,0.0,2019-06-24
1321047.2450453315,20190625,0.0,2019-06-25
1321047.2450453315,20190626,0.0,2019-06-26
1321033.7661931538,20190627,-1.0203156797228274e-05,2019-06-27
1320744.320266435,20190628,-0.0002191056232824229,2019-06-28
1321030.076531857,20190701,0.0002163600183906489,2019-07-01
1321154.462604092,20190702,9.415839536486281e-05,2019-07-02
1321469.8013564034,20190703,0.00023868424263562282,2019-07-03
1321486.9022769204,20190705,1.29408333806591e-05,2019-07-05
1321486.9022769204,20190708,0.0,2019-07-08
1321545.249375733,20190709,4.415261226742295e-05,2019-07-09
1321857.3681287589,20190710,0.00023617712157286697,2019-07-10
1323139.855633173,20190711,0.0009702162542919446,2019-07-11
1323050.359199121,20190712,-6.763943635357261e-05,2019-07-12
1323050.359199121,20190715,0.0,2019-07-15
1323050.359199121,20190716,0.0,2019-07-16
1323050.359199121,20190717,0.0,2019-07-17
1323273.1505759018,20190718,0.0001683922121571424,2019-07-18
1322559.9589117384,20190719,-0.0005389602772890578,2019-07-19
1322393.22700044,20190722,-0.00012606756326993818,2019-07-22
1322572.0584788078,20190723,0.00013523320803265904,2019-07-23
1322519.9128499408,20190724,-3.9427438779382484e-05,2019-07-24
1322429.2732685804,20190725,-6.853551351460041e-05,2019-07-25
1322429.2732685804,20190726,0.0,2019-07-26
1322429.2732685804,20190729,0.0,2019-07-29
1322429.2732685804,20190730,0.0,2019-07-30
1322429.2732685804,20190731,0.0,2019-07-31
1321470.1222287435,20190801,-0.0007252947732064863,2019-08-01
1321394.8777647244,20190802,-5.6939966143310095e-05,2019-08-02
1319781.372046665,20190805,-0.001221062488745872,2019-08-05
1320428.7730525846,20190806,0.000490536553729104,2019-08-06
1320602.6985476993,20190807,0.00013171895270991385,2019-08-07
1320543.9097438052,20190808,-4.451664679971934e-05,2019-08-08
1320543.9097438052,20190809,0.0,2019-08-09
1320543.9097438052,20190812,0.0,2019-08-12
1320543.9097438052,20190813,0.0,2019-08-13
1320543.9097438052,20190814,0.0,2019-08-14
1320543.9097438052,20190815,0.0,2019-08-15
1320543.9097438052,20190816,0.0,2019-08-16
1320543.9097438052,20190819,0.0,2019-08-19
1320543.9097438052,20190820,0.0,2019-08-20
1320543.9097438052,20190821,0.0,2019-08-21
1320543.9097438052,20190822,0.0,2019-08-22
1320543.9097438052,20190823,0.0,2019-08-23
1320543.9097438052,20190826,0.0,2019-08-26
1320543.9097438052,20190827,0.0,2019-08-27
1320543.9097438052,20190828,0.0,2019-08-28
1320543.9097438052,20190829,0.0,2019-08-29
1320543.9097438052,20190830,0.0,2019-08-30
1320543.9097438052,20190903,0.0,2019-09-03
1320543.9097438052,20190904,0.0,2019-09-04
1320543.9097438052,20190905,0.0,2019-09-05
1320543.9097438052,20190906,0.0,2019-09-06
1320543.9097438052,20190909,0.0,2019-09-09
1320543.9097438052,20190910,0.0,2019-09-10
1320543.9097438052,20190911,0.0,2019-09-11
1320543.9097438052,20190912,0.0,2019-09-12
1320543.9097438052,20190913,0.0,2019-09-13
1320543.9097438052,20190916,0.0,2019-09-16
1320543.9097438052,20190917,0.0,2019-09-17
1320543.9097438052,20190918,0.0,2019-09-18
1320543.9097438052,20190919,0.0,2019-09-19
1320543.9097438052,20190920,0.0,2019-09-20
1320543.9097438052,20190923,0.0,2019-09-23
1320543.9097438052,20190924,0.0,2019-09-24
1320543.9097438052,20190925,0.0,2019-09-25
1320543.9097438052,20190926,0.0,2019-09-26
1320543.9097438052,20190927,0.0,2019-09-27
1320543.9097438052,20190930,0.0,2019-09-30
1320543.9097438052,20191001,0.0,2019-10-01
1320543.9097438052,20191002,0.0,2019-10-02
1320543.9097438052,20191003,0.0,2019-10-03
1320543.9097438052,20191004,0.0,2019-10-04
1320167.7401408162,20191007,-0.00028485959475743616,2019-10-07
1320079.550956471,20191008,-6.680149928217638e-05,2019-10-08
1320079.550956471,20191009,0.0,2019-10-09
1320079.550956471,20191010,0.0,2019-10-10
1320079.550956471,20191011,0.0,2019-10-11
1320079.550956471,20191014,0.0,2019-10-14
1320079.550956471,20191015,0.0,2019-10-15
1320079.550956471,20191016,0.0,2019-10-16
1320079.550956471,20191017,0.0,2019-10-17
1320079.550956471,20191018,0.0,2019-10-18
1320079.550956471,20191021,0.0,2019-10-21
1320079.550956471,20191022,0.0,2019-10-22
1320079.550956471,20191023,0.0,2019-10-23
1320079.550956471,20191024,0.0,2019-10-24
1320079.550956471,20191025,0.0,2019-10-25
1320079.550956471,20191028,0.0,2019-10-28
1320079.550956471,20191029,0.0,2019-10-29
1320079.550956471,20191030,0.0,2019-10-30
1320079.550956471,20191031,0.0,2019-10-31
1320079.550956471,20191101,0.0,2019-11-01
1320079.550956471,20191104,0.0,2019-11-04
1320079.550956471,20191105,0.0,2019-11-05
1320079.550956471,20191106,0.0,2019-11-06
1320079.550956471,20191107,0.0,2019-11-07
1320079.550956471,20191108,0.0,2019-11-08
1320079.550956471,20191111,0.0,2019-11-11
1320079.550956471,20191112,0.0,2019-11-12
1319911.873904613,20191113,-0.00012702041459267122,2019-11-13
1319839.835105627,20191114,-5.4578491496481973e-05,2019-11-14
1319839.835105627,20191115,0.0,2019-11-15
1319839.835105627,20191118,0.0,2019-11-18
1319839.835105627,20191119,0.0,2019-11-19
1319839.835105627,20191120,0.0,2019-11-20
1319839.835105627,20191121,0.0,2019-11-21
1319839.835105627,20191122,0.0,2019-11-22
1319839.835105627,20191125,0.0,2019-11-25
1319839.835105627,20191126,0.0,2019-11-26
1319839.835105627,20191127,0.0,2019-11-27
1319839.835105627,20191129,0.0,2019-11-29
1319839.835105627,20191202,0.0,2019-12-02
1319839.835105627,20191203,0.0,2019-12-03
1319839.835105627,20191204,0.0,2019-12-04
1319839.835105627,20191205,0.0,2019-12-05
1319839.835105627,20191206,0.0,2019-12-06
1319839.835105627,20191209,0.0,2019-12-09
1319839.835105627,20191210,0.0,2019-12-10
1319839.835105627,20191211,0.0,2019-12-11
1319839.835105627,20191212,0.0,2019-12-12
1319839.835105627,20191213,0.0,2019-12-13
1319839.835105627,20191216,0.0,2019-12-16
1319839.835105627,20191217,0.0,2019-12-17
1319839.835105627,20191218,0.0,2019-12-18
1319839.835105627,20191219,0.0,2019-12-19
1319839.835105627,20191220,0.0,2019-12-20
1319839.835105627,20191223,0.0,2019-12-23
1319839.835105627,20191224,0.0,2019-12-24
1319839.835105627,20191226,0.0,2019-12-26
1319839.835105627,20191227,0.0,2019-12-27
1319839.835105627,20191230,0.0,2019-12-30
1319839.835105627,20191231,0.0,2019-12-31
1319839.835105627,20200102,0.0,2020-01-02
1319839.835105627,20200103,0.0,2020-01-03
1319839.835105627,20200106,0.0,2020-01-06
1319227.8688784349,20200107,-0.0004636670381623631,2020-01-07
1321324.960848492,20200108,0.0015896358919706977,2020-01-08
1321095.6506915644,20200109,-0.0001735456180139705,2020-01-09
1320670.2974237942,20200110,-0.0003219700765403344,2020-01-10
1320592.7212386916,20200113,-5.874000895900178e-05,2020-01-13
1320592.7212386916,20200114,0.0,2020-01-14
1320592.7212386916,20200115,0.0,2020-01-15
1320592.7212386916,20200116,0.0,2020-01-16
1320592.7212386916,20200117,0.0,2020-01-17
1320592.7212386916,20200121,0.0,2020-01-21
1320592.7212386916,20200122,0.0,2020-01-22
1320592.7212386916,20200123,0.0,2020-01-23
1320592.7212386916,20200124,0.0,2020-01-24
1320592.7212386916,20200127,0.0,2020-01-27
1320592.7212386916,20200128,0.0,2020-01-28
1320592.7212386916,20200129,0.0,2020-01-29
1320592.7212386916,20200130,0.0,2020-01-30
1320592.7212386916,20200131,0.0,2020-01-31
1320592.7212386916,20200203,0.0,2020-02-03
1320592.7212386916,20200204,0.0,2020-02-04
1320592.7212386916,20200205,0.0,2020-02-05
1320592.7212386916,20200206,0.0,2020-02-06
1320592.7212386916,20200207,0.0,2020-02-07
1320592.7212386916,20200210,0.0,2020-02-10
1320592.7212386916,20200211,0.0,2020-02-11
1320592.7212386916,20200212,0.0,2020-02-12
1320592.7212386916,20200213,0.0,2020-02-13
1320592.7212386916,20200214,0.0,2020-02-14
1320592.7212386916,20200218,0.0,2020-02-18
1320592.7212386916,20200219,0.0,2020-02-19
1320592.7212386916,20200220,0.0,2020-02-20
1320592.7212386916,20200221,0.0,2020-02-21
1314712.0600027859,20200224,-0.004453046833689744,2020-02-24
1309565.5337210426,20200225,-0.003914565354890209,2020-02-25
1309376.6009227694,20200226,-0.00014427135825445525,2020-02-26
1309376.6009227694,20200227,0.0,2020-02-27
1307206.439740664,20200228,-0.0016574003083420497,2020-02-28
1307043.1200327505,20200302,-0.00012493796155554904,2020-03-02
1307043.1200327505,20200303,0.0,2020-03-03
1307043.1200327505,20200304,0.0,2020-03-04
1307043.1200327505,20200305,0.0,2020-03-05
